GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.5394768118858337,0.3924447000026703,0.2466031163930893,-0.76171875,-0.78515625,2.3984375,1.394830584526062,0.0034926242660731077,-1.1511259078979492,2437.0,3386.0,3088.0,3392.0,3.9439926147460938
0.8836756944656372,0.412356972694397,0.17681962251663208,-0.9375,-1.0390625,2.66015625,1.4352774620056152,0.004186461213976145,-1.1302392482757568,2437.0,3391.0,3093.0,3395.0,3.9439926147460938
0.8860698938369751,-1.4941685199737549,0.11600487679243088,-2.171875,-0.703125,4.328125,1.4712783098220825,0.0029896781779825687,-1.135715126991272,2439.0,3399.0,3111.0,3403.0,3.9456043243408203
0.907824695110321,-7.442606449127197,-0.008908841758966446,-5.828125,-0.85546875,3.60546875,1.5447196960449219,-0.01115568820387125,-1.465427041053772,2428.0,3418.0,3151.0,3405.0,3.939157485961914
0.6159652471542358,-10.457612991333008,-0.32582053542137146,-7.1484375,-0.09765625,2.9453125,1.5664416551589966,-0.0028680271934717894,-1.839737057685852,2401.0,3446.0,3184.0,3413.0,3.9439926147460938
-1.7714245319366455,-10.982359886169434,-1.1026017665863037,-7.0703125,0.078125,-0.87109375,1.5226852893829346,0.032598793506622314,-2.2609269618988037,2335.0,3455.0,3188.0,3409.0,3.942380905151367
-1.2072619199752808,-3.6996192932128906,-0.78840571641922,-4.10546875,3.57421875,-11.48046875,1.2708860635757446,0.048687901347875595,-2.9745242595672607,2309.0,3455.0,3189.0,3401.0,3.9439926147460938
-0.9659002423286438,0.38250958919525146,1.7784028053283691,-1.79296875,4.33203125,-11.55859375,1.2333146333694458,1.0033595572167542e-05,-2.9964652061462402,2331.0,3450.0,3186.0,3397.0,3.9407691955566406
-0.5041394829750061,1.812945008277893,2.1782824993133545,-1.57421875,-0.15625,-2.94921875,1.2108204364776611,-0.06948676705360413,-2.9191949367523193,2336.0,3438.0,3178.0,3394.0,3.942380905151367
-0.09345826506614685,2.127612590789795,1.6918385028839111,-0.625,-1.0859375,-2.0703125,1.1931205987930298,-0.1085243970155716,-2.8071298599243164,2331.0,3415.0,3136.0,3357.0,3.9439926147460938
0.1337103694677353,1.4468762874603271,0.4589332044124603,-0.3515625,-0.765625,0.5390625,1.179210901260376,-0.1239318922162056,-2.6742610931396484,2315.0,3389.0,3069.0,3304.0,3.9375457763671875
0.16987493634223938,1.1457934379577637,0.06450644135475159,-0.84375,-0.3984375,-0.25,1.1883115768432617,-0.1109885647892952,-2.6281397342681885,2319.0,3375.0,3021.0,3263.0,3.9407691955566406
0.09911683201789856,0.8326155543327332,-0.0862284004688263,-0.41796875,0.30859375,0.25,1.1880598068237305,-0.09222964197397232,-2.604083299636841,2314.0,3355.0,2960.0,3216.0,3.942380905151367
0.07280504703521729,0.7648583054542542,-0.06079835817217827,0.75390625,0.18359375,-0.02734375,1.186585545539856,-0.07864480465650558,-2.5805318355560303,2311.0,3344.0,2940.0,3200.0,3.942380905151367
0.055189099162817,0.7092567086219788,-0.07454167306423187,0.79296875,0.0234375,-0.01953125,1.1811304092407227,-0.05369286984205246,-2.5377626419067383,2309.0,3331.0,2911.0,3181.0,3.942380905151367
0.04648110643029213,0.714965283870697,-0.03313891962170601,0.9765625,0.23046875,-0.0859375,1.1857084035873413,-0.04235374182462692,-2.5097765922546387,2306.0,3323.0,2889.0,3156.0,3.9456043243408203
-0.03877655416727066,0.6579821705818176,0.04351714998483658,-0.5625,0.8359375,0.04296875,1.1776940822601318,-0.04028826206922531,-2.488370180130005,2305.0,3315.0,2884.0,3152.0,3.942380905151367
-0.05931764841079712,0.578711986541748,0.10456351935863495,0.03515625,0.16796875,-0.06640625,1.1690529584884644,-0.038854289799928665,-2.447911024093628,2300.0,3312.0,2871.0,3139.0,3.939157485961914
-0.03961840644478798,0.6161033511161804,0.12247924506664276,0.6328125,0.14453125,-0.2578125,1.1642138957977295,-0.03586166352033615,-2.425571918487549,2305.0,3312.0,2869.0,3137.0,3.942380905151367
0.0020331477280706167,0.6073718070983887,0.12788018584251404,-0.3828125,0.16015625,-0.01953125,1.1684515476226807,-0.03048636019229889,-2.398592233657837,2304.0,3310.0,2864.0,3136.0,3.942380905151367
