GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.0751933753490448,0.3166220486164093,0.16633695363998413,-0.4921875,-0.59375,0.12890625,1.4164540767669678,-0.17204180359840393,-0.7466281652450562,2378.0,3344.0,3083.0,3408.0,3.894029378890991
-0.11110508441925049,-0.5533250570297241,0.09592220932245255,-0.5234375,-0.73046875,0.41796875,1.4115352630615234,-0.17516666650772095,-0.760945200920105,2378.0,3349.0,3088.0,3418.0,3.8956410884857178
-0.2541236877441406,-1.0847688913345337,0.05673661828041077,-0.140625,-0.01953125,0.1640625,1.4056451320648193,-0.1825028359889984,-0.8077472448348999,2378.0,3355.0,3097.0,3425.0,3.8924176692962646
-0.23364897072315216,-0.9099148511886597,0.009537995792925358,-0.06640625,-0.5703125,0.33984375,1.3997197151184082,-0.1866607666015625,-0.8488182425498962,2381.0,3359.0,3106.0,3431.0,3.894029378890991
-0.1799446940422058,0.19826705753803253,0.060644641518592834,0.17578125,0.3828125,-0.296875,1.388606071472168,-0.19324243068695068,-0.8549055457115173,2382.0,3355.0,3103.0,3429.0,3.8891942501068115
-0.12890402972698212,0.7625521421432495,0.06617386639118195,-1.33984375,0.58984375,1.421875,1.3804614543914795,-0.1925531029701233,-0.8240617513656616,2371.0,3354.0,3106.0,3427.0,3.8891942501068115
0.049175605177879333,0.6408202648162842,0.12321646511554718,-2.54296875,0.55078125,2.93359375,1.378190279006958,-0.19076000154018402,-0.7912887930870056,2379.0,3350.0,3110.0,3431.0,3.8891942501068115
-0.022331982851028442,-3.4394776821136475,0.7573626637458801,-3.55859375,0.78125,2.9296875,1.4120728969573975,-0.2661423981189728,-0.8774062395095825,2382.0,3356.0,3115.0,3435.0,3.8956410884857178
0.02412690594792366,-7.412680625915527,1.1926319599151611,-5.47265625,1.78125,3.96484375,1.4778226613998413,-0.34412214159965515,-1.1073147058486938,2379.0,3398.0,3165.0,3454.0,3.894029378890991
-2.694850444793701,-14.62195873260498,1.6949864625930786,-8.9453125,6.15234375,3.625,1.6101151704788208,-0.41930460929870605,-1.5631860494613647,2319.0,3422.0,3233.0,3473.0,3.8924176692962646
-6.225205421447754,-17.41730499267578,1.5366657972335815,-15.11328125,9.265625,5.1640625,1.7238439321517944,-0.41818690299987793,-2.3128116130828857,2227.0,3413.0,3223.0,3458.0,3.8956410884857178
-0.9669185280799866,-5.57908296585083,2.260115146636963,-9.04296875,-0.3125,-10.33984375,1.9223421812057495,-0.38806116580963135,3.0022518634796143,2151.0,3413.0,3216.0,3441.0,3.8891942501068115
-0.9189618825912476,-0.6826818585395813,1.9288145303726196,-10.74609375,-1.0859375,-12.72265625,1.9355567693710327,-0.4165910482406616,2.852522134780884,2159.0,3426.0,3218.0,3442.0,3.8924176692962646
-0.4682701826095581,2.703885316848755,1.594741702079773,-6.26171875,-3.43359375,-8.05859375,1.8988515138626099,-0.4952504336833954,2.890591859817505,2170.0,3420.0,3212.0,3440.0,3.8924176692962646
-0.02840168960392475,4.484000205993652,0.7012608647346497,-5.4296875,-3.4921875,-6.03515625,1.8178400993347168,-0.5731258392333984,3.044894218444824,2204.0,3405.0,3188.0,3424.0,3.894029378890991
0.9657540321350098,5.342839241027832,-1.5104879140853882,-3.05078125,-3.3984375,-3.35546875,1.58406662940979,-0.5663304924964905,-2.713937520980835,2242.0,3355.0,3088.0,3344.0,3.8956410884857178
0.43382033705711365,5.353093147277832,-1.7032314538955688,-2.35546875,0.328125,-2.6953125,1.4944363832473755,-0.489116907119751,-2.470412492752075,2285.0,3312.0,3018.0,3295.0,3.890805959701538
-0.8088696002960205,4.760493755340576,-1.3794196844100952,-0.8515625,1.51953125,-1.38671875,1.3824928998947144,-0.39619284868240356,-2.2501907348632812,2305.0,3299.0,2970.0,3260.0,3.894029378890991
-0.7515057921409607,3.812499761581421,-0.8583066463470459,-2.71875,1.55859375,0.58203125,1.2291052341461182,-0.2660420536994934,-1.9925585985183716,2306.0,3299.0,2977.0,3266.0,3.887582302093506
-0.987441897392273,3.6238036155700684,-0.7199426293373108,-0.69921875,0.69921875,0.54296875,1.1592504978179932,-0.17494960129261017,-1.8514217138290405,2333.0,3307.0,2990.0,3290.0,3.8956410884857178
