GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.04184788092970848,0.11185652017593384,0.09043189138174057,0.19921875,0.0546875,0.17578125,1.1940908432006836,0.18884946405887604,-1.6488966941833496,2321.0,3271.0,2822.0,3113.0,3.9456043243408203
-0.045996226370334625,0.1267743706703186,0.10247181355953217,0.19921875,0.12890625,0.22265625,1.1911753416061401,0.1853802651166916,-1.6394644975662231,2317.0,3263.0,2816.0,3103.0,3.939157485961914
-0.04015205800533295,0.14029890298843384,0.11439242213964462,0.16015625,-0.14453125,0.18359375,1.1922904253005981,0.18152043223381042,-1.6288676261901855,2320.0,3269.0,2826.0,3112.0,3.942380905151367
-0.04004167392849922,0.1572982668876648,0.12521161139011383,0.2734375,-0.03125,0.22265625,1.1936289072036743,0.17816580832004547,-1.6176108121871948,2321.0,3272.0,2827.0,3116.0,3.947216033935547
-0.05279530584812164,0.22496964037418365,0.16623571515083313,0.14453125,0.12109375,0.03125,1.1912202835083008,0.16942720115184784,-1.587140440940857,2324.0,3271.0,2831.0,3115.0,3.9456043243408203
-0.058282073587179184,0.2873663604259491,0.21169686317443848,0.109375,0.12109375,0.12109375,1.1900579929351807,0.16262319684028625,-1.565471887588501,2320.0,3271.0,2826.0,3114.0,3.942380905151367
-0.06723608821630478,0.32525020837783813,0.2421935498714447,0.00390625,-0.14453125,0.39453125,1.188399076461792,0.1555425226688385,-1.5433433055877686,2323.0,3271.0,2830.0,3119.0,3.9456043243408203
-0.08087432384490967,0.4101797342300415,0.3287413418292999,0.14453125,0.11328125,0.2734375,1.186197280883789,0.1403592973947525,-1.4962191581726074,2320.0,3266.0,2829.0,3116.0,3.9407691955566406
-0.0994008332490921,0.4500977694988251,0.3665333688259125,0.17578125,-0.30078125,0.45703125,1.1825690269470215,0.13138990104198456,-1.4692891836166382,2319.0,3261.0,2821.0,3115.0,3.9375457763671875
-0.09450831264257431,0.46856269240379333,0.3681528568267822,0.265625,-0.4140625,0.4609375,1.179913878440857,0.12440839409828186,-1.4437671899795532,2325.0,3275.0,2832.0,3120.0,3.9439926147460938
-0.05737267807126045,0.4817027151584625,0.3627476990222931,0.27734375,-0.46875,0.53125,1.1844418048858643,0.11885406076908112,-1.417975664138794,2325.0,3269.0,2833.0,3127.0,3.9439926147460938
-0.06895765662193298,0.6039495468139648,0.45376262068748474,0.3671875,-0.0859375,1.14453125,1.192745327949524,0.10107725858688354,-1.3546124696731567,2330.0,3278.0,2839.0,3136.0,3.9456043243408203
0.11190842092037201,1.1662484407424927,0.5540933012962341,0.6953125,-1.2109375,2.06640625,1.198884129524231,0.09125563502311707,-1.2966206073760986,2335.0,3280.0,2860.0,3155.0,3.9439926147460938
1.6608507633209229,1.4965459108352661,0.590819776058197,0.49609375,-3.5078125,3.25,1.2659237384796143,0.08967165648937225,-1.219224214553833,2347.0,3281.0,2880.0,3184.0,3.9439926147460938
1.5892997980117798,0.960443377494812,0.7796801328659058,-1.9609375,-0.5546875,5.43359375,1.3530371189117432,0.07444126158952713,-1.1541416645050049,2352.0,3309.0,2936.0,3247.0,3.9456043243408203
1.7809146642684937,-8.094378471374512,0.5980777144432068,-7.44921875,-2.7890625,8.6640625,1.4691458940505981,-0.023188745602965355,-1.3095581531524658,2358.0,3390.0,3056.0,3330.0,3.9407691955566406
-1.387971043586731,-11.896127700805664,-0.8404759764671326,-8.625,-3.33984375,5.02734375,1.511858344078064,-0.03609307110309601,-1.7288687229156494,2358.0,3421.0,3121.0,3363.0,3.9456043243408203
-2.37825870513916,-11.224000930786133,-2.512874126434326,-9.24609375,1.328125,-1.99609375,1.416803240776062,-0.005701341666281223,-2.210411787033081,2298.0,3428.0,3134.0,3360.0,3.9456043243408203
-0.41838178038597107,-2.117046594619751,-1.0679492950439453,-3.32421875,2.60546875,-9.453125,1.3041397333145142,0.04951556399464607,-2.8039169311523438,2298.0,3424.0,3134.0,3357.0,3.9439926147460938
-0.26733455061912537,0.9481991529464722,1.0742967128753662,-2.25390625,1.546875,-5.08984375,1.2971529960632324,0.027703309431672096,-2.7986068725585938,2308.0,3412.0,3120.0,3349.0,3.9439926147460938
