GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.15800517797470093,1.6119775772094727,0.23692730069160461,-0.42578125,-0.15625,0.984375,1.3399128913879395,0.08355838805437088,-0.6658470034599304,2379.0,3267.0,2788.0,3131.0,3.9407691955566406
-0.21084439754486084,1.4412087202072144,0.21819637715816498,-0.60546875,0.12890625,1.0,1.3334825038909912,0.08892285823822021,-0.6106575131416321,2381.0,3266.0,2797.0,3133.0,3.9407691955566406
-0.3280881941318512,1.101700782775879,0.20502004027366638,-0.4140625,0.2578125,1.125,1.3222779035568237,0.09319723397493362,-0.56647789478302,2382.0,3270.0,2803.0,3138.0,3.942380905151367
-0.4281617999076843,0.5065568685531616,0.2216823697090149,-0.8828125,0.6953125,0.96875,1.2979573011398315,0.09164907038211823,-0.5457437634468079,2384.0,3271.0,2805.0,3138.0,3.9407691955566406
0.585993766784668,0.5996698141098022,0.439191073179245,0.5546875,-0.46875,0.33203125,1.2971768379211426,0.06551564484834671,-0.502912700176239,2383.0,3275.0,2805.0,3142.0,3.942380905151367
0.5176661014556885,1.3195388317108154,0.5734410881996155,1.23046875,-0.67578125,0.99609375,1.3314051628112793,0.049263082444667816,-0.449687659740448,2379.0,3267.0,2803.0,3141.0,3.935934066772461
0.27777373790740967,2.657914400100708,0.5545148253440857,0.3671875,-0.77734375,3.53515625,1.3414876461029053,0.047630615532398224,-0.3522579073905945,2391.0,3295.0,2874.0,3184.0,3.942380905151367
2.6797287464141846,3.607626438140869,0.9562250971794128,-6.46484375,-4.62890625,7.4765625,1.4824411869049072,0.02491680718958378,-0.014927200973033905,2399.0,3311.0,2935.0,3253.0,3.9407691955566406
1.300505518913269,-6.668795108795166,1.2117869853973389,-18.00390625,-0.21484375,12.55859375,1.5773671865463257,-0.013376886956393719,-0.027321264147758484,2422.0,3327.0,3054.0,3351.0,3.942380905151367
0.4967881441116333,-20.6607723236084,1.7017722129821777,-18.91015625,-3.02734375,4.41796875,1.638488531112671,-0.0739528015255928,-0.6105846762657166,2415.0,3438.0,3167.0,3401.0,3.9407691955566406
-4.344139575958252,-24.73502540588379,-1.3485746383666992,-29.1953125,-4.12890625,-10.30859375,1.6463159322738647,0.02154320478439331,-1.5379133224487305,2231.0,3443.0,3180.0,3399.0,3.9439926147460938
-1.255775809288025,-1.5194737911224365,1.2623775005340576,-4.08203125,5.59765625,-16.015625,1.3724660873413086,0.09598501771688461,-2.5562331676483154,2203.0,3450.0,3186.0,3397.0,3.9439926147460938
-0.6637850403785706,1.9402835369110107,2.311769723892212,-7.08203125,0.60546875,-8.77734375,1.3230265378952026,0.016424579545855522,-2.51265287399292,2229.0,3429.0,3166.0,3383.0,3.935934066772461
-0.2469712197780609,3.5377252101898193,2.023916482925415,-3.65234375,-2.13671875,-5.34375,1.3204084634780884,-0.03952600434422493,-2.371145248413086,2262.0,3382.0,3094.0,3319.0,3.9407691955566406
-0.7213478088378906,3.287492036819458,0.8515826463699341,-4.578125,-0.375,-1.70703125,1.2975976467132568,-0.047917209565639496,-2.21390700340271,2281.0,3319.0,2941.0,3200.0,3.942380905151367
-0.9505162835121155,3.419219493865967,0.3741830885410309,-0.140625,0.09765625,-1.8984375,1.203270435333252,0.003536136820912361,-1.9576977491378784,2298.0,3280.0,2843.0,3139.0,3.9407691955566406
-0.9930610656738281,3.3335041999816895,-0.0629982054233551,-0.296875,-0.18359375,-2.0546875,1.1661275625228882,0.05929553881287575,-1.829926609992981,2318.0,3270.0,2832.0,3136.0,3.9439926147460938
-0.9194263219833374,3.1265792846679688,-0.45889195799827576,0.08203125,-0.1875,-1.4140625,1.1396002769470215,0.12864597141742706,-1.7284371852874756,2327.0,3267.0,2838.0,3151.0,3.9407691955566406
-0.6742757558822632,2.713940382003784,-0.47738587856292725,1.05078125,1.171875,0.10546875,1.1227450370788574,0.2674245536327362,-1.5455578565597534,2322.0,3259.0,2832.0,3149.0,3.9375457763671875
-0.5019419193267822,2.5793752670288086,-0.1723017394542694,1.3984375,0.9140625,1.47265625,1.1362476348876953,0.31568026542663574,-1.4499174356460571,2348.0,3271.0,2839.0,3157.0,3.942380905151367
