GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.7346285581588745,0.4419155716896057,0.02578466199338436,0.7109375,-0.6640625,2.203125,0.7531043887138367,0.17504312098026276,-1.4858801364898682,2357.0,3323.0,2964.0,3283.0,3.894029378890991
3.558332920074463,1.370329737663269,0.6055818200111389,0.19140625,0.66015625,1.76171875,0.9827314615249634,0.19293102622032166,-1.3774160146713257,2351.0,3319.0,3013.0,3344.0,3.9004762172698975
3.7689332962036133,1.973983645439148,1.80375075340271,-0.234375,1.46484375,2.8828125,1.160591721534729,0.16948151588439941,-1.271640658378601,2356.0,3315.0,3021.0,3345.0,3.8891942501068115
3.1516451835632324,1.5461382865905762,2.2977190017700195,-2.20703125,2.359375,3.65234375,1.3033901453018188,0.10669940710067749,-1.1731230020523071,2367.0,3326.0,3023.0,3344.0,3.8924176692962646
1.949442744255066,0.4587250351905823,2.4231197834014893,-2.99609375,1.50390625,3.16015625,1.3903460502624512,0.01455671340227127,-1.125681757926941,2369.0,3329.0,3021.0,3346.0,3.8972527980804443
0.8363017439842224,-0.3904394805431366,2.2922561168670654,-4.1953125,0.8125,4.03125,1.4657189846038818,-0.16942287981510162,-1.1196974515914917,2370.0,3327.0,3021.0,3345.0,3.894029378890991
0.4251493513584137,-2.5247809886932373,2.3255653381347656,-6.9453125,2.37890625,6.2890625,1.503232479095459,-0.26741135120391846,-1.166938066482544,2371.0,3360.0,3058.0,3366.0,3.894029378890991
-1.0893478393554688,-8.159180641174316,2.3290865421295166,-9.15625,2.8046875,6.30859375,1.5542515516281128,-0.37095969915390015,-1.3970102071762085,2364.0,3417.0,3183.0,3427.0,3.8972527980804443
-2.7523062229156494,-13.358905792236328,2.257830858230591,-11.1484375,1.80078125,4.96875,1.6618784666061401,-0.445616215467453,-1.8864383697509766,2275.0,3407.0,3200.0,3431.0,3.8891942501068115
-2.9238882064819336,-10.007373809814453,2.309328079223633,-10.59765625,0.10546875,-8.47265625,1.8416577577590942,-0.3599855601787567,-3.082949638366699,2198.0,3395.0,3175.0,3384.0,3.8924176692962646
-0.964317262172699,-3.650212526321411,2.146437883377075,-6.80078125,0.2109375,-10.34765625,1.8900814056396484,-0.3805274963378906,2.907538414001465,2186.0,3392.0,3153.0,3361.0,3.894029378890991
0.13393042981624603,0.3892730474472046,0.9650391340255737,-8.8203125,-0.890625,-11.48828125,1.9061188697814941,-0.41321077942848206,2.8340492248535156,2191.0,3380.0,3116.0,3325.0,3.8956410884857178
0.7983750700950623,5.649568557739258,-0.2797662019729614,-3.08203125,-3.390625,-9.4140625,1.8063538074493408,-0.5055161118507385,-3.1211111545562744,2225.0,3347.0,2963.0,3196.0,3.894029378890991
0.385008841753006,5.076803684234619,-0.9066203236579895,-3.515625,-3.44140625,-4.671875,1.7122697830200195,-0.5106036067008972,-2.848482847213745,2259.0,3324.0,2887.0,3136.0,3.894029378890991
-0.6215653419494629,4.367660999298096,-1.3693188428878784,-1.890625,-0.41015625,-0.45703125,1.5989875793457031,-0.47366634011268616,-2.646012544631958,2286.0,3303.0,2855.0,3114.0,3.8956410884857178
-0.954918384552002,4.450050354003906,-1.6872012615203857,0.03125,-0.4375,-1.34375,1.4739145040512085,-0.3944994807243347,-2.4539694786071777,2301.0,3282.0,2839.0,3109.0,3.8891942501068115
-0.9636476635932922,2.8151934146881104,-0.9978275299072266,-1.0703125,1.08203125,-0.828125,1.3028078079223633,-0.23795700073242188,-2.1828553676605225,2316.0,3290.0,2858.0,3124.0,3.894029378890991
-0.9516463279724121,2.7878708839416504,-0.6639472842216492,-0.453125,0.86328125,-0.33984375,1.2484245300292969,-0.1827501803636551,-2.0858993530273438,2320.0,3295.0,2867.0,3143.0,3.894029378890991
-1.0078378915786743,2.7736496925354004,-0.41051918268203735,-0.7265625,1.24609375,0.1484375,1.1922324895858765,-0.12863288819789886,-1.983485460281372,2330.0,3301.0,2878.0,3152.0,3.8924176692962646
-1.0531034469604492,2.7046546936035156,-0.1457458883523941,-0.859375,1.21875,0.5625,1.1360965967178345,-0.08411473035812378,-1.8878347873687744,2338.0,3303.0,2879.0,3155.0,3.894029378890991
