GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.057167522609233856,0.15346643328666687,0.012156646698713303,-0.0078125,-0.04296875,-0.12109375,1.2068361043930054,0.2154148668050766,-1.3980642557144165,2321.0,3272.0,2847.0,3146.0,3.939157485961914
-0.07993673533201218,0.2659476101398468,0.011839297600090504,-0.08984375,-0.05078125,-0.10546875,1.2011783123016357,0.2243679165840149,-1.3697258234024048,2323.0,3271.0,2852.0,3152.0,3.9407691955566406
-0.10146072506904602,0.3198108971118927,0.00724536320194602,-0.17578125,-0.0546875,-0.0234375,1.1966782808303833,0.2312849760055542,-1.3529839515686035,2324.0,3273.0,2854.0,3154.0,3.9407691955566406
-0.1115884855389595,0.3227967321872711,0.006898684427142143,-0.34375,0.12890625,0.09765625,1.1916357278823853,0.23745033144950867,-1.3398696184158325,2327.0,3276.0,2863.0,3157.0,3.9407691955566406
-0.12026230245828629,0.317686527967453,0.017064696177840233,-0.296875,0.2265625,0.08203125,1.187913417816162,0.23999515175819397,-1.3279781341552734,2331.0,3275.0,2864.0,3161.0,3.942380905151367
-0.16574174165725708,0.3366438150405884,0.04111490398645401,-0.09765625,-0.0703125,-0.24609375,1.1760869026184082,0.2390667349100113,-1.299268364906311,2322.0,3267.0,2854.0,3152.0,3.932710647583008
-0.23094706237316132,0.4370676577091217,0.06304372847080231,0.171875,0.0546875,-0.40234375,1.166135311126709,0.2428237348794937,-1.276145577430725,2330.0,3274.0,2864.0,3170.0,3.9407691955566406
-0.2984074056148529,0.760261595249176,0.09507022798061371,0.18359375,-0.20703125,-0.6640625,1.1563353538513184,0.24977628886699677,-1.2371137142181396,2338.0,3278.0,2877.0,3185.0,3.9407691955566406
-0.421753466129303,2.162302017211914,0.47415804862976074,0.33984375,-0.03515625,-0.65625,1.1517741680145264,0.2660723030567169,-1.087638020515442,2357.0,3290.0,2906.0,3214.0,3.9407691955566406
-0.08438543975353241,2.5601837635040283,1.0783281326293945,0.078125,-0.796875,0.92578125,1.1736514568328857,0.2658701539039612,-0.9655718803405762,2391.0,3314.0,2945.0,3247.0,3.9407691955566406
2.140812873840332,2.3396735191345215,1.4790472984313965,-0.14453125,-3.9140625,1.8046875,1.2523143291473389,0.24649277329444885,-0.8540539145469666,2422.0,3343.0,2990.0,3291.0,3.9407691955566406
4.449274063110352,2.3315184116363525,1.6924227476119995,-1.2109375,-4.52734375,3.875,1.4271032810211182,0.19738231599330902,-0.7523016333580017,2439.0,3344.0,2993.0,3311.0,3.932710647583008
5.052268028259277,-5.706727981567383,2.8629636764526367,-7.83203125,-1.45703125,8.36328125,1.8365832567214966,0.035881828516721725,-0.7560214400291443,2448.0,3371.0,3051.0,3363.0,3.9407691955566406
-1.9960414171218872,-17.714046478271484,1.4382702112197876,-12.28515625,4.71484375,4.390625,1.90389084815979,0.08191440254449844,-1.2293689250946045,2416.0,3422.0,3152.0,3409.0,3.9407691955566406
-4.965987205505371,-19.60072135925293,-2.679654598236084,-29.828125,9.7734375,-1.046875,1.5193140506744385,0.2425857037305832,-2.08591628074646,2209.0,3403.0,3134.0,3387.0,3.9407691955566406
1.044088363647461,-8.035999298095703,-2.3731071949005127,-23.734375,1.1796875,-17.72265625,1.2990056276321411,0.26592862606048584,-2.689701795578003,2217.0,3415.0,3142.0,3389.0,3.9407691955566406
-0.8175530433654785,3.3758738040924072,2.13082218170166,-4.80859375,0.5234375,-5.89453125,1.319143295288086,0.21592123806476593,-2.602675437927246,2229.0,3408.0,3130.0,3387.0,3.9407691955566406
-0.41562679409980774,3.396815299987793,1.844035029411316,-2.45703125,-1.9453125,-1.5078125,1.314800500869751,0.1710345447063446,-2.447169542312622,2251.0,3335.0,2966.0,3275.0,3.9407691955566406
-0.37298673391342163,3.6134631633758545,0.9229497909545898,-0.54296875,-1.80859375,-1.21875,1.3308569192886353,0.16250558197498322,-2.2877283096313477,2262.0,3293.0,2885.0,3173.0,3.9310989379882812
-1.5446144342422485,2.7856533527374268,-0.1699288934469223,-2.23046875,-0.23046875,-0.32421875,1.2553825378417969,0.2354172021150589,-2.0535972118377686,2288.0,3290.0,2865.0,3167.0,3.9407691955566406
