GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.09792159497737885,0.2624911665916443,0.32152244448661804,0.203125,-0.47265625,1.11328125,1.2645260095596313,0.22050267457962036,-1.3163206577301025,2329.0,3280.0,2847.0,3157.0,3.942380905151367
-0.09759285300970078,0.23806549608707428,0.305711954832077,0.03125,-0.71875,1.15234375,1.2626655101776123,0.2121400386095047,-1.3052589893341064,2331.0,3280.0,2849.0,3159.0,3.942380905151367
-0.09836387634277344,0.2029147744178772,0.2896175682544708,0.11328125,-0.7265625,1.0078125,1.2606245279312134,0.20516686141490936,-1.2972875833511353,2323.0,3274.0,2839.0,3152.0,3.939157485961914
-0.10395209491252899,0.1702767163515091,0.27013054490089417,0.08203125,-0.640625,0.84375,1.2572731971740723,0.19849438965320587,-1.2910619974136353,2334.0,3282.0,2850.0,3162.0,3.942380905151367
-0.11861519515514374,0.19282986223697662,0.21059109270572662,0.00390625,-0.34765625,0.62109375,1.2488784790039062,0.19189439713954926,-1.2741180658340454,2331.0,3280.0,2851.0,3164.0,3.9407691955566406
-0.147594153881073,0.20030410587787628,0.18492962419986725,0.01171875,0.1875,0.59375,1.2394741773605347,0.19232448935508728,-1.2626848220825195,2335.0,3280.0,2855.0,3171.0,3.942380905151367
-0.17191876471042633,0.22182904183864594,0.20568595826625824,0.15625,0.2109375,0.41796875,1.2296910285949707,0.18825075030326843,-1.2497296333312988,2335.0,3280.0,2859.0,3176.0,3.942380905151367
-0.2202187478542328,0.4788604974746704,0.3526454567909241,0.56640625,0.2421875,1.09375,1.2152191400527954,0.17132318019866943,-1.1984658241271973,2338.0,3282.0,2863.0,3182.0,3.9407691955566406
-0.16353610157966614,0.7243901491165161,0.4266248345375061,0.21875,-0.15625,1.38671875,1.2158992290496826,0.16339823603630066,-1.1561239957809448,2347.0,3280.0,2869.0,3187.0,3.9456043243408203
-0.13232509791851044,0.9588407874107361,0.5534406900405884,0.08984375,0.1875,0.40625,1.223985195159912,0.1530713140964508,-1.107898473739624,2342.0,3275.0,2864.0,3184.0,3.9375457763671875
-0.02180258370935917,1.762741208076477,0.8570955991744995,0.0625,-0.51953125,0.515625,1.2340328693389893,0.13829074800014496,-1.0342638492584229,2357.0,3281.0,2877.0,3201.0,3.942380905151367
1.382124662399292,2.707674741744995,0.8987724781036377,-0.390625,-3.3203125,2.56640625,1.3400355577468872,0.12075182795524597,-0.8177826404571533,2363.0,3282.0,2882.0,3216.0,3.9407691955566406
1.579390287399292,3.294823408126831,0.9437668919563293,-1.62109375,-2.48828125,4.171875,1.4204533100128174,0.10627032816410065,-0.6810906529426575,2371.0,3302.0,2918.0,3251.0,3.9407691955566406
1.2275099754333496,2.2029900550842285,1.3668612241744995,-4.64453125,-2.61328125,7.0,1.4984731674194336,0.07268187403678894,-0.5465739369392395,2391.0,3361.0,3087.0,3365.0,3.942380905151367
0.19182240962982178,-18.613988876342773,0.15587934851646423,-10.953125,1.4453125,11.76953125,1.5316672325134277,-0.022552095353603363,-0.6140897870063782,2414.0,3419.0,3136.0,3392.0,3.9407691955566406
-1.7347360849380493,-17.878389358520508,-4.630192279815674,-33.7109375,1.91796875,-13.08203125,1.3752974271774292,0.07812520861625671,-2.1978180408477783,2198.0,3408.0,3117.0,3366.0,3.9375457763671875
0.1529100239276886,-4.812278747558594,-1.8472644090652466,-14.375,4.296875,-21.37109375,1.34516179561615,0.10020647943019867,-2.671773672103882,2179.0,3422.0,3136.0,3377.0,3.9407691955566406
-0.42031797766685486,3.435575008392334,2.5082035064697266,-2.7109375,9.1015625,-18.69921875,1.331144094467163,0.06721183657646179,-2.6513125896453857,2215.0,3408.0,3117.0,3371.0,3.942380905151367
0.25205230712890625,3.8624839782714844,1.8665424585342407,-2.671875,-2.21875,-1.4140625,1.3641297817230225,-0.06213216111063957,-2.2682762145996094,2246.0,3338.0,2930.0,3239.0,3.942380905151367
-0.4055156707763672,3.49478816986084,0.5579082369804382,-1.14453125,-1.0234375,-0.3671875,1.3398452997207642,-0.0647769346833229,-2.120673179626465,2265.0,3298.0,2855.0,3136.0,3.942380905151367
