GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.5504208207130432,0.0283015388995409,0.4899471402168274,0.98046875,-0.0234375,0.14453125,1.1370415687561035,-0.07371672987937927,-2.583467960357666,2390.0,3325.0,2853.0,3143.0,3.984285831451416
0.5076196789741516,0.09978268295526505,0.7310163378715515,1.91015625,0.4375,0.4140625,1.1512850522994995,-0.10002127289772034,-2.561328411102295,2393.0,3314.0,2842.0,3135.0,3.9713919162750244
0.47589990496635437,0.016075054183602333,1.0881329774856567,1.49609375,1.76953125,1.22265625,1.162413477897644,-0.13866989314556122,-2.5365371704101562,2409.0,3323.0,2853.0,3147.0,3.9826738834381104
0.6116474866867065,-0.21496711671352386,1.9362748861312866,-0.4609375,2.4921875,0.7578125,1.2026160955429077,-0.2844224274158478,-2.527266263961792,2418.0,3343.0,2871.0,3184.0,3.984285831451416
2.577035427093506,1.4287400245666504,2.602936029434204,-0.6015625,-1.28515625,-0.54296875,1.2636349201202393,-0.3751687705516815,-2.448503017425537,2429.0,3376.0,2927.0,3248.0,3.9826738834381104
4.021010398864746,3.33353853225708,2.5886504650115967,-1.44140625,-2.1171875,2.0546875,1.350953221321106,-0.44904014468193054,-2.3055098056793213,2439.0,3376.0,2939.0,3267.0,3.984285831451416
4.768564224243164,6.378783226013184,2.443739891052246,-2.453125,-3.5859375,3.37890625,1.4324840307235718,-0.5150138139724731,-2.110553741455078,2443.0,3354.0,2951.0,3275.0,3.9826738834381104
-7.047239303588867,-13.836443901062012,-2.2928683757781982,-15.3828125,5.125,12.984375,1.409091830253601,-0.5898866653442383,-2.053459405899048,2448.0,3399.0,3025.0,3311.0,3.969780206680298
-13.806371688842773,-22.067546844482422,-7.116471767425537,-17.45703125,7.6640625,-3.6328125,1.4393144845962524,-0.4568590521812439,-3.0005476474761963,2391.0,3426.0,3097.0,3408.0,3.9778387546539307
0.7069880962371826,-14.822131156921387,-4.313545227050781,-24.21484375,3.6484375,-6.796875,1.445446252822876,-0.3258441388607025,2.3992254734039307,2193.0,3455.0,3147.0,3417.0,3.9778387546539307
-2.1753103733062744,-4.097314357757568,3.7993757724761963,-0.3828125,18.87890625,-10.609375,1.5445232391357422,-0.35468944907188416,2.023376703262329,2259.0,3456.0,3167.0,3422.0,3.9826738834381104
1.111229658126831,1.5687488317489624,1.4056886434555054,-0.734375,-5.296875,-4.02734375,1.4462828636169434,-0.5842405557632446,2.047180652618408,2282.0,3462.0,3173.0,3434.0,3.9826738834381104
0.3958015739917755,1.8239099979400635,0.5144490003585815,0.24609375,-1.41796875,-2.51953125,1.4197899103164673,-0.6012542843818665,2.1404531002044678,2315.0,3454.0,3160.0,3423.0,3.9826738834381104
0.6460893750190735,1.8766131401062012,0.3004516661167145,0.4609375,-0.65234375,0.078125,1.3779882192611694,-0.5933359265327454,2.2377705574035645,2323.0,3434.0,3125.0,3409.0,3.9858975410461426
0.3268696069717407,1.7788549661636353,0.3422088623046875,-0.265625,-0.60546875,-0.14453125,1.3219574689865112,-0.5844163298606873,2.4132397174835205,2318.0,3408.0,3059.0,3376.0,3.969780206680298
0.07280194759368896,1.5486559867858887,0.32478418946266174,-0.26171875,-0.94921875,0.1171875,1.2758467197418213,-0.5810901522636414,2.4821999073028564,2323.0,3389.0,3008.0,3334.0,3.9778387546539307
0.1394329071044922,1.4533251523971558,0.23400284349918365,0.07421875,-0.49609375,-0.453125,1.2524696588516235,-0.5690223574638367,2.557986259460449,2322.0,3366.0,2943.0,3269.0,3.9826738834381104
0.02330903336405754,1.5368760824203491,0.2599669396877289,0.515625,0.27734375,-0.41796875,1.216761827468872,-0.5543741583824158,2.642557144165039,2321.0,3360.0,2911.0,3230.0,3.981062173843384
0.1963542401790619,1.4735203981399536,0.2520623803138733,1.31640625,-0.35546875,0.52734375,1.15505850315094,-0.528377115726471,2.8048126697540283,2322.0,3328.0,2845.0,3147.0,3.976227045059204
0.23693399131298065,1.4925404787063599,0.19515317678451538,1.19921875,0.1015625,0.03515625,1.138408899307251,-0.5058121085166931,2.8826663494110107,2322.0,3321.0,2820.0,3119.0,3.9778387546539307
