GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.01605338416993618,0.04550262913107872,0.026019198819994926,-0.015625,0.0078125,-0.171875,1.3519665002822876,-0.04417411983013153,-2.1224071979522705,2432.0,3285.0,2919.0,3178.0,3.8891942501068115
-0.016289448365569115,0.047389887273311615,0.027586838230490685,0.0078125,0.12109375,-0.1953125,1.348057746887207,-0.04402856156229973,-2.1198301315307617,2432.0,3291.0,2918.0,3182.0,3.8924176692962646
-0.014319252222776413,0.053202178329229355,0.03091730922460556,0.10546875,0.234375,-0.29296875,1.3450788259506226,-0.044651228934526443,-2.1158275604248047,2433.0,3289.0,2919.0,3180.0,3.8924176692962646
-0.0158341396600008,0.06812325865030289,0.03727687895298004,0.13671875,0.328125,-0.33203125,1.3426053524017334,-0.046368278563022614,-2.108980894088745,2430.0,3281.0,2910.0,3167.0,3.8859705924987793
-0.05943037569522858,0.2284468561410904,0.05351909622550011,-0.28515625,-0.30859375,0.1484375,1.3258602619171143,-0.050325337797403336,-2.0785343647003174,2426.0,3280.0,2911.0,3171.0,3.8843588829040527
-0.13245411217212677,0.6230306029319763,0.050196003168821335,-0.19140625,-0.46875,0.9375,1.3108634948730469,-0.044963493943214417,-2.048126220703125,2439.0,3287.0,2925.0,3184.0,3.8891942501068115
-0.28389838337898254,1.0392765998840332,0.0510353185236454,-0.65234375,-0.26171875,3.515625,1.2882544994354248,-0.03328542411327362,-2.00134015083313,2446.0,3289.0,2930.0,3198.0,3.8924176692962646
-0.7631399631500244,1.0730050802230835,0.11112400144338608,-1.20703125,-0.4140625,4.57421875,1.2241369485855103,-0.0249659214168787,-1.9090492725372314,2455.0,3291.0,2930.0,3207.0,3.890805959701538
-0.9611575603485107,0.894954264163971,0.14982374012470245,-3.796875,-0.5078125,6.94140625,1.177194356918335,-0.024157291278243065,-1.8734172582626343,2477.0,3289.0,2928.0,3217.0,3.8891942501068115
-0.7781051397323608,-1.7846498489379883,-0.16227668523788452,-9.16015625,-0.99609375,8.66796875,1.146605372428894,-0.025833526626229286,-1.8973679542541504,2485.0,3290.0,2931.0,3232.0,3.894029378890991
-0.9156189560890198,-8.111010551452637,-1.2396416664123535,-11.16796875,-1.19921875,6.890625,1.1209160089492798,-0.06793168932199478,-2.102630376815796,2480.0,3302.0,2960.0,3248.0,3.8843588829040527
-0.7950483560562134,-15.278935432434082,-4.032924175262451,-16.640625,-0.44140625,-6.62890625,1.266623854637146,-0.29374977946281433,3.1365368366241455,2455.0,3309.0,3001.0,3259.0,3.8891942501068115
-2.0717670917510986,-12.020574569702148,-5.3796067237854,-21.5625,7.28125,-10.53515625,1.3483057022094727,-0.22014006972312927,2.507307529449463,2352.0,3311.0,3030.0,3266.0,3.890805959701538
1.9815396070480347,-3.1941564083099365,-0.9377049207687378,-13.71875,7.171875,-20.265625,1.3840782642364502,-0.1587788313627243,2.17108154296875,2335.0,3316.0,3052.0,3277.0,3.8924176692962646
0.8924710750579834,3.3376240730285645,1.3402365446090698,-8.375,6.25,-16.75390625,1.4461612701416016,-0.17445418238639832,2.2069246768951416,2352.0,3315.0,3051.0,3278.0,3.890805959701538
-0.3251244127750397,6.7092084884643555,1.0291441679000854,-6.69921875,-2.31640625,-6.87109375,1.3080389499664307,-0.22055184841156006,2.6551268100738525,2378.0,3319.0,3042.0,3273.0,3.890805959701538
0.27216315269470215,7.170673370361328,0.6910518407821655,-4.2109375,-1.65625,-3.3671875,1.258085012435913,-0.15670491755008698,2.9498798847198486,2402.0,3306.0,3007.0,3262.0,3.8924176692962646
0.2848232090473175,5.792713642120361,0.7360173463821411,-4.80078125,1.59765625,1.96484375,1.2477673292160034,-0.10326705873012543,-3.086132287979126,2402.0,3289.0,2960.0,3235.0,3.887582302093506
0.33602261543273926,5.535066604614258,0.8928227424621582,-3.015625,1.55859375,1.6796875,1.2414709329605103,-0.02279275469481945,-2.63604736328125,2416.0,3281.0,2928.0,3216.0,3.8924176692962646
0.44256117939949036,5.091915130615234,1.0676096677780151,-3.28125,0.7890625,3.63671875,1.264693021774292,-0.008301867172122002,-2.4328086376190186,2424.0,3278.0,2907.0,3210.0,3.890805959701538
