GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.05287433788180351,-0.03379891440272331,-0.10011131316423416,-0.015625,0.3671875,0.2734375,1.3897120952606201,0.5193418860435486,-2.006234884262085,1877.0,2800.0,2448.0,2741.0
0.037094905972480774,1.8868545293807983,0.86589515209198,-1.37109375,0.1875,-1.23828125,1.5157861709594727,0.31639817357063293,-1.6792227029800415,1815.0,2672.0,2304.0,2633.0
0.7175628542900085,1.7921391725540161,0.586168646812439,-1.26953125,-0.69140625,-0.19921875,1.6130110025405884,0.20293346047401428,-1.3433399200439453,1914.0,2719.0,2367.0,2662.0
0.8508665561676025,1.8535422086715698,0.5262824892997742,-0.875,-0.8828125,0.33203125,1.6692166328430176,0.17988058924674988,-1.2701191902160645,1922.0,2722.0,2381.0,2677.0
0.5700139403343201,2.0060813426971436,0.4380093812942505,-0.91796875,0.15234375,0.09375,1.7065887451171875,0.15633505582809448,-1.1878572702407837,1935.0,2726.0,2389.0,2701.0
-0.006980747915804386,-0.027688151225447655,0.054772570729255676,-3.4765625,1.09375,4.3671875,1.7855513095855713,0.11698473244905472,-1.009487509727478,1978.0,2754.0,2435.0,2755.0
-0.17956741154193878,-1.4830379486083984,0.08903291821479797,-3.765625,0.60546875,3.7734375,1.765758752822876,0.12780863046646118,-1.0435521602630615,1979.0,2773.0,2461.0,2796.0
0.07636325061321259,-2.359537363052368,0.32664570212364197,-3.98046875,0.47265625,2.69921875,1.7561019659042358,0.12801001965999603,-1.1314480304718018,2000.0,2799.0,2497.0,2836.0
-0.1017722636461258,-4.010342121124268,0.5705372095108032,-4.71484375,0.7578125,2.46484375,1.7316914796829224,0.12342413514852524,-1.3813352584838867,2011.0,2825.0,2535.0,2870.0
-1.1179401874542236,-6.518387794494629,0.7694971561431885,-7.94140625,3.50390625,4.7265625,1.675527572631836,0.11774013936519623,-1.5978034734725952,2020.0,2853.0,2593.0,2902.0
-1.1024885177612305,-9.561285972595215,0.7738842368125916,-10.43359375,3.203125,3.08203125,1.5678318738937378,0.09998984634876251,-1.9290118217468262,1961.0,2811.0,2573.0,2864.0
0.23362065851688385,-11.481185913085938,1.114284873008728,-12.91796875,-0.95703125,1.484375,1.5865036249160767,0.006528644822537899,-2.829437017440796,2015.0,2894.0,2659.0,2927.0
0.004776235204190016,-8.572340965270996,1.9685132503509521,-10.77734375,0.22265625,-4.58984375,1.579673409461975,-0.05795539170503616,3.0590171813964844,2019.0,2899.0,2672.0,2939.0
-0.4145602285861969,-7.40010929107666,1.7850698232650757,-13.015625,-0.6875,-2.44921875,1.5893803834915161,-0.14393842220306396,2.7326815128326416,2016.0,2901.0,2673.0,2937.0
0.6311555504798889,-4.590444564819336,1.1214669942855835,-8.90234375,-2.76171875,-4.72265625,1.6273826360702515,-0.18433676660060883,2.5096702575683594,2009.0,2896.0,2671.0,2931.0
-0.6067914962768555,-2.306415319442749,0.9235131740570068,-5.74609375,-1.7734375,-4.7265625,1.655330777168274,-0.22882729768753052,2.2356913089752197,2006.0,2901.0,2675.0,2939.0
-0.637194812297821,-1.4796022176742554,0.7805359363555908,-4.875,-1.984375,-4.62890625,1.6465860605239868,-0.25549668073654175,2.166271924972534,2000.0,2895.0,2674.0,2939.0
-0.4291686415672302,-0.0855584517121315,0.4883172810077667,-4.55859375,-1.5234375,-5.50390625,1.6321104764938354,-0.2704560160636902,2.1405014991760254,1936.0,2833.0,2606.0,2867.0
-0.1653515249490738,1.5462279319763184,0.27248522639274597,-3.0703125,-1.05078125,-5.77734375,1.6211048364639282,-0.27832117676734924,2.18467378616333,2000.0,2895.0,2674.0,2938.0
-0.1320762038230896,2.38637638092041,0.12096406519412994,-2.79296875,-0.375,-3.07421875,1.5564193725585938,-0.28827524185180664,2.348165988922119,1985.0,2895.0,2675.0,2933.0
