GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.00926201231777668,0.007533870171755552,-0.007215201389044523,0.1171875,0.09375,-0.12890625,1.3312069177627563,-0.11043237894773483,-2.1781718730926514,2450.0,3266.0,2902.0,3168.0,3.8891942501068115
-0.009145600721240044,0.008916529826819897,-0.0020475105848163366,0.09375,0.046875,-0.08203125,1.328553318977356,-0.11090011149644852,-2.176833391189575,2449.0,3267.0,2901.0,3169.0,3.8891942501068115
-0.013479888439178467,0.009372781962156296,0.0035326583310961723,0.0234375,0.0859375,-0.05078125,1.3236703872680664,-0.11193115264177322,-2.1749420166015625,2451.0,3268.0,2906.0,3169.0,3.890805959701538
-0.016044089570641518,0.016762157902121544,0.005794177297502756,0.078125,-0.30078125,-0.2421875,1.3164846897125244,-0.11203747987747192,-2.169672727584839,2445.0,3261.0,2907.0,3171.0,3.8924176692962646
-0.019779518246650696,0.044719304889440536,0.0020450849551707506,0.0,-0.13671875,-0.48828125,1.312998652458191,-0.10973675549030304,-2.1640381813049316,2445.0,3259.0,2896.0,3160.0,3.882747173309326
-0.01673188991844654,0.08872134983539581,0.004214304964989424,-0.046875,0.03125,-0.578125,1.311347484588623,-0.10707375407218933,-2.154193162918091,2449.0,3267.0,2903.0,3168.0,3.8891942501068115
-0.007517665158957243,0.19403254985809326,0.007181933615356684,-0.05859375,0.0234375,-0.75390625,1.3119752407073975,-0.10445799678564072,-2.1388580799102783,2450.0,3267.0,2903.0,3171.0,3.8891942501068115
0.027207035571336746,0.6572014689445496,0.0027000955305993557,0.1875,-0.3359375,-0.09375,1.3154969215393066,-0.09169670194387436,-2.085926055908203,2451.0,3268.0,2907.0,3173.0,3.8891942501068115
0.00853316206485033,0.9848220348358154,-0.00484423479065299,0.44921875,-0.375,0.84765625,1.3138360977172852,-0.07939369976520538,-2.0473992824554443,2453.0,3269.0,2912.0,3181.0,3.890805959701538
-0.04207172989845276,1.570659875869751,-0.019749851897358894,0.078125,-0.703125,1.82421875,1.303157091140747,-0.059388332068920135,-1.991255283355713,2459.0,3279.0,2922.0,3188.0,3.8891942501068115
-0.20331105589866638,2.147688865661621,0.0242027435451746,-0.30078125,-0.47265625,3.64453125,1.285417914390564,-0.03585154190659523,-1.9021780490875244,2467.0,3275.0,2905.0,3151.0,3.8843588829040527
-0.2355724275112152,1.6871131658554077,0.21853916347026825,-8.34375,0.70703125,10.05859375,1.247935175895691,-0.024330150336027145,-1.7339434623718262,2480.0,3280.0,2907.0,3179.0,3.890805959701538
-0.4856067895889282,-3.7728326320648193,-0.40260669589042664,-13.64453125,0.17578125,11.96875,1.226342797279358,-0.02367420308291912,-1.764264702796936,2480.0,3280.0,2928.0,3214.0,3.8891942501068115
-1.3365662097930908,-12.445205688476562,-1.234100103378296,-15.91015625,-0.91796875,10.0859375,1.1895636320114136,-0.09441782534122467,-2.0964534282684326,2483.0,3306.0,3035.0,3301.0,3.890805959701538
-3.008085250854492,-19.14763832092285,-4.309167861938477,-24.3984375,-4.18359375,-5.234375,1.495293378829956,-0.37330135703086853,2.638888359069824,2341.0,3298.0,3044.0,3283.0,3.890805959701538
-3.071106433868408,-6.193258762359619,-4.631984710693359,-27.015625,6.75,-16.94140625,1.4573649168014526,-0.1958179771900177,2.0954465866088867,2273.0,3323.0,3071.0,3280.0,3.890805959701538
-0.5759763121604919,4.0340142250061035,1.3557698726654053,-21.10546875,14.6171875,-15.63671875,1.4405399560928345,-0.13153111934661865,2.0648252964019775,2327.0,3331.0,3094.0,3296.0,3.890805959701538
-0.7696313261985779,5.143397331237793,4.399345397949219,-18.76953125,9.26171875,-6.59765625,1.3660026788711548,-0.24092070758342743,2.3032455444335938,2343.0,3323.0,3081.0,3289.0,3.8811354637145996
2.1616933345794678,6.136237144470215,1.3052057027816772,-4.09765625,-4.74609375,-2.203125,1.2775468826293945,-0.329334020614624,2.8244173526763916,2352.0,3312.0,3029.0,3260.0,3.890805959701538
1.0007128715515137,6.554605960845947,0.4607242941856384,-2.4296875,1.03515625,0.5546875,1.2614333629608154,-0.2739560008049011,3.084549903869629,2381.0,3297.0,2991.0,3242.0,3.8891942501068115
