GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.03759533166885376,0.2064054161310196,0.07791134715080261,0.13671875,-0.36328125,0.15625,1.259450078010559,-0.15526412427425385,-1.872450828552246,2441.0,3290.0,2913.0,3171.0,3.890805959701538
0.03484484180808067,0.2354283332824707,0.06738216429948807,0.0078125,-0.1328125,-0.03515625,1.2598958015441895,-0.152957484126091,-1.8624703884124756,2439.0,3292.0,2913.0,3167.0,3.894029378890991
0.029172902926802635,0.2322986125946045,0.04906569793820381,-0.10546875,-0.09375,0.06640625,1.2587987184524536,-0.14892275631427765,-1.8515756130218506,2442.0,3290.0,2913.0,3172.0,3.8891942501068115
0.021840160712599754,0.22938385605812073,0.00017459453374613076,-0.2109375,-0.1796875,-0.21875,1.2568103075027466,-0.13635484874248505,-1.8399982452392578,2430.0,3286.0,2902.0,3156.0,3.8843588829040527
-0.005837978795170784,0.4103199541568756,-0.02952089160680771,0.02734375,0.12890625,-0.7421875,1.2525361776351929,-0.12724025547504425,-1.8211088180541992,2431.0,3291.0,2911.0,3162.0,3.887582302093506
-0.06422343850135803,0.5587872862815857,-0.03551048785448074,-0.29296875,0.15234375,-0.3125,1.2408620119094849,-0.1157061979174614,-1.7958101034164429,2432.0,3301.0,2925.0,3166.0,3.8924176692962646
-0.17712779343128204,0.8792441487312317,-0.03242740407586098,-0.07421875,0.19921875,0.3046875,1.2208032608032227,-0.10147345066070557,-1.7623668909072876,2433.0,3307.0,2928.0,3168.0,3.890805959701538
-0.10921790450811386,3.0479512214660645,0.2853619456291199,-0.12109375,0.26953125,1.79296875,1.1926828622817993,-0.05856020748615265,-1.589056372642517,2443.0,3298.0,2911.0,3168.0,3.890805959701538
-0.04775397852063179,3.2757515907287598,1.0291342735290527,-3.15234375,0.8828125,6.2734375,1.188665509223938,-0.050722744315862656,-1.4476855993270874,2446.0,3279.0,2859.0,3149.0,3.8891942501068115
-0.12638282775878906,3.7467916011810303,1.216439127922058,-5.6875,0.77734375,6.5859375,1.1780649423599243,-0.05285244807600975,-1.2965056896209717,2453.0,3281.0,2880.0,3163.0,3.894029378890991
-0.3319840431213379,2.656323194503784,0.4200921058654785,-9.046875,-1.390625,8.609375,1.1584471464157104,-0.022618794813752174,-1.1464965343475342,2457.0,3237.0,2854.0,3141.0,3.8859705924987793
0.10183028876781464,-17.921096801757812,-0.6022878885269165,-12.16796875,-1.24609375,-0.19140625,1.1735408306121826,-0.127739816904068,-1.6500861644744873,2479.0,3280.0,2905.0,3198.0,3.8891942501068115
0.04943857714533806,-20.623985290527344,-2.78454327583313,-12.01953125,-3.984375,-10.37109375,1.396913766860962,-0.30063676834106445,-2.5164990425109863,2379.0,3300.0,2993.0,3216.0,3.890805959701538
-6.939827919006348,-13.365852355957031,-6.0680766105651855,-20.76953125,0.33984375,-17.6015625,1.409987449645996,-0.18801221251487732,2.9806880950927734,2327.0,3327.0,3056.0,3229.0,3.890805959701538
1.1859009265899658,3.143848419189453,1.362945318222046,-12.79296875,5.92578125,-8.38671875,1.3874918222427368,-0.15687353909015656,2.806474208831787,2355.0,3328.0,3071.0,3248.0,3.890805959701538
-1.1721971035003662,4.475798606872559,1.973199725151062,-11.7578125,5.7421875,-10.0859375,1.3484747409820557,-0.19649602472782135,2.979992628097534,2352.0,3327.0,3067.0,3249.0,3.8891942501068115
-0.5297785997390747,6.242410659790039,1.8533977270126343,-4.09375,-0.40625,-3.16796875,1.2470623254776,-0.21631771326065063,-3.058806896209717,2359.0,3312.0,3038.0,3245.0,3.890805959701538
0.5302455425262451,6.965605735778809,1.6644333600997925,-4.484375,-0.3125,-3.08984375,1.2041997909545898,-0.17545102536678314,-2.775792360305786,2390.0,3294.0,2973.0,3212.0,3.8811354637145996
0.8147289156913757,5.3505330085754395,1.9972671270370483,-3.12109375,0.796875,1.9765625,1.2055723667144775,-0.13281461596488953,-2.2317135334014893,2407.0,3283.0,2922.0,3200.0,3.8891942501068115
0.4716252386569977,3.5109004974365234,1.5779892206192017,-2.703125,-0.671875,4.3828125,1.198667287826538,-0.1371147632598877,-2.0514957904815674,2410.0,3282.0,2896.0,3181.0,3.8891942501068115
