GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.010936486534774303,-0.03714078664779663,0.010628676041960716,-0.125,-0.1875,0.2734375,1.2279237508773804,0.48978662490844727,-1.3800522089004517,1920.0,2794.0,2394.0,2662.0
0.30953875184059143,1.0230199098587036,0.6700019240379333,-1.31640625,-0.06640625,0.76953125,1.6367651224136353,0.15471410751342773,-1.1618086099624634,1933.0,2798.0,2426.0,2711.0
-0.17467033863067627,0.8083314299583435,0.5153751373291016,-1.28125,0.25390625,0.9375,1.6343812942504883,0.1368303894996643,-1.1336876153945923,1929.0,2795.0,2419.0,2699.0
-0.05825163424015045,1.2566004991531372,0.2402189075946808,0.67578125,-0.0078125,0.1953125,1.6327944993972778,0.10606412589550018,-1.033509373664856,1935.0,2797.0,2425.0,2711.0
0.6026982665061951,2.211773633956909,0.26257047057151794,-0.1484375,-1.27734375,1.99609375,1.6521475315093994,0.09117412567138672,-0.9557212591171265,1937.0,2800.0,2429.0,2731.0
1.527635097503662,3.237044095993042,0.0611586831510067,-2.21875,-1.4296875,4.83203125,1.7288539409637451,0.0721890851855278,-0.834714412689209,1942.0,2802.0,2448.0,2767.0
0.5110117197036743,0.16820058226585388,0.12431154400110245,-16.56640625,4.9609375,12.36328125,1.8048800230026245,0.06606918573379517,-0.6241805553436279,1943.0,2798.0,2466.0,2796.0
-0.0929374247789383,-9.052032470703125,2.2072439193725586,-22.953125,4.859375,13.609375,1.8118804693222046,0.054630327969789505,-0.8156818151473999,1855.0,2729.0,2382.0,2708.0
0.9968637824058533,-23.6866455078125,3.0200462341308594,-53.02734375,-3.83203125,-9.3359375,1.7252856492996216,0.06418079882860184,-2.3351879119873047,1839.0,2807.0,2573.0,2827.0
1.0388795137405396,-9.143333435058594,3.1030960083007812,-28.5546875,-1.828125,-10.8515625,1.7642226219177246,0.06519100069999695,2.596588134765625,1778.0,2811.0,2578.0,2826.0
-0.7396659255027771,0.38456255197525024,3.429100751876831,-28.52734375,-7.98046875,-15.8046875,1.7576756477355957,-0.03495454415678978,2.3989763259887695,1776.0,2832.0,2595.0,2832.0
-1.6032962799072266,2.079362630844116,3.623872756958008,-13.3203125,-4.95703125,-5.1953125,1.689415693283081,-0.20552921295166016,2.467756986618042,1764.0,2832.0,2591.0,2825.0
-0.39503616094589233,1.0377460718154907,1.0394331216812134,-8.53515625,-5.796875,-1.62890625,1.6108304262161255,-0.3863137364387512,2.601341962814331,1764.0,2831.0,2567.0,2800.0
-0.23734869062900543,0.439048707485199,-0.32109534740448,-3.03515625,-4.51953125,-4.76171875,1.5880968570709229,-0.38764968514442444,2.602429151535034,1706.0,2741.0,2475.0,2716.0
0.05276444926857948,1.7085685729980469,-1.219301700592041,-3.18359375,-4.46484375,-6.2578125,1.5770865678787231,-0.34605151414871216,2.657719612121582,1776.0,2782.0,2462.0,2701.0
-0.4683704376220703,5.4136643409729,-1.1625206470489502,-0.609375,-2.3203125,-7.5859375,1.5190184116363525,-0.2870848476886749,2.813373565673828,1793.0,2762.0,2411.0,2637.0
-0.8017765879631042,5.1134233474731445,-0.8718251585960388,-1.0390625,1.24609375,-3.21875,1.412713885307312,-0.15426914393901825,-3.0904417037963867,1814.0,2757.0,2381.0,2602.0
-1.2293790578842163,4.885692119598389,-0.19273169338703156,-1.8359375,1.1953125,-0.44921875,1.330920696258545,-0.10686256736516953,-2.8855531215667725,1831.0,2757.0,2372.0,2593.0
-1.8427821397781372,4.959934711456299,-0.1919085681438446,-2.18359375,0.6484375,-0.8828125,1.2453200817108154,-0.052010759711265564,-2.6994054317474365,1841.0,2755.0,2368.0,2593.0
-1.2197446823120117,5.087920665740967,-0.35000279545783997,-0.22265625,-1.40234375,0.765625,1.1745644807815552,0.03751705586910248,-2.5149521827697754,1869.0,2765.0,2379.0,2622.0
