GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.03932526707649231,0.09625725448131561,-0.21217550337314606,-0.03515625,0.03125,0.15234375,1.2844891548156738,-0.2548648715019226,-1.924022912979126,2433.0,3323.0,3019.0,3241.0,3.8891942501068115
-0.00395130505785346,0.031742651015520096,-0.20397499203681946,0.13671875,-0.2890625,-0.0703125,1.2865523099899292,-0.24933262169361115,-1.927633285522461,2431.0,3323.0,3020.0,3243.0,3.8891942501068115
0.015151195228099823,0.006665145047008991,-0.19356310367584229,0.19140625,-0.27734375,-0.375,1.2910009622573853,-0.2435789257287979,-1.9328734874725342,2431.0,3322.0,3011.0,3243.0,3.8891942501068115
0.187886580824852,0.09427136182785034,-0.27240869402885437,0.32421875,-0.8515625,-0.86328125,1.3053836822509766,-0.22148016095161438,-1.9328409433364868,2431.0,3321.0,3009.0,3243.0,3.8891942501068115
0.20733611285686493,0.1784566193819046,-0.30109745264053345,0.09765625,0.2265625,-0.5390625,1.3177522420883179,-0.2011243999004364,-1.9252703189849854,2429.0,3322.0,3009.0,3239.0,3.8891942501068115
0.14704349637031555,0.22556959092617035,-0.2782845199108124,-0.05859375,1.15234375,-0.171875,1.32015860080719,-0.18658843636512756,-1.9147989749908447,2417.0,3312.0,2999.0,3233.0,3.8843588829040527
0.05976887047290802,0.28517723083496094,-0.23438559472560883,0.1875,1.14453125,0.25,1.3160101175308228,-0.1765207201242447,-1.9025039672851562,2417.0,3317.0,3001.0,3232.0,3.8891942501068115
-0.01604173704981804,0.3911878764629364,-0.08912152796983719,0.2890625,0.39453125,0.28515625,1.3032630681991577,-0.16615717113018036,-1.8698652982711792,2413.0,3312.0,2975.0,3207.0,3.8891942501068115
-0.09696853905916214,0.6271368265151978,0.02820177748799324,0.7109375,0.7265625,-0.23828125,1.2919360399246216,-0.16270911693572998,-1.84125554561615,2410.0,3294.0,2928.0,3184.0,3.8891942501068115
-0.30558523535728455,1.2608517408370972,0.17823660373687744,0.7734375,0.7109375,0.125,1.2651126384735107,-0.1601211577653885,-1.7856457233428955,2413.0,3287.0,2909.0,3168.0,3.890805959701538
-0.39580097794532776,1.4381422996520996,0.1887146383523941,0.56640625,0.5,0.3359375,1.23006272315979,-0.15004047751426697,-1.7167893648147583,2410.0,3287.0,2911.0,3169.0,3.8891942501068115
-0.13412192463874817,1.3848283290863037,0.20958362519741058,-0.5546875,0.0859375,0.3515625,1.1946951150894165,-0.12654215097427368,-1.611683964729309,2413.0,3293.0,2913.0,3173.0,3.890805959701538
0.15037700533866882,2.124750852584839,0.4491237998008728,-0.59765625,0.1015625,1.27734375,1.1969095468521118,-0.11573915928602219,-1.5262948274612427,2413.0,3289.0,2898.0,3170.0,3.8843588829040527
-0.2663830816745758,2.325253486633301,1.1881883144378662,-2.03125,1.3515625,4.63671875,1.1780303716659546,-0.12199408560991287,-1.4084837436676025,2433.0,3290.0,2891.0,3184.0,3.8891942501068115
-1.2867273092269897,-3.5400102138519287,-0.1031603068113327,-10.62109375,-1.90625,12.15625,1.1030877828598022,-0.20807641744613647,-1.3576010465621948,2449.0,3296.0,2900.0,3197.0,3.890805959701538
-1.971638798713684,-10.612485885620117,-2.160282611846924,-12.57421875,-2.25390625,10.08203125,1.0992035865783691,-0.2845272421836853,-1.6435050964355469,2461.0,3318.0,2983.0,3227.0,3.8891942501068115
-2.5599136352539062,-16.781984329223633,-4.294254779815674,-13.69921875,-2.78515625,3.91015625,1.2156898975372314,-0.3950226604938507,-2.2548439502716064,2417.0,3314.0,3040.0,3247.0,3.8891942501068115
-4.29319953918457,-15.37511157989502,-6.411712169647217,-22.17578125,8.2734375,-7.30078125,1.3434573411941528,-0.36241939663887024,-3.0465118885040283,2332.0,3327.0,3071.0,3248.0,3.8891942501068115
0.8273493051528931,0.08647777140140533,-1.3879601955413818,-5.546875,5.28125,-12.34375,1.5009336471557617,-0.23203307390213013,2.712550640106201,2318.0,3328.0,3067.0,3248.0,3.890805959701538
-0.17348957061767578,2.667910099029541,-0.06323926895856857,-10.58984375,5.21875,-10.76171875,1.488315463066101,-0.1977003663778305,2.7732205390930176,2320.0,3326.0,3071.0,3250.0,3.8811354637145996
