GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.04182937741279602,0.17593249678611755,0.12239005416631699,0.4140625,-0.2578125,-0.1328125,1.2832201719284058,-0.1562480628490448,-1.4366682767868042,2352.0,3406.0,3185.0,3477.0,3.8859705924987793
0.052382808178663254,0.23922589421272278,0.08795443922281265,0.4375,-0.41015625,-0.375,1.2814890146255493,-0.15361645817756653,-1.4251973628997803,2355.0,3409.0,3202.0,3477.0,3.8924176692962646
0.0008670524694025517,0.7367222905158997,0.09624422341585159,0.4375,-0.06640625,-0.4921875,1.2777727842330933,-0.14523835480213165,-1.3970732688903809,2363.0,3415.0,3211.0,3479.0,3.894029378890991
-0.1947764903306961,2.3624300956726074,0.19662687182426453,0.70703125,1.17578125,-1.484375,1.2526979446411133,-0.13315549492835999,-1.31969153881073,2368.0,3415.0,3217.0,3484.0,3.8924176692962646
1.0690410137176514,4.572626113891602,0.2980280816555023,0.515625,-1.0,0.51953125,1.242972731590271,-0.06294224411249161,-0.9953494071960449,2378.0,3395.0,3185.0,3475.0,3.894029378890991
2.1279542446136475,4.47462272644043,0.45343536138534546,-5.515625,0.53515625,4.6484375,1.320458173751831,-0.02517632581293583,-0.8087746500968933,2384.0,3345.0,3114.0,3441.0,3.8956410884857178
1.3145194053649902,0.8034330010414124,1.013370156288147,-8.1015625,2.9609375,6.64453125,1.3924267292022705,-0.039057835936546326,-0.6912423968315125,2386.0,3313.0,3085.0,3423.0,3.898864507675171
-0.25538310408592224,-13.337080001831055,2.736306667327881,-10.46484375,4.9140625,8.7109375,1.4949779510498047,-0.3110916018486023,-1.2315617799758911,2374.0,3381.0,3179.0,3459.0,3.8891942501068115
-1.7028387784957886,-16.526613235473633,1.9846866130828857,-14.078125,-0.390625,-0.51953125,1.6967350244522095,-0.38326117396354675,-1.9189120531082153,2278.0,3401.0,3231.0,3472.0,3.894029378890991
-4.210477352142334,-12.68612289428711,0.07667112350463867,-13.5078125,1.0390625,-2.41015625,1.736269235610962,-0.31223565340042114,-2.5562727451324463,2181.0,3390.0,3215.0,3447.0,3.8924176692962646
-1.8623777627944946,-6.212318420410156,0.3305363357067108,-9.9765625,0.20703125,-10.78515625,1.705711007118225,-0.2640165090560913,-2.938286542892456,2170.0,3385.0,3187.0,3408.0,3.8956410884857178
-0.24914944171905518,3.7012362480163574,1.1249233484268188,-5.9921875,0.3359375,-11.3046875,1.671736478805542,-0.3284350633621216,-2.9792897701263428,2192.0,3374.0,3162.0,3381.0,3.898864507675171
0.16515332460403442,5.6098313331604,0.9285930395126343,-4.06640625,-1.80078125,-9.484375,1.6016249656677246,-0.3898238241672516,-2.771491527557373,2243.0,3342.0,3063.0,3312.0,3.8956410884857178
0.3231782913208008,6.498676300048828,0.04931744188070297,-2.79296875,-2.25,-4.25,1.5114659070968628,-0.3968164324760437,-2.49342942237854,2298.0,3305.0,2960.0,3229.0,3.8956410884857178
0.14303331077098846,6.248073101043701,-1.0417014360427856,-2.64453125,-2.4765625,-1.4765625,1.421712875366211,-0.3350878655910492,-2.2206788063049316,2315.0,3271.0,2896.0,3181.0,3.8891942501068115
-2.0746705532073975,3.286101818084717,-0.7897080779075623,-1.76171875,2.0625,-0.65234375,1.2246193885803223,-0.17359934747219086,-1.8863717317581177,2336.0,3287.0,2913.0,3191.0,3.894029378890991
-1.6849266290664673,2.8582205772399902,-0.6561823487281799,-0.6875,-0.60546875,-0.34375,1.1358734369277954,-0.10868356376886368,-1.7895305156707764,2343.0,3298.0,2935.0,3217.0,3.8924176692962646
-1.4768297672271729,2.668724298477173,-0.522590160369873,-0.52734375,0.27734375,0.47265625,1.072319507598877,-0.04261019825935364,-1.7028156518936157,2349.0,3302.0,2938.0,3223.0,3.890805959701538
-1.216902256011963,2.1409692764282227,-0.12097785621881485,-0.7109375,0.2734375,0.328125,0.9835777878761292,0.047974832355976105,-1.5669347047805786,2352.0,3307.0,2945.0,3233.0,3.890805959701538
-1.0576608180999756,1.880056619644165,-0.08822635561227798,-0.84765625,-0.359375,1.609375,0.9443470239639282,0.09345075488090515,-1.50054132938385,2352.0,3309.0,2947.0,3237.0,3.890805959701538
