GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.006206282414495945,0.11195902526378632,0.04456738382577896,0.05078125,-0.22265625,0.34765625,1.1646630764007568,0.12318561971187592,-1.4250459671020508,2331.0,3269.0,2826.0,3120.0,3.9456043243408203
-0.017001638188958168,0.08975481986999512,0.027571208775043488,0.06640625,-0.16015625,0.39453125,1.1630052328109741,0.12452957779169083,-1.4184454679489136,2330.0,3269.0,2825.0,3122.0,3.947216033935547
-0.021715281531214714,0.07682082802057266,0.025387471541762352,0.10546875,-0.11328125,0.29296875,1.1614567041397095,0.12464536726474762,-1.416784405708313,2321.0,3263.0,2816.0,3113.0,3.9407691955566406
-0.017267411574721336,0.06664830446243286,0.024771157652139664,0.10546875,-0.14453125,0.19921875,1.161055564880371,0.12413005530834198,-1.4140681028366089,2330.0,3270.0,2825.0,3120.0,3.9456043243408203
-0.027991661801934242,0.0792013555765152,0.029531221836805344,0.14453125,-0.14453125,0.0078125,1.1592121124267578,0.12400241196155548,-1.4043314456939697,2327.0,3269.0,2822.0,3120.0,3.9456043243408203
-0.036776524037122726,0.11153142154216766,0.04793081805109978,0.05078125,0.18359375,-0.046875,1.1572871208190918,0.12280132621526718,-1.3935678005218506,2327.0,3268.0,2828.0,3120.0,3.9456043243408203
-0.023854875937104225,0.20335009694099426,0.07135585695505142,0.2265625,0.0,-0.08203125,1.158791184425354,0.12183433771133423,-1.3763374090194702,2331.0,3269.0,2827.0,3120.0,3.942380905151367
0.0033716324251145124,0.45517969131469727,0.11218971759080887,0.39453125,-0.18359375,-0.05078125,1.1667460203170776,0.12337098270654678,-1.3476645946502686,2334.0,3267.0,2832.0,3131.0,3.942380905151367
0.08166791498661041,1.2525838613510132,0.30616748332977295,0.49609375,-0.03125,-0.0703125,1.1911251544952393,0.12974514067173004,-1.2506587505340576,2338.0,3277.0,2842.0,3143.0,3.9439926147460938
0.1186138167977333,1.6376034021377563,0.4539842903614044,0.609375,0.2109375,0.29296875,1.2113878726959229,0.1302492618560791,-1.1791937351226807,2335.0,3278.0,2853.0,3155.0,3.939157485961914
0.17136380076408386,1.9211479425430298,0.6541701555252075,0.59375,-0.109375,1.1171875,1.2313166856765747,0.12914273142814636,-1.09309983253479,2354.0,3291.0,2882.0,3186.0,3.9456043243408203
0.5973835587501526,1.880671739578247,0.6071418523788452,-0.73046875,-1.796875,3.94140625,1.2689064741134644,0.1267288327217102,-1.0041917562484741,2363.0,3299.0,2897.0,3215.0,3.942380905151367
1.594598412513733,0.6370547413825989,0.6932117938995361,-2.51171875,-1.23828125,5.328125,1.4025475978851318,0.10517936944961548,-0.9007923007011414,2363.0,3303.0,2922.0,3233.0,3.9439926147460938
2.0631356239318848,-1.29600191116333,0.9347794651985168,-5.140625,-2.6796875,5.7890625,1.4876437187194824,0.06318743526935577,-0.9104803800582886,2363.0,3312.0,2949.0,3261.0,3.9439926147460938
1.6447486877441406,-7.1147990226745605,1.0950367450714111,-9.51953125,-0.0390625,6.5703125,1.561366319656372,0.0035324154887348413,-1.072624921798706,2368.0,3408.0,3120.0,3369.0,3.9488277435302734
-4.969441890716553,-14.787281036376953,-5.091917037963867,-17.875,0.3828125,-7.8203125,1.2758487462997437,0.01928701065480709,-2.2452640533447266,2327.0,3409.0,3119.0,3359.0,3.9456043243408203
1.9830677509307861,-6.987944602966309,-3.8842973709106445,-6.94140625,-0.01171875,-15.3203125,1.2462654113769531,0.06132841855287552,-2.7343626022338867,2224.0,3410.0,3116.0,3339.0,3.9407691955566406
0.27802574634552,-0.46117791533470154,0.03396758809685707,-1.7421875,7.48046875,-12.84375,1.281557559967041,0.08112417161464691,-2.88134765625,2256.0,3423.0,3123.0,3345.0,3.9456043243408203
-0.0860598236322403,1.128618597984314,1.7359799146652222,-3.609375,4.23046875,-9.72265625,1.272539734840393,0.04144829139113426,-2.836900234222412,2256.0,3408.0,3086.0,3328.0,3.942380905151367
0.006700966041535139,1.2916209697723389,0.3146011531352997,-1.08984375,-0.86328125,-0.6328125,1.2788819074630737,-0.004266736097633839,-2.6815216541290283,2256.0,3390.0,3030.0,3293.0,3.947216033935547
