GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.0551312193274498,0.004065079614520073,0.023965628817677498,0.0546875,-0.05078125,-0.19140625,1.1907379627227783,0.515895664691925,-1.3089646100997925,2350.0,3292.0,2893.0,3201.0,3.9407691955566406
-0.11173843592405319,0.13474276661872864,0.05522260442376137,0.1953125,-0.08203125,-0.40625,1.1881834268569946,0.5143405199050903,-1.2937276363372803,2351.0,3293.0,2893.0,3201.0,3.9439926147460938
-0.34617698192596436,0.4229123592376709,0.11156536638736725,0.21484375,0.4765625,-0.69140625,1.1783314943313599,0.5134313702583313,-1.264779806137085,2352.0,3289.0,2896.0,3204.0,3.9407691955566406
-1.321017861366272,1.3598567247390747,0.546897292137146,-0.20703125,0.65625,-0.3203125,1.146006464958191,0.5104461312294006,-1.1454944610595703,2349.0,3286.0,2892.0,3201.0,3.932710647583008
-1.5788111686706543,1.7664895057678223,0.7395046949386597,0.015625,0.6484375,-0.01171875,1.1241246461868286,0.5102688670158386,-1.0548217296600342,2357.0,3297.0,2910.0,3221.0,3.9407691955566406
-1.5426867008209229,1.9937121868133545,0.9272464513778687,0.0078125,0.16796875,0.71484375,1.1107500791549683,0.5113925933837891,-0.9439995884895325,2359.0,3297.0,2911.0,3223.0,3.9407691955566406
-1.3454158306121826,1.7923418283462524,1.1240620613098145,-0.13671875,-0.62890625,1.49609375,1.110187292098999,0.5047072172164917,-0.8413350582122803,2361.0,3301.0,2912.0,3226.0,3.9407691955566406
-1.0667409896850586,1.746766209602356,1.32574462890625,-0.92578125,-2.03515625,2.50390625,1.1061674356460571,0.4657000005245209,-0.6474418640136719,2364.0,3309.0,2922.0,3239.0,3.9407691955566406
0.22762875258922577,1.5497770309448242,1.3244034051895142,-1.55078125,-3.6796875,3.40625,1.1441302299499512,0.44371798634529114,-0.555412769317627,2365.0,3313.0,2937.0,3262.0,3.9407691955566406
1.683864951133728,0.7264773845672607,1.3655182123184204,-2.4375,-4.3671875,3.64453125,1.2169848680496216,0.4064359664916992,-0.5013360381126404,2372.0,3317.0,2949.0,3283.0,3.9407691955566406
3.7193119525909424,-4.35393762588501,2.0267763137817383,-6.14453125,-4.76953125,4.95703125,1.4487895965576172,0.2481566220521927,-0.5741088390350342,2366.0,3281.0,2923.0,3277.0,3.932710647583008
4.9185380935668945,-9.995234489440918,3.6400628089904785,-10.76953125,-4.9296875,0.7578125,1.5672380924224854,0.10084463655948639,-0.8629547357559204,2374.0,3383.0,3053.0,3344.0,3.9407691955566406
3.5318362712860107,-17.145065307617188,2.8929481506347656,-15.33984375,-2.90625,-2.734375,1.7424901723861694,-0.0006313530029729009,-1.416686773300171,2346.0,3413.0,3110.0,3376.0,3.942380905151367
-4.237964630126953,-14.766448974609375,-1.935120940208435,-18.74609375,2.41015625,-2.19140625,1.675209641456604,0.09649527072906494,-2.09576416015625,2282.0,3392.0,3085.0,3346.0,3.9407691955566406
-0.9306210875511169,-0.5400040149688721,-0.74020916223526,-0.19140625,-0.36328125,-13.66796875,1.2754998207092285,0.2592052221298218,-2.7629942893981934,2303.0,3376.0,3041.0,3322.0,3.9407691955566406
-0.920668363571167,4.056975364685059,2.178270101547241,0.56640625,2.1640625,-8.87109375,1.275922417640686,0.24064111709594727,-2.6651840209960938,2310.0,3339.0,2941.0,3244.0,3.942380905151367
-0.7814897298812866,5.885632514953613,2.4784493446350098,0.015625,1.2890625,-5.77734375,1.2918137311935425,0.2049507051706314,-2.423772096633911,2318.0,3270.0,2804.0,3111.0,3.935934066772461
-1.6805198192596436,5.903012275695801,1.096319317817688,-3.859375,-0.19140625,-1.77734375,1.2902601957321167,0.19536621868610382,-2.1508302688598633,2336.0,3251.0,2787.0,3095.0,3.939157485961914
-2.3226940631866455,3.8418686389923096,-0.6232505440711975,-1.171875,-0.83203125,0.609375,1.2058523893356323,0.3159777522087097,-1.7488794326782227,2349.0,3259.0,2811.0,3118.0,3.9407691955566406
-2.054591655731201,2.1864616870880127,-0.9075131416320801,0.19921875,-0.19921875,1.20703125,1.151258945465088,0.3930000066757202,-1.6579887866973877,2353.0,3263.0,2832.0,3135.0,3.9407691955566406
