GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.0214459877461195,0.004884643945842981,0.002225896343588829,-0.01171875,0.12109375,0.3671875,0.8269214034080505,0.12806333601474762,-1.5027443170547485,2353.0,3329.0,2970.0,3251.0,3.8956410884857178
0.5669430494308472,-0.2411813586950302,0.13909602165222168,0.01171875,0.46875,0.91796875,0.8642609715461731,0.09486336261034012,-1.5080865621566772,2352.0,3333.0,2986.0,3264.0,3.894029378890991
1.3392606973648071,-0.6281437873840332,0.5040445327758789,-0.5078125,0.4921875,1.23828125,0.9193547368049622,0.052718665450811386,-1.5129960775375366,2346.0,3361.0,3056.0,3330.0,3.8924176692962646
1.086273431777954,-1.1305185556411743,0.8470861911773682,0.9765625,1.5234375,2.39453125,0.9642081260681152,-0.0073465039022266865,-1.5284589529037476,2350.0,3382.0,3127.0,3391.0,3.8956410884857178
2.156764507293701,-1.0236271619796753,0.5922279953956604,0.8046875,-1.34375,2.078125,1.1404123306274414,-0.10113619267940521,-1.5908360481262207,2340.0,3383.0,3143.0,3408.0,3.8891942501068115
2.075313091278076,-0.32004958391189575,0.687446117401123,0.24609375,1.46484375,1.90234375,1.2196975946426392,-0.1359332799911499,-1.5960441827774048,2350.0,3395.0,3152.0,3415.0,3.894029378890991
2.1020421981811523,1.682412028312683,0.7859132885932922,0.75390625,0.44140625,-1.15625,1.2985843420028687,-0.15934140980243683,-1.5507826805114746,2352.0,3383.0,3136.0,3426.0,3.894029378890991
1.7468091249465942,2.6210455894470215,0.8457252979278564,-0.6015625,0.4296875,-0.18359375,1.3514878749847412,-0.1703346222639084,-1.4424984455108643,2355.0,3350.0,3090.0,3408.0,3.8924176692962646
1.166818380355835,2.9576454162597656,0.9289007186889648,-2.921875,-0.8515625,2.1640625,1.3952730894088745,-0.20080231130123138,-1.1672872304916382,2363.0,3332.0,3059.0,3403.0,3.894029378890991
0.3964029550552368,0.8044959902763367,1.1146354675292969,-4.53515625,1.33203125,4.4921875,1.4024794101715088,-0.23059339821338654,-1.08295476436615,2367.0,3343.0,3088.0,3412.0,3.894029378890991
-2.16182804107666,-6.9062700271606445,1.5910322666168213,-8.4296875,4.7109375,7.984375,1.3863526582717896,-0.32086578011512756,-1.1908386945724487,2368.0,3438.0,3215.0,3462.0,3.8891942501068115
-2.8800876140594482,-15.463847160339355,1.734708547592163,-11.90234375,3.5625,9.6328125,1.4655349254608154,-0.4629218876361847,-1.6611254215240479,2288.0,3434.0,3243.0,3472.0,3.887582302093506
-1.5906436443328857,-10.185444831848145,0.13793858885765076,-12.828125,-0.921875,-7.7421875,1.786360740661621,-0.40503090620040894,-2.992016315460205,2178.0,3425.0,3250.0,3477.0,3.894029378890991
-1.152994155883789,-4.291915416717529,1.3614026308059692,-6.01171875,1.109375,-12.05078125,1.8592997789382935,-0.37522777915000916,2.988170623779297,2160.0,3430.0,3248.0,3466.0,3.894029378890991
-0.6542880535125732,1.6734920740127563,1.8245397806167603,-5.6171875,-0.93359375,-11.328125,1.8466591835021973,-0.4407934844493866,2.9234061241149902,2179.0,3433.0,3248.0,3471.0,3.8924176692962646
-0.3771003484725952,3.162940502166748,1.0401268005371094,-7.24609375,-1.1015625,-6.17578125,1.6891285181045532,-0.5888271331787109,-3.132699489593506,2190.0,3429.0,3239.0,3471.0,3.894029378890991
1.6420820951461792,4.863415241241455,-0.0440877303481102,-0.33984375,-3.46484375,-3.58984375,1.6142652034759521,-0.6110454201698303,-2.921663522720337,2223.0,3407.0,3216.0,3452.0,3.898864507675171
0.10591919720172882,2.9797306060791016,-0.7059804201126099,-5.0625,0.26953125,0.33203125,1.5577987432479858,-0.5862976312637329,-2.730924367904663,2225.0,3364.0,3131.0,3389.0,3.8859705924987793
-0.14696861803531647,3.3392891883850098,-0.8242167830467224,0.125,-0.09375,-1.34375,1.4751354455947876,-0.5438883304595947,-2.598310708999634,2267.0,3342.0,3078.0,3340.0,3.894029378890991
-0.13889393210411072,3.313138961791992,-0.7935780882835388,-1.875,1.08984375,0.2578125,1.3302085399627686,-0.4157981276512146,-2.2813241481781006,2282.0,3334.0,3047.0,3319.0,3.8924176692962646
