GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.041063711047172546,-0.022298412397503853,-0.010964298620820045,-0.0703125,-0.0625,0.0078125,1.3366631269454956,-0.11268444359302521,-2.261887788772583,2419.0,3309.0,2989.0,3251.0,3.894029378890991
-0.0017893386539071798,-0.019454145804047585,-0.015746204182505608,0.09375,-0.24609375,-0.1015625,1.3385578393936157,-0.10865336656570435,-2.265178918838501,2413.0,3299.0,2980.0,3245.0,3.8843588829040527
0.024945592507719994,-0.01637975126504898,-0.024202914908528328,0.078125,-0.0390625,-0.0078125,1.3420366048812866,-0.10533249378204346,-2.266008138656616,2420.0,3311.0,2990.0,3251.0,3.894029378890991
0.024354765191674232,-0.013672307133674622,-0.024293210357427597,0.015625,0.18359375,-0.0390625,1.3427454233169556,-0.10308652371168137,-2.2662978172302246,2419.0,3309.0,2990.0,3250.0,3.8891942501068115
0.035126883536577225,-0.010163410566747189,-0.024929262697696686,0.03125,-0.0859375,0.1015625,1.3449019193649292,-0.10198438912630081,-2.2654359340667725,2417.0,3309.0,2992.0,3251.0,3.890805959701538
-0.1516292840242386,-0.0032912958413362503,-0.022573670372366905,-0.08984375,0.50390625,0.3359375,1.3369686603546143,-0.09853043407201767,-2.2637431621551514,2419.0,3312.0,2990.0,3251.0,3.8924176692962646
-0.5002959966659546,0.021448703482747078,-0.01446278765797615,0.39453125,0.27734375,0.70703125,1.3070467710494995,-0.09946084022521973,-2.260011672973633,2421.0,3309.0,2992.0,3253.0,3.8956410884857178
-0.6383703947067261,0.23332692682743073,-0.003553362563252449,0.921875,-0.08984375,1.53515625,1.2727229595184326,-0.09691763669252396,-2.2379167079925537,2416.0,3302.0,2990.0,3248.0,3.8859705924987793
-0.6185024976730347,1.316159963607788,0.01298986840993166,0.75,-0.1640625,2.79296875,1.2400052547454834,-0.0835932269692421,-2.1863913536071777,2431.0,3310.0,2986.0,3248.0,3.8859705924987793
-0.6963903307914734,0.648277997970581,0.4428369700908661,-3.84375,-0.09765625,7.34375,1.1911505460739136,-0.09585236012935638,-2.0653982162475586,2449.0,3309.0,2955.0,3234.0,3.890805959701538
-1.0061856508255005,0.32729512453079224,-0.12436682730913162,-5.60546875,-0.31640625,6.53125,1.140318751335144,-0.09250088036060333,-2.047661066055298,2467.0,3318.0,2991.0,3248.0,3.8891942501068115
-1.1140670776367188,-5.209770202636719,-1.0228599309921265,-6.859375,-0.93359375,6.078125,1.097446084022522,-0.09534572064876556,-2.1343929767608643,2475.0,3327.0,3010.0,3282.0,3.8924176692962646
-1.0437722206115723,-13.742886543273926,-3.310762882232666,-9.82421875,-2.07421875,-0.15625,1.220874547958374,-0.3343537151813507,-3.090569019317627,2454.0,3344.0,3086.0,3295.0,3.8924176692962646
-0.9075109958648682,-10.517494201660156,-3.9686663150787354,-11.76953125,0.31640625,-4.51171875,1.354159951210022,-0.31081292033195496,2.6287081241607666,2382.0,3349.0,3105.0,3291.0,3.890805959701538
-1.418380618095398,-4.94598913192749,-1.581467866897583,-10.375,3.421875,-11.0625,1.3956645727157593,-0.26862722635269165,2.295506477355957,2357.0,3357.0,3113.0,3290.0,3.887582302093506
-1.0275676250457764,1.8148101568222046,0.8734220266342163,-8.58203125,7.8515625,-11.3984375,1.3482017517089844,-0.2823159098625183,2.2530007362365723,2375.0,3367.0,3126.0,3308.0,3.890805959701538
0.803290605545044,3.54133677482605,1.2043135166168213,-8.265625,0.6171875,-4.11328125,1.2928186655044556,-0.32542675733566284,2.5633926391601562,2380.0,3365.0,3121.0,3301.0,3.890805959701538
0.6926457285881042,3.7626307010650635,0.5014175772666931,-3.0078125,-0.77734375,-2.65234375,1.2753127813339233,-0.30558255314826965,2.7142913341522217,2379.0,3362.0,3119.0,3306.0,3.8891942501068115
0.6961967945098877,4.549727916717529,0.25511088967323303,-1.3046875,-0.16796875,-2.265625,1.2504137754440308,-0.2548438608646393,2.8995797634124756,2390.0,3351.0,3105.0,3296.0,3.890805959701538
0.7959123849868774,4.429270267486572,0.27027279138565063,-1.96875,-0.0234375,-0.6953125,1.24491286277771,-0.20085811614990234,3.085204601287842,2399.0,3341.0,3071.0,3283.0,3.890805959701538
