GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.16224965453147888,0.018139181658625603,0.0004896275931969285,-0.05078125,-0.4765625,0.91796875,0.8304890990257263,0.1126236692070961,-1.5671995878219604,2345.0,3315.0,2957.0,3246.0,3.8891942501068115
0.3861819803714752,0.026152534410357475,0.002879858249798417,0.29296875,0.02734375,0.890625,0.8538194894790649,0.11287889629602432,-1.5680241584777832,2351.0,3325.0,2962.0,3254.0,3.8956410884857178
0.5498886108398438,0.034225404262542725,0.011706032790243626,0.1796875,0.54296875,0.94140625,0.8828062415122986,0.11269006878137589,-1.5636769533157349,2352.0,3325.0,2973.0,3268.0,3.8972527980804443
3.4974288940429688,0.4347911477088928,0.2329675555229187,0.8671875,0.7109375,0.17578125,1.0514119863510132,0.10447373986244202,-1.5184383392333984,2352.0,3325.0,3009.0,3307.0,3.894029378890991
3.3298912048339844,1.7961524724960327,0.8870070576667786,0.734375,2.18359375,1.3671875,1.2161775827407837,0.09104403853416443,-1.4347773790359497,2354.0,3327.0,3024.0,3339.0,3.8972527980804443
2.4046695232391357,2.0881943702697754,1.3028619289398193,-0.296875,2.72265625,2.484375,1.3273853063583374,0.06412956118583679,-1.3355871438980103,2358.0,3334.0,3039.0,3360.0,3.8972527980804443
0.43963292241096497,2.3104746341705322,1.307794451713562,-1.73046875,2.0,2.53125,1.411015272140503,-0.008491246961057186,-1.114912509918213,2358.0,3327.0,3046.0,3366.0,3.8891942501068115
0.25905969738960266,-1.2788432836532593,1.489383339881897,-7.29296875,1.68359375,6.7734375,1.41119384765625,-0.061525627970695496,-1.095544695854187,2370.0,3334.0,3042.0,3363.0,3.894029378890991
0.6370859742164612,-5.228152275085449,2.2008538246154785,-7.93359375,0.89453125,5.5,1.4509910345077515,-0.1689077764749527,-1.2335931062698364,2371.0,3369.0,3091.0,3394.0,3.894029378890991
0.4879108667373657,-7.623818874359131,2.5338189601898193,-8.453125,2.01171875,4.0,1.5404565334320068,-0.2943729758262634,-1.4890782833099365,2355.0,3419.0,3185.0,3443.0,3.8956410884857178
-4.023127555847168,-16.23686408996582,1.9140840768814087,-17.94921875,1.8984375,5.1484375,1.8277597427368164,-0.3778778910636902,-2.65376353263855,2263.0,3399.0,3216.0,3451.0,3.8972527980804443
-1.2632558345794678,-10.906021118164062,1.8936372995376587,-16.69140625,-3.12109375,-1.515625,1.9176151752471924,-0.2815955877304077,3.0723047256469727,2160.0,3376.0,3175.0,3405.0,3.894029378890991
-1.2943038940429688,-5.608091831207275,1.8056275844573975,-12.8125,0.203125,-14.24609375,1.963558316230774,-0.23319615423679352,2.7286813259124756,2143.0,3377.0,3153.0,3373.0,3.8956410884857178
-0.8040422797203064,2.584033966064453,1.8660597801208496,-8.33203125,-1.40234375,-17.32421875,1.9342001676559448,-0.2857716381549835,2.6562094688415527,2159.0,3367.0,3117.0,3354.0,3.8891942501068115
0.9863254427909851,5.614354610443115,-0.03027714602649212,-4.640625,-3.5625,-4.30078125,1.8061062097549438,-0.4844241738319397,3.049283981323242,2205.0,3353.0,3017.0,3297.0,3.894029378890991
0.2511345148086548,4.220165252685547,-1.278429627418518,-5.76171875,-2.5703125,-1.9609375,1.734937310218811,-0.4826700687408447,-3.0101158618927,2231.0,3321.0,2938.0,3227.0,3.8956410884857178
-0.5952181816101074,3.1222779750823975,-1.4074455499649048,-2.61328125,-0.70703125,-0.92578125,1.6405423879623413,-0.4387645721435547,-2.858726978302002,2249.0,3302.0,2902.0,3187.0,3.894029378890991
-0.6000151634216309,3.283714771270752,-1.425727367401123,-0.49609375,-0.7265625,-2.9296875,1.490436315536499,-0.3148913085460663,-2.585745096206665,2262.0,3301.0,2902.0,3189.0,3.8924176692962646
-0.8389800190925598,4.11444091796875,-1.189023733139038,-0.52734375,1.5078125,-2.33203125,1.4110039472579956,-0.25080054998397827,-2.4296581745147705,2288.0,3293.0,2896.0,3198.0,3.894029378890991
-1.0246325731277466,3.9020349979400635,-0.5819384455680847,-0.04296875,1.74609375,-1.328125,1.3298283815383911,-0.19240181148052216,-2.2572736740112305,2301.0,3277.0,2873.0,3185.0,3.8859705924987793
