GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.08814096450805664,0.10181861370801926,-0.06576836109161377,0.53515625,-0.60546875,-1.48828125,1.4613388776779175,0.5875595211982727,-1.5288277864456177,1805.0,2749.0,2406.0,2704.0
-0.3595205545425415,3.199553966522217,0.8125166893005371,-0.9375,0.10546875,-0.9765625,1.8156299591064453,0.3626064658164978,-0.8581606149673462,1910.0,2793.0,2462.0,2800.0
-0.07704783976078033,1.9000067710876465,0.8751131892204285,-0.08984375,-0.10546875,0.14453125,1.8585951328277588,0.24279820919036865,-0.6899319887161255,1922.0,2800.0,2473.0,2806.0
0.30773112177848816,4.1298651695251465,0.32461366057395935,-11.59765625,-0.67578125,4.14453125,1.9354395866394043,-0.07084115594625473,-0.2953946888446808,1945.0,2833.0,2517.0,2849.0
-0.03542575240135193,2.224360942840576,-0.5576334595680237,-19.921875,-0.0234375,8.71875,1.93058443069458,-0.10377524793148041,-0.15533269941806793,1934.0,2800.0,2480.0,2823.0
-2.244290828704834,-5.123717784881592,-0.6871193051338196,-25.8203125,1.75,11.55078125,1.8877795934677124,-0.05726348236203194,-0.17558269202709198,1931.0,2779.0,2446.0,2800.0
-5.613837242126465,-18.9820613861084,-0.3941613435745239,-47.25390625,12.69921875,13.73046875,1.7083523273468018,0.06483147293329239,-0.6096318960189819,1853.0,2752.0,2470.0,2785.0
10.690398216247559,-26.165048599243164,-2.8874735832214355,-78.32421875,-0.3515625,-28.22265625,1.5734716653823853,0.03321462497115135,-3.006775379180908,1835.0,2775.0,2547.0,2838.0
7.733513832092285,-10.93309497833252,4.564420223236084,-54.140625,-0.8046875,-7.42578125,1.926639437675476,0.10484921932220459,2.616421699523926,1634.0,2679.0,2462.0,2738.0
-1.7671208381652832,4.415754318237305,6.2255682945251465,-5.6015625,-12.98828125,-33.578125,1.9206886291503906,-0.3638153076171875,2.23238205909729,1697.0,2810.0,2554.0,2843.0
0.23711088299751282,0.3581782579421997,-1.629043459892273,-10.61328125,-9.765625,-2.65234375,1.771885633468628,-0.6952940821647644,2.428071975708008,1708.0,2810.0,2544.0,2831.0
0.0819399356842041,2.593705654144287,-1.774213433265686,-10.61328125,-9.765625,-2.65234375,1.7292728424072266,-0.6268832087516785,2.5117571353912354,1733.0,2827.0,2554.0,2835.0
0.34338679909706116,3.588329792022705,-1.4959245920181274,-7.37890625,-0.76171875,-7.859375,1.6332451105117798,-0.5813685655593872,2.691697120666504,1744.0,2825.0,2539.0,2832.0
0.18466880917549133,4.337813854217529,-1.7927958965301514,-6.34375,-1.0546875,-3.01171875,1.489266037940979,-0.4558822810649872,3.0624852180480957,1766.0,2822.0,2535.0,2833.0
0.26282432675361633,4.503879070281982,-1.807188630104065,-5.234375,2.1171875,0.81640625,1.4191075563430786,-0.3531174957752228,-3.039462089538574,1722.0,2753.0,2448.0,2767.0
-0.0929761603474617,6.070621967315674,-1.5743471384048462,-3.0078125,3.15234375,0.0703125,1.3563846349716187,-0.2501693665981293,-2.8218767642974854,1803.0,2803.0,2512.0,2832.0
-0.7888646125793457,5.576984882354736,-0.9948763847351074,-5.5546875,3.0078125,2.9609375,1.2770785093307495,-0.15262474119663239,-2.5892393589019775,1826.0,2797.0,2480.0,2819.0
-0.7214846014976501,4.3224592208862305,-0.25590547919273376,3.921875,-1.2109375,3.17578125,1.2007802724838257,0.04503908380866051,-2.138521909713745,1854.0,2786.0,2478.0,2819.0
-0.6156883239746094,3.633929967880249,-0.1891431212425232,3.49609375,-1.28125,4.2109375,1.187530755996704,0.09804127365350723,-2.0151185989379883,1857.0,2789.0,2454.0,2785.0
-0.05056577920913696,3.706144094467163,-0.1658373475074768,5.24609375,-1.76953125,4.3671875,1.199794054031372,0.16401295363903046,-1.8648178577423096,1868.0,2787.0,2448.0,2771.0
