GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.03726152330636978,0.2967466413974762,0.07570791989564896,0.33203125,0.453125,0.32421875,1.2947169542312622,-0.02359781786799431,-1.3388807773590088,2345.0,3417.0,3154.0,3417.0,3.942380905151367
0.12283407896757126,0.3554943799972534,0.09317675977945328,0.33203125,-0.56640625,0.1875,1.3063626289367676,-0.026355469599366188,-1.3119055032730103,2352.0,3435.0,3187.0,3435.0,3.9456043243408203
0.2462809979915619,0.46988925337791443,0.09768842160701752,0.0859375,-0.16015625,0.859375,1.325853943824768,-0.0270170159637928,-1.2946535348892212,2359.0,3440.0,3201.0,3441.0,3.942380905151367
0.4788695275783539,1.0165354013442993,0.1442495882511139,0.80859375,0.15234375,0.140625,1.3689159154891968,-0.022721096873283386,-1.1979122161865234,2358.0,3439.0,3203.0,3439.0,3.9375457763671875
0.14667858183383942,1.2609999179840088,0.24775893986225128,0.5234375,0.359375,2.36328125,1.380823016166687,-0.03141750767827034,-1.1432349681854248,2367.0,3450.0,3216.0,3450.0,3.947216033935547
-0.30550381541252136,0.7863145470619202,0.527714729309082,-0.4375,-0.13671875,7.12890625,1.362555742263794,-0.039344992488622665,-1.078185796737671,2368.0,3455.0,3219.0,3453.0,3.9407691955566406
4.330557346343994,-14.116300582885742,-0.6244995594024658,-19.09765625,-13.74609375,37.39453125,1.4533668756484985,-0.10660555958747864,-1.3485240936279297,2314.0,3472.0,3231.0,3460.0,3.9407691955566406
-1.6917234659194946,-2.6531190872192383,-0.21005330979824066,-32.84765625,4.9765625,-23.7890625,1.6605943441390991,-0.02241872251033783,-2.2771809101104736,2307.0,3478.0,3242.0,3469.0,3.942380905151367
-4.467823028564453,1.483272910118103,0.7395738959312439,-2.61328125,2.14453125,-16.2734375,1.5071752071380615,-0.059581730514764786,-2.238985776901245,2338.0,3474.0,3242.0,3472.0,3.9439926147460938
0.5568153858184814,-0.31696468591690063,-0.22654692828655243,-0.33203125,-5.5,9.78125,1.4205595254898071,-0.07052662968635559,-2.1970181465148926,2300.0,3472.0,3231.0,3459.0,3.939157485961914
1.2911150455474854,-0.5926352143287659,-0.29302361607551575,2.72265625,-0.15234375,2.625,1.4577406644821167,-0.055803779512643814,-2.2423150539398193,2304.0,3472.0,3238.0,3468.0,3.9439926147460938
-0.370938777923584,0.0930328369140625,0.05549135059118271,0.29296875,0.98828125,-1.65625,1.4588598012924194,-0.0628146305680275,-2.240717887878418,2321.0,3475.0,3244.0,3470.0,3.9456043243408203
0.0768720731139183,-0.012035964988172054,0.08610536903142929,-0.0078125,0.16015625,1.3984375,1.4569306373596191,-0.0685388594865799,-2.2388641834259033,2320.0,3474.0,3246.0,3471.0,3.9456043243408203
0.08506999164819717,-0.03304758295416832,0.07551007717847824,0.140625,0.51171875,1.1015625,1.4613637924194336,-0.07179553061723709,-2.2429370880126953,2320.0,3475.0,3242.0,3469.0,3.9439926147460938
0.046398475766181946,0.0313689224421978,0.05012894049286842,0.1484375,-0.51171875,-1.171875,1.4606614112854004,-0.0714256539940834,-2.2395663261413574,2320.0,3473.0,3242.0,3470.0,3.9439926147460938
0.027484791353344917,0.050873227417469025,-0.018827145919203758,0.1796875,-0.08203125,-0.4921875,1.460582971572876,-0.06846635043621063,-2.2336132526397705,2327.0,3472.0,3239.0,3470.0,3.9439926147460938
-0.03903688117861748,0.16145537793636322,-0.03271174430847168,0.82421875,0.91796875,-1.2890625,1.4575376510620117,-0.062180295586586,-2.229261875152588,2317.0,3469.0,3227.0,3457.0,3.935934066772461
-0.04606658220291138,0.1479800045490265,-0.021615255624055862,0.04296875,0.23828125,-0.921875,1.4503859281539917,-0.06019142270088196,-2.2221202850341797,2316.0,3470.0,3229.0,3461.0,3.9456043243408203
-0.21118442714214325,0.22593562304973602,-0.11236005276441574,0.26171875,-0.10546875,-1.5234375,1.4240634441375732,-0.04648669809103012,-2.2231922149658203,2267.0,3440.0,3186.0,3440.0,3.942380905151367
-0.5023114681243896,0.2071341723203659,-0.14832784235477448,-0.54296875,1.07421875,-2.31640625,1.3992223739624023,-0.03457166254520416,-2.2175629138946533,2234.0,3378.0,3051.0,3354.0,3.942380905151367
