GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.1650349348783493,0.20455805957317352,-0.12676870822906494,-0.296875,0.1953125,0.64453125,1.4190326929092407,0.0018207419198006392,-0.903856635093689,2295.0,3312.0,2939.0,3248.0,3.9456043243408203
-0.16251131892204285,0.2803944945335388,-0.11194527894258499,-0.07421875,-0.01171875,0.60546875,1.4081448316574097,0.00751045998185873,-0.8893315196037292,2301.0,3313.0,2944.0,3258.0,3.9439926147460938
-0.10632795095443726,0.5533338785171509,-0.14363299310207367,-0.03125,-0.2734375,0.94140625,1.4073472023010254,0.029327547177672386,-0.8433274030685425,2310.0,3312.0,2950.0,3263.0,3.9439926147460938
-0.061321236193180084,0.8740829825401306,-0.14943963289260864,-0.09765625,-0.6015625,1.41015625,1.4074875116348267,0.04397248476743698,-0.8059553503990173,2320.0,3314.0,2958.0,3277.0,3.9456043243408203
0.13812755048274994,0.8582861423492432,-0.14737513661384583,-1.44921875,-1.03125,2.66015625,1.4222370386123657,0.05712301284074783,-0.7654577493667603,2323.0,3309.0,2944.0,3267.0,3.939157485961914
0.6603851318359375,0.4570106565952301,-0.13018010556697845,-1.90625,-1.26953125,3.1796875,1.4520721435546875,0.06346811354160309,-0.7477731704711914,2341.0,3313.0,2954.0,3280.0,3.9456043243408203
1.8282160758972168,-2.635899066925049,0.32290777564048767,-3.67578125,-1.09765625,4.16015625,1.577445387840271,0.029879475012421608,-0.8367087841033936,2341.0,3303.0,2945.0,3273.0,3.942380905151367
1.612583041191101,-5.889378070831299,1.0238412618637085,-5.31640625,0.3828125,3.2578125,1.6437036991119385,-0.0047695753164589405,-1.0159145593643188,2349.0,3319.0,2963.0,3294.0,3.947216033935547
1.5738723278045654,-10.03095817565918,1.0608234405517578,-7.70703125,-0.34375,1.8515625,1.7089388370513916,-0.0216029342263937,-1.3405576944351196,2352.0,3382.0,3051.0,3341.0,3.947216033935547
-4.807058334350586,-13.625901222229004,-0.32904893159866333,-13.69140625,2.55859375,-4.703125,1.499975562095642,0.05280553176999092,-2.398719549179077,2271.0,3392.0,3055.0,3316.0,3.9456043243408203
-1.0089024305343628,-6.532231330871582,-0.9071463942527771,-4.2578125,0.9375,-13.12109375,1.3673782348632812,0.03419342264533043,-2.8154845237731934,2246.0,3399.0,3039.0,3298.0,3.9488277435302734
0.07258877158164978,0.38329795002937317,-0.17655204236507416,0.1015625,2.25,-14.61328125,1.343079924583435,0.03360429406166077,-2.913700580596924,2274.0,3395.0,3030.0,3295.0,3.9375457763671875
-0.09296813607215881,1.2021148204803467,1.0918277502059937,-3.01953125,0.50390625,-8.7109375,1.3509904146194458,0.010684389621019363,-2.8645901679992676,2273.0,3392.0,3011.0,3295.0,3.9439926147460938
-0.09723631292581558,1.6705600023269653,0.5397495627403259,0.26171875,-0.921875,-2.84765625,1.3309522867202759,-0.038924623280763626,-2.7190027236938477,2273.0,3376.0,2980.0,3263.0,3.9456043243408203
-0.005814885254949331,1.6540776491165161,0.2053624838590622,-0.59375,0.2109375,-1.8671875,1.3309588432312012,-0.025298601016402245,-2.6612181663513184,2267.0,3338.0,2914.0,3207.0,3.9488277435302734
0.1612301766872406,2.034315586090088,0.32468676567077637,1.34765625,1.015625,-2.1015625,1.3408044576644897,-0.015412823297083378,-2.579345941543579,2267.0,3303.0,2839.0,3133.0,3.9439926147460938
0.150819793343544,2.5585296154022217,0.3617662191390991,-0.75,1.0625,-1.05078125,1.3525062799453735,-0.011495094746351242,-2.4756875038146973,2274.0,3280.0,2802.0,3088.0,3.9456043243408203
-0.14466707408428192,3.051966905593872,0.4791092872619629,-0.43359375,0.41796875,-0.7265625,1.3411791324615479,-0.00025421706959605217,-2.2282962799072266,2281.0,3265.0,2778.0,3061.0,3.939157485961914
-0.33112093806266785,2.959254026412964,0.5644552111625671,-0.27734375,-0.0703125,0.71484375,1.322045087814331,0.0020304350182414055,-2.108722686767578,2287.0,3254.0,2768.0,3056.0,3.9375457763671875
-0.4421466290950775,2.789339065551758,0.510406494140625,-0.4375,-0.30078125,0.359375,1.3020825386047363,0.007902277633547783,-2.0004308223724365,2299.0,3258.0,2773.0,3069.0,3.942380905151367
