GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.03451300039887428,-0.10948164761066437,-0.029038095846772194,-0.23046875,0.05078125,0.125,1.4522489309310913,0.37665021419525146,-1.5491604804992676,1903.0,2797.0,2406.0,2657.0
0.49940168857574463,2.4773409366607666,0.5512635707855225,-0.44140625,-1.3046875,-0.875,1.5903054475784302,0.20058180391788483,-1.1029949188232422,1930.0,2817.0,2470.0,2756.0
0.4214128851890564,2.4134209156036377,0.544148325920105,-0.94140625,0.10546875,0.2734375,1.6348915100097656,0.17637355625629425,-1.0029535293579102,1936.0,2819.0,2480.0,2768.0
0.17799682915210724,2.3282275199890137,0.5267227292060852,-1.328125,0.3359375,0.76171875,1.6542308330535889,0.1487840861082077,-0.9175091981887817,1936.0,2821.0,2486.0,2788.0
0.3713591694831848,1.9030996561050415,0.4729163646697998,-2.32421875,-0.42578125,2.36328125,1.6940733194351196,0.10239554941654205,-0.771733283996582,1936.0,2822.0,2496.0,2804.0
0.5743593573570251,1.9221032857894897,0.4006056487560272,-3.609375,-0.26953125,5.06640625,1.7203482389450073,0.08140262216329575,-0.6991005539894104,1946.0,2826.0,2506.0,2825.0
0.5904207825660706,0.898155689239502,0.2397594153881073,-4.62109375,0.08203125,5.01171875,1.7611353397369385,0.07024835795164108,-0.6542426943778992,1945.0,2832.0,2519.0,2837.0
0.4734552800655365,0.3381412923336029,0.06986692547798157,-4.23828125,0.82421875,2.33984375,1.7716460227966309,0.0725463479757309,-0.6565029621124268,1954.0,2848.0,2544.0,2869.0
0.10943222045898438,-1.118790864944458,-0.40080130100250244,-10.03515625,3.68359375,5.6875,1.8003898859024048,0.11250106245279312,-0.6481010317802429,1953.0,2841.0,2543.0,2867.0
0.08772674947977066,-4.632440567016602,0.34311017394065857,-12.25390625,3.30859375,5.05859375,1.7710070610046387,0.1388767808675766,-0.7808887958526611,1890.0,2782.0,2483.0,2807.0
-0.36212942004203796,-20.971166610717773,2.1881484985351562,-24.69921875,5.83203125,4.50390625,1.5780571699142456,0.05542251095175743,-2.1614158153533936,1920.0,2867.0,2631.0,2899.0
3.3165442943573,-18.447546005249023,1.5292510986328125,-41.98046875,-5.625,-10.453125,1.6176193952560425,-0.01689363457262516,-2.9719412326812744,1855.0,2858.0,2640.0,2896.0
2.471397638320923,-11.74250602722168,1.134045958518982,-29.33984375,-7.03125,-9.5546875,1.7570667266845703,0.013558460399508476,2.70778751373291,1791.0,2850.0,2637.0,2885.0
-0.13601051270961761,-3.9333386421203613,1.8094884157180786,-17.4140625,-5.015625,-18.00390625,1.7774633169174194,0.01766558736562729,2.3732423782348633,1791.0,2855.0,2640.0,2886.0
-0.10268950462341309,1.7850881814956665,2.3108551502227783,-11.140625,-3.30078125,-3.5234375,1.6979987621307373,-0.21402709186077118,2.4022743701934814,1791.0,2862.0,2640.0,2890.0
0.3120419979095459,1.3872425556182861,0.8608309030532837,-7.52734375,-5.42578125,-5.02734375,1.7015814781188965,-0.27659696340560913,2.4616901874542236,1738.0,2809.0,2578.0,2832.0
0.09107381105422974,1.2295652627944946,0.08018948882818222,-4.65234375,-4.5078125,-5.41796875,1.695991039276123,-0.28650712966918945,2.5025575160980225,1789.0,2864.0,2632.0,2878.0
-0.22190046310424805,3.1581246852874756,-0.3513094186782837,-1.66015625,-1.40625,-3.06640625,1.6020164489746094,-0.26254841685295105,2.796121120452881,1806.0,2852.0,2587.0,2860.0
0.17596320807933807,4.266044616699219,-0.3989342153072357,-0.31640625,-1.484375,-3.0234375,1.5593596696853638,-0.24521556496620178,2.9698870182037354,1823.0,2823.0,2512.0,2784.0
-0.009842785075306892,4.3136067390441895,-0.4679081439971924,-3.00390625,-0.77734375,-1.40625,1.5111573934555054,-0.21262426674365997,-3.137571334838867,1840.0,2800.0,2442.0,2688.0
