GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
2.3813036023057066e-05,0.0056021264754235744,0.0013749042991548777,0.078125,-0.05078125,-0.06640625,1.257978916168213,-0.10781613737344742,-2.2312889099121094,2441.0,3285.0,2921.0,3171.0,3.894029378890991
0.0016529546119272709,0.007438150234520435,0.0015329313464462757,0.109375,-0.05859375,-0.12109375,1.2601886987686157,-0.10775785893201828,-2.230905771255493,2439.0,3282.0,2922.0,3172.0,3.894029378890991
0.0030469857156276703,0.019061272963881493,0.007769277319312096,0.3671875,0.30078125,-0.39453125,1.260356068611145,-0.10906993597745895,-2.2245659828186035,2431.0,3277.0,2912.0,3163.0,3.887582302093506
0.003630943363532424,0.036115583032369614,0.01632647216320038,0.265625,0.31640625,-0.5390625,1.260371446609497,-0.11216691136360168,-2.2166082859039307,2439.0,3281.0,2922.0,3171.0,3.8924176692962646
0.0013827623333781958,0.08993527293205261,0.027257733047008514,0.11328125,0.04296875,-0.73046875,1.2595727443695068,-0.11514312773942947,-2.2031025886535645,2439.0,3282.0,2922.0,3171.0,3.890805959701538
0.00285052671097219,0.3986470103263855,0.04583623260259628,-0.41796875,-0.48828125,0.2109375,1.2532989978790283,-0.11373437196016312,-2.1611416339874268,2438.0,3280.0,2923.0,3171.0,3.8924176692962646
0.01375094335526228,0.5970941781997681,0.04283912852406502,-0.390625,-0.2265625,0.640625,1.254988431930542,-0.10729670524597168,-2.134753704071045,2438.0,3281.0,2923.0,3170.0,3.890805959701538
0.008368377573788166,1.0087299346923828,0.05202782526612282,-0.3359375,0.2265625,1.3125,1.2540497779846191,-0.09725163877010345,-2.0944862365722656,2441.0,3287.0,2932.0,3182.0,3.894029378890991
0.01026102900505066,2.3857152462005615,0.16980940103530884,-1.1484375,-0.2578125,4.0546875,1.245532512664795,-0.08622809499502182,-2.02077054977417,2461.0,3309.0,2959.0,3216.0,3.894029378890991
-0.06775038689374924,-0.09686537086963654,0.3844107687473297,-9.3125,-0.26953125,14.796875,1.2144484519958496,-0.11737334728240967,-1.6252533197402954,2459.0,3313.0,2929.0,3215.0,3.8859705924987793
-0.5873497128486633,-4.78673791885376,-1.1392031908035278,-16.26953125,0.09765625,17.59765625,1.1986511945724487,-0.11865579336881638,-1.6882164478302002,2466.0,3326.0,2987.0,3264.0,3.894029378890991
-1.5069724321365356,-15.347955703735352,-2.2801547050476074,-22.1640625,1.82421875,13.33984375,1.1871635913848877,-0.1916995495557785,-2.1015002727508545,2475.0,3328.0,3029.0,3267.0,3.894029378890991
-5.89247465133667,-14.894963264465332,-3.5845959186553955,-28.21875,-0.66796875,0.859375,1.404929518699646,-0.30025920271873474,2.56963849067688,2361.0,3313.0,2974.0,3155.0,3.894029378890991
2.144965648651123,-0.07267261296510696,-1.4225678443908691,-14.90234375,8.44140625,-29.04296875,1.3714628219604492,-0.2618260681629181,2.31302547454834,2399.0,3327.0,3007.0,3181.0,3.8924176692962646
-0.7911267280578613,2.1886911392211914,2.0280401706695557,-24.80078125,11.5625,-15.3046875,1.4137992858886719,-0.2477588951587677,2.3417856693267822,2402.0,3329.0,3015.0,3200.0,3.894029378890991
-0.9197887182235718,4.579309463500977,3.396498441696167,-13.39453125,10.63671875,-17.296875,1.3036288022994995,-0.3536894917488098,2.519291877746582,2404.0,3326.0,3008.0,3221.0,3.8956410884857178
1.8907268047332764,7.1825456619262695,1.613306999206543,-6.62890625,-0.84375,-1.765625,1.1564065217971802,-0.31855568289756775,3.131675958633423,2414.0,3313.0,2995.0,3237.0,3.887582302093506
1.845695972442627,6.744453430175781,1.7323979139328003,-4.87109375,0.89453125,3.00390625,1.1500293016433716,-0.26271581649780273,-2.8599064350128174,2422.0,3307.0,2960.0,3231.0,3.8924176692962646
1.696531891822815,6.526784896850586,1.6350494623184204,-3.74609375,0.82421875,4.03515625,1.155252456665039,-0.22235439717769623,-2.5966544151306152,2434.0,3290.0,2917.0,3194.0,3.8924176692962646
1.45956552028656,5.118926048278809,1.5460641384124756,-4.1015625,-0.12109375,5.53125,1.16569185256958,-0.18076974153518677,-2.3535101413726807,2445.0,3280.0,2892.0,3175.0,3.8924176692962646
