GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.22943377494812012,-0.23677346110343933,0.03612029552459717,-0.234375,-0.5546875,0.66015625,0.8076019287109375,0.22562435269355774,-1.266474962234497,2361.0,3344.0,2988.0,3277.0,3.894029378890991
1.125968337059021,-1.323403239250183,0.1764708161354065,-0.6640625,0.7578125,1.06640625,0.8837774395942688,0.14094533026218414,-1.3198872804641724,2362.0,3362.0,3029.0,3330.0,3.8972527980804443
1.774720311164856,-1.8366857767105103,0.21226756274700165,-0.68359375,0.62890625,0.8046875,0.9394426345825195,0.08426698297262192,-1.365380048751831,2352.0,3371.0,3094.0,3388.0,3.8891942501068115
2.6364541053771973,-1.619673490524292,0.26316186785697937,-0.1640625,-0.65234375,0.8515625,1.0369173288345337,0.03177165240049362,-1.4237771034240723,2358.0,3392.0,3155.0,3439.0,3.8924176692962646
2.1370811462402344,-0.8136950135231018,0.32907482981681824,0.84765625,2.203125,-0.08203125,1.1364308595657349,-0.0011935110669583082,-1.4506430625915527,2361.0,3399.0,3172.0,3457.0,3.8972527980804443
2.0872597694396973,1.940816044807434,0.9571412801742554,0.890625,0.68359375,-0.21875,1.2723464965820312,-0.05131043493747711,-1.369653344154358,2358.0,3392.0,3161.0,3461.0,3.894029378890991
2.2084760665893555,3.262446403503418,1.266684889793396,-0.40625,1.125,-0.30859375,1.358540415763855,-0.07482342422008514,-1.2426121234893799,2358.0,3358.0,3109.0,3455.0,3.894029378890991
1.794382929801941,3.3492515087127686,1.301406979560852,-1.25,1.0234375,0.4921875,1.4254488945007324,-0.10658124834299088,-1.0935107469558716,2358.0,3337.0,3063.0,3430.0,3.8972527980804443
0.7107042670249939,2.547211170196533,1.2516010999679565,-2.65625,-0.35546875,1.42578125,1.4532079696655273,-0.1770966798067093,-0.8532060384750366,2350.0,3332.0,3054.0,3424.0,3.8891942501068115
0.5859694480895996,1.6818979978561401,1.1499742269515991,-5.015625,-0.0390625,3.87109375,1.4597606658935547,-0.21197812259197235,-0.7710632085800171,2353.0,3344.0,3057.0,3419.0,3.890805959701538
0.26392826437950134,-0.06875650584697723,1.055784821510315,-6.7265625,1.28515625,4.7890625,1.4631175994873047,-0.2440878450870514,-0.7432811856269836,2356.0,3358.0,3089.0,3415.0,3.8972527980804443
-1.64241623878479,-6.264643669128418,1.2337270975112915,-8.67578125,3.37890625,5.53125,1.4614999294281006,-0.3014342486858368,-0.8467778563499451,2352.0,3440.0,3216.0,3458.0,3.8924176692962646
-2.0633552074432373,-18.199134826660156,1.2156933546066284,-15.734375,-1.7890625,-0.84765625,1.7572641372680664,-0.43487119674682617,-2.099597454071045,2281.0,3427.0,3234.0,3463.0,3.8924176692962646
-2.4879744052886963,-12.706817626953125,0.5890170335769653,-16.9765625,0.86328125,-2.125,1.8389755487442017,-0.28913745284080505,-2.746429920196533,2192.0,3419.0,3217.0,3456.0,3.894029378890991
-1.1618291139602661,-6.81821346282959,1.3493964672088623,-11.73828125,0.9765625,-11.46875,1.8570483922958374,-0.22806982696056366,-3.1358044147491455,2163.0,3428.0,3219.0,3455.0,3.8972527980804443
-1.0436980724334717,-0.5686022043228149,1.811812400817871,-10.0546875,0.6875,-10.6171875,1.8547770977020264,-0.2456941157579422,2.941319227218628,2160.0,3422.0,3210.0,3447.0,3.8891942501068115
-0.49482837319374084,3.3434786796569824,1.1059000492095947,-6.265625,-2.77734375,-8.6171875,1.7779690027236938,-0.3905242085456848,2.9956214427948,2176.0,3421.0,3209.0,3447.0,3.8891942501068115
0.61777263879776,5.313480854034424,-0.07604755461215973,-1.51171875,-3.63671875,-5.8046875,1.7091429233551025,-0.42595264315605164,-3.0948855876922607,2215.0,3393.0,3153.0,3413.0,3.8924176692962646
1.0676851272583008,6.13939094543457,-1.0403332710266113,-2.375,-2.6328125,-5.4296875,1.6425809860229492,-0.41952571272850037,-2.8194708824157715,2259.0,3345.0,3056.0,3333.0,3.890805959701538
-1.1396958827972412,5.329754829406738,-1.3690989017486572,-2.05078125,0.33203125,-2.7265625,1.4447194337844849,-0.29213643074035645,-2.362105369567871,2293.0,3319.0,2997.0,3283.0,3.894029378890991
