GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.0035653121303766966,0.007061826065182686,-0.0017519640969112515,0.0,-0.00390625,0.171875,0.7485367059707642,0.09738646447658539,-1.5458869934082031,2357.0,3339.0,2960.0,3263.0,3.898864507675171
0.1559910625219345,-0.11788059771060944,0.006090364418923855,0.05078125,-0.0390625,0.7421875,0.7684240341186523,0.07918640226125717,-1.5570276975631714,2351.0,3329.0,2941.0,3248.0,3.8891942501068115
0.5069089531898499,-0.3307635486125946,0.02271936647593975,0.125,0.74609375,0.6171875,0.7962196469306946,0.05935647711157799,-1.568965196609497,2357.0,3338.0,2958.0,3262.0,3.894029378890991
2.2899303436279297,-0.3904203176498413,0.08281707763671875,0.42578125,0.41015625,0.5,0.8621112108230591,0.03146785497665405,-1.5782734155654907,2355.0,3343.0,2993.0,3299.0,3.890805959701538
3.6179776191711426,-0.06597836315631866,0.2923959195613861,0.8125,0.5234375,0.1875,1.0039974451065063,0.008232860825955868,-1.5658836364746094,2359.0,3344.0,3015.0,3337.0,3.8924176692962646
3.7727222442626953,1.1813836097717285,1.1250972747802734,0.30859375,1.4609375,0.90234375,1.343826174736023,-0.054187625646591187,-1.4638581275939941,2362.0,3337.0,3024.0,3347.0,3.8956410884857178
2.4031805992126465,1.4209887981414795,1.2264227867126465,-0.56640625,1.94140625,1.09375,1.4550021886825562,-0.09703503549098969,-1.3957843780517578,2368.0,3341.0,3027.0,3366.0,3.8972527980804443
1.2062419652938843,2.1663246154785156,1.2459442615509033,-0.7265625,1.58984375,0.88671875,1.5040160417556763,-0.1417785882949829,-1.312216877937317,2368.0,3339.0,3049.0,3394.0,3.887582302093506
0.7106821537017822,3.0670745372772217,1.0011361837387085,-1.23046875,0.85546875,0.1328125,1.5241100788116455,-0.20711567997932434,-1.0481468439102173,2379.0,3335.0,3052.0,3402.0,3.8924176692962646
0.26803478598594666,2.4311673641204834,0.8426995277404785,-4.55078125,0.78515625,3.44140625,1.5057032108306885,-0.2293490320444107,-0.9381458759307861,2389.0,3328.0,3047.0,3388.0,3.890805959701538
0.1668667048215866,0.24242918193340302,0.8544452786445618,-5.84765625,0.8046875,4.12890625,1.5011470317840576,-0.2588062584400177,-0.8947795033454895,2390.0,3331.0,3052.0,3387.0,3.894029378890991
-0.019259823486208916,-1.008966326713562,0.8184163570404053,-5.41796875,1.3046875,3.1328125,1.5065656900405884,-0.2946913540363312,-0.9216244220733643,2395.0,3335.0,3063.0,3391.0,3.8972527980804443
-3.7653450965881348,-9.615415573120117,0.7188625931739807,-9.15234375,6.37109375,5.43359375,1.4756829738616943,-0.35783979296684265,-1.2243669033050537,2391.0,3407.0,3173.0,3443.0,3.894029378890991
-3.9450154304504395,-18.24683952331543,0.7550292611122131,-18.109375,3.38671875,0.80859375,1.5393400192260742,-0.43359705805778503,-1.8352155685424805,2338.0,3429.0,3241.0,3472.0,3.8956410884857178
-3.862936496734619,-18.148828506469727,0.6153842806816101,-21.9921875,-0.80859375,-2.8515625,1.7230535745620728,-0.41277414560317993,-2.6819422245025635,2240.0,3406.0,3238.0,3469.0,3.8891942501068115
-0.8703552484512329,-10.97263240814209,1.3189460039138794,-19.7109375,-1.5390625,-8.9453125,1.8808337450027466,-0.3275108337402344,3.0026514530181885,2160.0,3410.0,3245.0,3471.0,3.894029378890991
-0.1250477433204651,1.196362018585205,1.9706653356552124,-10.53515625,-2.29296875,-15.8671875,2.0096187591552734,-0.3363024890422821,2.558720827102661,2159.0,3409.0,3239.0,3461.0,3.894029378890991
0.04364858940243721,3.9854812622070312,1.7506262063980103,-4.8671875,-3.4609375,-10.3671875,1.9704203605651855,-0.4627777338027954,2.658907413482666,2171.0,3408.0,3230.0,3455.0,3.8924176692962646
-0.16513347625732422,3.194506883621216,0.3057743012905121,-6.89453125,-3.4140625,-3.28515625,1.896398901939392,-0.5358886122703552,2.7951321601867676,2192.0,3385.0,3170.0,3396.0,3.894029378890991
0.0671684667468071,2.5958430767059326,-0.6778544783592224,0.08984375,-3.66796875,-2.1796875,1.7724144458770752,-0.55540531873703,3.11965012550354,2207.0,3359.0,3111.0,3333.0,3.894029378890991
