GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.03459857404232025,0.09378775209188461,-0.08581295609474182,0.5859375,0.20703125,0.4453125,1.1808335781097412,-0.3149103820323944,-2.893245220184326,2353.0,3309.0,2801.0,3079.0,3.9778387546539307
0.02615763247013092,0.09292345494031906,-0.06833311915397644,0.6328125,0.0,0.24609375,1.1812375783920288,-0.3131505846977234,-2.894869327545166,2353.0,3308.0,2803.0,3081.0,3.976227045059204
-0.0013055532472208142,0.10324016958475113,-0.05016713589429855,1.015625,-0.19140625,-0.390625,1.174072027206421,-0.3131029009819031,-2.8942906856536865,2355.0,3307.0,2802.0,3082.0,3.976227045059204
-0.02235463447868824,0.1376456618309021,-0.032214369624853134,1.21484375,-0.39453125,-0.5625,1.16519033908844,-0.3113254904747009,-2.8906540870666504,2352.0,3309.0,2811.0,3091.0,3.9746153354644775
-0.15230253338813782,0.08933179080486298,0.07531138509511948,0.72265625,0.9765625,0.67578125,1.1389954090118408,-0.31286540627479553,-2.878838539123535,2352.0,3311.0,2816.0,3106.0,3.976227045059204
-0.03803546354174614,-0.06003405898809433,0.3260149657726288,0.40625,0.83203125,1.1875,1.1335358619689941,-0.3339954912662506,-2.8854756355285645,2352.0,3306.0,2813.0,3103.0,3.9665567874908447
0.009394919499754906,-0.30302053689956665,0.712902843952179,-0.078125,1.1171875,1.50390625,1.142329454421997,-0.3734082281589508,-2.8921711444854736,2352.0,3314.0,2825.0,3116.0,3.976227045059204
-0.0576329231262207,-0.5703474283218384,0.5279828906059265,0.19921875,-0.2265625,0.6015625,1.1414040327072144,-0.44236820936203003,-2.9362905025482178,2357.0,3319.0,2830.0,3123.0,3.976227045059204
-0.029923608526587486,-0.6600902080535889,0.45573100447654724,0.23828125,-0.18359375,0.375,1.1536625623703003,-0.466172456741333,-2.9589319229125977,2354.0,3335.0,2859.0,3153.0,3.9746153354644775
-0.12678679823875427,-0.8205808401107788,0.48426100611686707,-0.55078125,0.4375,0.32421875,1.1576982736587524,-0.4988877475261688,-2.9942169189453125,2352.0,3342.0,2866.0,3168.0,3.9713919162750244
0.047572825103998184,-0.7542266249656677,0.4747549593448639,0.42578125,-1.25390625,-1.578125,1.1677513122558594,-0.5342251062393188,-3.0199570655822754,2358.0,3350.0,2886.0,3190.0,3.9746153354644775
0.7151753306388855,1.4909135103225708,0.4324587881565094,0.390625,1.18359375,-2.10546875,1.1863282918930054,-0.5650556087493896,-2.9912240505218506,2367.0,3364.0,2911.0,3221.0,3.9778387546539307
2.6868433952331543,3.4933524131774902,0.5356542468070984,0.21484375,1.3203125,-3.33203125,1.1949270963668823,-0.5478886365890503,-2.8653640747070312,2367.0,3355.0,2909.0,3227.0,3.9665567874908447
4.175252437591553,5.15451192855835,0.8047292828559875,-1.05859375,1.12890625,-1.9921875,1.2347712516784668,-0.5228227376937866,-2.6464333534240723,2402.0,3360.0,2919.0,3249.0,3.976227045059204
4.472957611083984,7.33005952835083,1.1099363565444946,-0.67578125,-0.375,-0.96875,1.276843547821045,-0.49457868933677673,-2.348252534866333,2427.0,3363.0,2945.0,3280.0,3.976227045059204
0.9431390762329102,4.035617351531982,3.140611410140991,-6.8125,-0.03125,7.4375,1.1978633403778076,-0.451205849647522,-1.7030640840530396,2448.0,3395.0,2923.0,3248.0,3.976227045059204
3.0329549312591553,-0.5880352258682251,1.7261271476745605,-10.19140625,-3.01171875,9.5078125,1.2515355348587036,-0.5227643251419067,-1.5580015182495117,2461.0,3394.0,3029.0,3314.0,3.9778387546539307
-6.475952625274658,-13.485145568847656,-2.301828145980835,-13.51171875,4.82421875,16.76171875,1.3869423866271973,-0.5605733394622803,-1.871732473373413,2465.0,3424.0,3137.0,3408.0,3.9778387546539307
-0.231516033411026,-14.645344734191895,-5.197706699371338,-38.9140625,15.97265625,3.2578125,1.5562855005264282,-0.35574454069137573,2.356022357940674,2250.0,3435.0,3146.0,3428.0,3.9665567874908447
-2.907257080078125,-1.1439508199691772,0.8617510795593262,-8.515625,14.34765625,-18.46484375,1.6523243188858032,-0.28715378046035767,2.0238707065582275,2247.0,3462.0,3178.0,3442.0,3.9746153354644775
