GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.19879232347011566,0.5200854539871216,0.20974323153495789,-0.37109375,-0.44921875,1.5703125,1.190678358078003,0.23597902059555054,-1.1622283458709717,2341.0,3279.0,2850.0,3158.0,3.9439926147460938
-0.10882779210805893,0.22087106108665466,0.19768454134464264,-0.12109375,-1.03125,1.33984375,1.1914142370224,0.22636033594608307,-1.140815019607544,2341.0,3280.0,2850.0,3159.0,3.9439926147460938
-0.06963160634040833,0.04047103226184845,0.165840283036232,-0.19921875,-0.81640625,1.296875,1.1923367977142334,0.22251026332378387,-1.1378475427627563,2342.0,3280.0,2853.0,3163.0,3.9456043243408203
-0.05919327214360237,0.008635492995381355,0.13676875829696655,0.12109375,-0.6875,0.99609375,1.1902064085006714,0.22000497579574585,-1.1393954753875732,2334.0,3272.0,2843.0,3153.0,3.939157485961914
-0.03725438565015793,0.008987326174974442,0.1077352985739708,0.11328125,-0.52734375,0.98046875,1.1909688711166382,0.2194955050945282,-1.1379646062850952,2341.0,3278.0,2850.0,3159.0,3.942380905151367
-0.0406968928873539,0.005500480066984892,0.0962858721613884,0.2734375,0.09375,1.1484375,1.188364028930664,0.21589508652687073,-1.13423752784729,2342.0,3280.0,2851.0,3159.0,3.942380905151367
-0.029368244111537933,0.018230589106678963,0.10596403479576111,0.3828125,0.1328125,1.140625,1.1894278526306152,0.21110188961029053,-1.1295557022094727,2343.0,3277.0,2853.0,3161.0,3.942380905151367
-0.008189905434846878,0.08029260486364365,0.11918585002422333,0.234375,0.34765625,1.0078125,1.1934187412261963,0.20770181715488434,-1.1191400289535522,2341.0,3275.0,2849.0,3162.0,3.942380905151367
-0.0028323158621788025,0.3991921842098236,0.24300138652324677,0.3125,0.58203125,0.94921875,1.2016743421554565,0.20359492301940918,-1.096393346786499,2347.0,3277.0,2862.0,3173.0,3.9456043243408203
-0.016579030081629753,2.0371689796447754,0.7594435214996338,0.61328125,-0.3984375,1.87890625,1.2129981517791748,0.18340551853179932,-0.9789068102836609,2355.0,3283.0,2879.0,3193.0,3.9439926147460938
1.266433835029602,2.8727118968963623,1.0784813165664673,0.3203125,-3.5,2.80078125,1.2833776473999023,0.17560172080993652,-0.8621014356613159,2355.0,3280.0,2899.0,3216.0,3.9407691955566406
2.9936177730560303,3.3304827213287354,1.5301830768585205,-3.078125,-3.765625,6.13671875,1.424396276473999,0.14680981636047363,-0.7150813937187195,2362.0,3307.0,2955.0,3270.0,3.942380905151367
-0.394252747297287,-16.104673385620117,-0.43986162543296814,-12.71484375,-3.70703125,10.5859375,1.5936603546142578,-0.043381769210100174,-0.9911271929740906,2383.0,3408.0,3117.0,3362.0,3.942380905151367
-5.554349899291992,-19.912490844726562,-4.709252834320068,-19.8515625,1.15234375,3.640625,1.4111032485961914,0.06514857709407806,-1.7947276830673218,2267.0,3418.0,3120.0,3373.0,3.9407691955566406
2.0503768920898438,-10.964730262756348,-2.7831027507781982,-14.765625,0.73828125,-20.171875,1.27512526512146,0.057915098965168,-2.4552810192108154,2160.0,3427.0,3131.0,3350.0,3.9439926147460938
-0.8615296483039856,2.8606793880462646,1.859738826751709,-3.31640625,11.015625,-20.89453125,1.3053162097930908,0.03287001699209213,-2.6206202507019043,2226.0,3425.0,3131.0,3362.0,3.942380905151367
1.4745867252349854,6.482280254364014,1.4651156663894653,-3.609375,-3.40234375,-0.94921875,1.3546465635299683,-0.030588164925575256,-2.0828559398651123,2259.0,3317.0,2932.0,3248.0,3.9375457763671875
-0.5266591310501099,4.162952899932861,0.8556810617446899,-4.6171875,1.109375,1.34765625,1.372490644454956,-0.021325059235095978,-1.8720570802688599,2282.0,3280.0,2849.0,3145.0,3.9375457763671875
-1.6635602712631226,2.8518190383911133,0.48937487602233887,-2.078125,2.0234375,2.75390625,1.3056831359863281,-0.015378586947917938,-1.7459511756896973,2299.0,3273.0,2817.0,3111.0,3.9439926147460938
-0.812315046787262,2.0622897148132324,-0.39366257190704346,1.828125,-1.15234375,1.33203125,1.2237739562988281,0.066241554915905,-1.5765210390090942,2313.0,3267.0,2820.0,3116.0,3.942380905151367
