GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.3576110005378723,-0.013366995379328728,0.12467333674430847,0.30078125,0.59765625,0.16796875,1.1410374641418457,0.09897935390472412,-1.5789053440093994,2341.0,3330.0,3030.0,3326.0,3.8924176692962646
0.3753260374069214,0.026396680623292923,0.23201458156108856,0.3671875,1.453125,0.1953125,1.1636202335357666,0.08623779565095901,-1.5707075595855713,2346.0,3333.0,3030.0,3326.0,3.8972527980804443
0.3692421615123749,0.09803257882595062,0.3919881582260132,0.5,1.14453125,0.54296875,1.1784430742263794,0.06956427544355392,-1.5530569553375244,2334.0,3325.0,3020.0,3314.0,3.8843588829040527
0.7437734007835388,1.5939772129058838,0.9652438163757324,0.63671875,0.7265625,0.65234375,1.2365642786026,0.02901349402964115,-1.4555256366729736,2342.0,3337.0,3042.0,3341.0,3.890805959701538
1.2396929264068604,2.1372928619384766,1.0711233615875244,0.10546875,0.28125,1.05078125,1.2938753366470337,0.010634106583893299,-1.3627372980117798,2351.0,3341.0,3056.0,3361.0,3.8891942501068115
1.4618521928787231,2.739187717437744,1.123594880104065,-0.77734375,0.78125,0.765625,1.3588141202926636,-0.00982475932687521,-1.2427433729171753,2354.0,3341.0,3059.0,3376.0,3.8891942501068115
0.7651933431625366,2.3073997497558594,1.0402333736419678,-1.609375,0.57421875,1.4921875,1.4265707731246948,-0.05625031515955925,-1.0330142974853516,2359.0,3341.0,3068.0,3386.0,3.8891942501068115
0.5106716156005859,1.6517993211746216,1.0790618658065796,-4.6015625,1.4921875,5.421875,1.4416428804397583,-0.08875133097171783,-0.9544663429260254,2367.0,3329.0,3068.0,3397.0,3.8891942501068115
-0.13049288094043732,-3.166685104370117,1.298839807510376,-7.4609375,4.12109375,7.84375,1.443092942237854,-0.1490657478570938,-0.9746568202972412,2368.0,3361.0,3135.0,3440.0,3.894029378890991
-0.8514923453330994,-9.530437469482422,1.7642582654953003,-8.84765625,2.72265625,6.61328125,1.4630013704299927,-0.2588892877101898,-1.234529972076416,2346.0,3422.0,3217.0,3469.0,3.8859705924987793
-6.758921146392822,-14.741923332214355,0.5874784588813782,-16.96484375,3.6875,-0.703125,1.5618653297424316,-0.4161415100097656,-2.441660165786743,2278.0,3426.0,3239.0,3473.0,3.8891942501068115
-2.1163103580474854,-9.407825469970703,1.1766905784606934,-8.95703125,-2.22265625,-9.92578125,1.6206883192062378,-0.45279720425605774,-2.9718236923217773,2214.0,3424.0,3233.0,3459.0,3.890805959701538
-0.2391865998506546,-2.4305343627929688,0.4617731273174286,-5.23828125,0.390625,-10.6796875,1.692260980606079,-0.4704756736755371,3.0579352378845215,2212.0,3423.0,3220.0,3442.0,3.8891942501068115
1.0469036102294922,2.486363172531128,0.25885701179504395,-5.18359375,-0.234375,-11.41796875,1.7134181261062622,-0.47298765182495117,3.0769035816192627,2224.0,3418.0,3217.0,3447.0,3.8891942501068115
0.20637072622776031,3.8130924701690674,0.7340290546417236,-4.421875,-0.3203125,-3.171875,1.58460533618927,-0.5702582597732544,-2.8769588470458984,2239.0,3396.0,3184.0,3428.0,3.890805959701538
1.1876001358032227,4.3256683349609375,0.2707798480987549,-0.921875,-2.5625,-2.5546875,1.5085846185684204,-0.5797314643859863,-2.670602321624756,2253.0,3365.0,3123.0,3388.0,3.882747173309326
0.6675400733947754,3.218318462371826,-0.52984619140625,-3.62890625,-0.63671875,0.02734375,1.4634867906570435,-0.5448583960533142,-2.4851410388946533,2267.0,3355.0,3090.0,3366.0,3.8891942501068115
0.20679527521133423,3.3998143672943115,-0.8699250221252441,-0.83203125,0.03515625,0.2109375,1.3490853309631348,-0.42443734407424927,-2.2168285846710205,2288.0,3328.0,3050.0,3341.0,3.8891942501068115
-0.020193668082356453,3.140056610107422,-0.7524970173835754,-1.57421875,0.8359375,0.7734375,1.3002357482910156,-0.36340147256851196,-2.0829384326934814,2304.0,3324.0,3030.0,3334.0,3.8891942501068115
-0.21450240910053253,3.3415889739990234,-0.6923264265060425,0.12890625,0.3203125,0.375,1.2476987838745117,-0.3056527078151703,-1.9653027057647705,2320.0,3310.0,3011.0,3323.0,3.8891942501068115
