GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
1.212755560874939,2.382941961288452,1.0208818912506104,-1.38671875,-0.3125,1.359375,1.3481404781341553,0.018385061994194984,-1.090536117553711,2353.0,3330.0,3051.0,3389.0,3.8859705924987793
1.091727375984192,2.1473402976989746,0.9559228420257568,-2.1640625,-0.60546875,2.0546875,1.393276333808899,-0.0003352508647367358,-0.9863738417625427,2367.0,3334.0,3058.0,3395.0,3.8891942501068115
0.5881391763687134,1.0687475204467773,0.7455518245697021,-5.2421875,1.875,4.6484375,1.449839472770691,-0.0360616110265255,-0.8562890887260437,2370.0,3331.0,3062.0,3398.0,3.8891942501068115
-0.12566077709197998,-2.967554807662964,1.1049320697784424,-7.9765625,4.41796875,8.234375,1.448986291885376,-0.07818835973739624,-0.8794840574264526,2371.0,3367.0,3117.0,3423.0,3.8891942501068115
-0.35883191227912903,-11.573237419128418,1.8770402669906616,-10.83984375,4.1953125,9.01953125,1.4784780740737915,-0.1871231198310852,-1.164231300354004,2346.0,3411.0,3216.0,3463.0,3.890805959701538
-3.328629970550537,-14.587752342224121,0.9216156601905823,-17.78515625,0.84375,-4.015625,1.608350157737732,-0.27523234486579895,-2.5014188289642334,2243.0,3401.0,3233.0,3469.0,3.8891942501068115
-1.6818724870681763,-8.101810455322266,1.620905876159668,-7.13671875,-1.92578125,-9.859375,1.6630136966705322,-0.32373228669166565,-2.9682397842407227,2178.0,3405.0,3231.0,3462.0,3.8891942501068115
-0.3471883237361908,-2.9800920486450195,0.7631840109825134,-8.09765625,-0.56640625,-9.66796875,1.7039413452148438,-0.3481489419937134,3.082923650741577,2164.0,3390.0,3202.0,3433.0,3.8843588829040527
0.5087167024612427,1.7997580766677856,0.34671953320503235,-4.59765625,-1.984375,-10.19140625,1.7230074405670166,-0.35814252495765686,3.071850538253784,2191.0,3383.0,3193.0,3422.0,3.8891942501068115
-0.4666113555431366,3.8396801948547363,0.20471954345703125,-6.0859375,-0.6953125,-4.30859375,1.5897854566574097,-0.4209226965904236,-2.92293119430542,2217.0,3369.0,3151.0,3387.0,3.894029378890991
0.5596275329589844,5.327243328094482,-0.5077111721038818,-1.23046875,-2.93359375,-4.27734375,1.507871389389038,-0.4018857479095459,-2.7091946601867676,2256.0,3316.0,3018.0,3287.0,3.8972527980804443
0.4856681823730469,5.854306697845459,-1.6366446018218994,-2.13671875,-1.6953125,-3.07421875,1.4546927213668823,-0.3243032991886139,-2.463923454284668,2292.0,3283.0,2947.0,3236.0,3.8972527980804443
-0.8675559759140015,5.208674907684326,-1.3436802625656128,-1.96484375,0.1953125,-2.3671875,1.3824559450149536,-0.22064711153507233,-2.2389776706695557,2320.0,3290.0,2948.0,3235.0,3.8956410884857178
-1.5399972200393677,4.3976616859436035,-0.3852117955684662,-1.13671875,1.37890625,-0.22265625,1.2225559949874878,-0.0630425438284874,-1.8984813690185547,2336.0,3289.0,2943.0,3242.0,3.8859705924987793
-1.3771463632583618,3.8213725090026855,-0.1230822280049324,-1.38671875,0.5546875,0.5078125,1.1578425168991089,0.0001790791575331241,-1.7491050958633423,2352.0,3306.0,2951.0,3249.0,3.8956410884857178
-1.0500332117080688,3.2934281826019287,0.004290021024644375,-1.24609375,-0.1015625,0.640625,1.122828722000122,0.05361286178231239,-1.629920482635498,2356.0,3311.0,2962.0,3253.0,3.894029378890991
-0.9347653388977051,2.547426462173462,0.1400229036808014,-1.29296875,0.04296875,1.73046875,1.0770362615585327,0.1434079110622406,-1.4211636781692505,2361.0,3314.0,2969.0,3257.0,3.8924176692962646
-0.8345176577568054,2.0157792568206787,0.1080591157078743,-1.02734375,-0.515625,1.4921875,1.0571765899658203,0.17753037810325623,-1.3481049537658691,2363.0,3319.0,2974.0,3263.0,3.894029378890991
-0.720823347568512,1.572148084640503,0.06728290021419525,-1.01171875,-0.65234375,1.58984375,1.0456938743591309,0.20982922613620758,-1.2912046909332275,2362.0,3321.0,2978.0,3264.0,3.8924176692962646
-0.5583108067512512,1.232361078262329,0.03188815340399742,-1.01171875,-0.65234375,1.58984375,1.0388356447219849,0.23361414670944214,-1.2535531520843506,2361.0,3327.0,2981.0,3264.0,3.8956410884857178
