GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.0015624879160895944,-0.03243609890341759,-0.005847511813044548,0.03515625,-0.1328125,0.01953125,1.3463019132614136,-0.0841376930475235,-2.2549307346343994,2427.0,3310.0,2970.0,3238.0,3.894029378890991
-0.0005902326083742082,-0.030581345781683922,-0.0038650536444038153,-0.04296875,0.05078125,-0.10546875,1.3459120988845825,-0.0848909243941307,-2.255647897720337,2430.0,3312.0,2973.0,3241.0,3.894029378890991
0.0011774738086387515,-0.02593483217060566,-0.0024847981985658407,0.06640625,-0.109375,-0.2421875,1.347012996673584,-0.08613574504852295,-2.2552402019500732,2429.0,3309.0,2973.0,3243.0,3.8924176692962646
-0.00026058059302158654,0.012321886606514454,-0.003829232882708311,0.08203125,-0.015625,-0.2890625,1.3467985391616821,-0.08354736119508743,-2.247082471847534,2429.0,3312.0,2973.0,3237.0,3.894029378890991
-0.002027467591688037,0.034100521355867386,0.00010259861301165074,-0.1875,0.296875,0.31640625,1.3453140258789062,-0.08364192396402359,-2.241140604019165,2419.0,3300.0,2965.0,3232.0,3.882747173309326
-0.0035937803331762552,0.06213060021400452,0.002633495721966028,-0.08203125,0.0390625,0.4921875,1.3439562320709229,-0.0844622403383255,-2.2341856956481934,2429.0,3309.0,2973.0,3242.0,3.8924176692962646
-0.016337310895323753,0.09283003956079483,0.006072178017348051,-0.08203125,0.16015625,0.75390625,1.3396979570388794,-0.08446566760540009,-2.226308822631836,2427.0,3312.0,2975.0,3239.0,3.8891942501068115
-0.14034999907016754,0.218650221824646,0.01774289458990097,0.09375,0.18359375,0.52734375,1.3115943670272827,-0.08646982908248901,-2.215372323989868,2427.0,3313.0,2983.0,3245.0,3.8924176692962646
-0.4420550763607025,1.2760616540908813,0.03143573924899101,0.93359375,0.1015625,0.65625,1.2825621366500854,-0.07963288575410843,-2.166505813598633,2437.0,3326.0,3008.0,3258.0,3.8924176692962646
-0.6969048976898193,1.4115620851516724,0.07600820809602737,0.13671875,-0.2421875,2.703125,1.2396910190582275,-0.06267938017845154,-2.088643789291382,2464.0,3335.0,3030.0,3280.0,3.890805959701538
-0.8375261425971985,-2.8171491622924805,-0.07212956249713898,-4.5390625,-0.7265625,8.796875,1.1771724224090576,-0.08356112241744995,-2.123978614807129,2480.0,3344.0,3067.0,3307.0,3.894029378890991
-0.498871386051178,-9.358551025390625,-0.6297901272773743,-6.71875,-1.046875,7.87109375,1.1758534908294678,-0.1417049914598465,-2.349576711654663,2478.0,3355.0,3107.0,3332.0,3.887582302093506
-0.5169649124145508,-16.657869338989258,-1.8976130485534668,-14.28125,-2.91796875,4.12109375,1.2876731157302856,-0.2814250588417053,-2.91253924369812,2416.0,3381.0,3122.0,3335.0,3.890805959701538
-3.3343539237976074,-11.603581428527832,-2.1262218952178955,-13.07421875,0.59765625,-2.14453125,1.3789544105529785,-0.32522910833358765,2.7453532218933105,2401.0,3389.0,3130.0,3344.0,3.8924176692962646
0.7575110197067261,-0.05577053129673004,-1.8492865562438965,-8.68359375,3.82421875,-9.19140625,1.4318737983703613,-0.23544776439666748,2.3450167179107666,2403.0,3386.0,3133.0,3348.0,3.890805959701538
-0.8442151546478271,1.1567968130111694,-0.16758379340171814,-7.35546875,6.26953125,-7.03515625,1.422010898590088,-0.20065917074680328,2.3745038509368896,2415.0,3387.0,3136.0,3349.0,3.894029378890991
-0.8069671988487244,1.826103687286377,1.0497726202011108,-7.3515625,4.46875,-5.15234375,1.3589820861816406,-0.22540059685707092,2.4462833404541016,2416.0,3376.0,3134.0,3347.0,3.894029378890991
0.3752315640449524,3.914945602416992,0.839631974697113,-5.9765625,1.1015625,-5.36328125,1.3066354990005493,-0.23261381685733795,2.741533041000366,2417.0,3374.0,3130.0,3344.0,3.8924176692962646
0.2532668709754944,3.8131446838378906,0.5857487320899963,-3.421875,0.60546875,-1.73828125,1.2837984561920166,-0.20420154929161072,2.8999381065368652,2416.0,3351.0,3115.0,3329.0,3.8811354637145996
0.2674919068813324,4.249253749847412,0.7352384328842163,-1.50390625,0.8203125,-1.51953125,1.2591744661331177,-0.18092308938503265,3.0665271282196045,2426.0,3351.0,3111.0,3327.0,3.890805959701538
