GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.051064640283584595,-0.030832093209028244,0.05254954844713211,-0.11328125,-0.08203125,-0.06640625,1.3354554176330566,-0.1328953355550766,-2.260903835296631,2445.0,3338.0,3049.0,3291.0,3.887582302093506
-0.050999559462070465,-0.025235535576939583,0.0397404208779335,0.0859375,0.0,-0.12890625,1.3289583921432495,-0.13348078727722168,-2.2633821964263916,2431.0,3333.0,3046.0,3287.0,3.8859705924987793
-0.053990259766578674,-0.02271174266934395,0.03351353481411934,0.0859375,0.0,0.0703125,1.3279354572296143,-0.13300085067749023,-2.2633354663848877,2436.0,3344.0,3055.0,3296.0,3.890805959701538
-0.05515936762094498,-0.01733982004225254,0.028395090252161026,0.1171875,-0.01953125,0.046875,1.3248611688613892,-0.13270866870880127,-2.262981653213501,2439.0,3344.0,3056.0,3298.0,3.8924176692962646
-0.05491074547171593,-0.01017459761351347,0.02151070348918438,0.05078125,-0.01171875,-0.015625,1.3231861591339111,-0.13161471486091614,-2.261568784713745,2438.0,3344.0,3055.0,3297.0,3.890805959701538
-0.06716761738061905,0.042018670588731766,0.021796096116304398,-0.08984375,0.1171875,-0.30078125,1.3128468990325928,-0.1293736696243286,-2.2524213790893555,2437.0,3342.0,3056.0,3295.0,3.890805959701538
-0.07662664353847504,0.11403869837522507,0.023844685405492783,-0.03515625,0.1328125,-0.27734375,1.3069570064544678,-0.1279333531856537,-2.240729808807373,2439.0,3344.0,3056.0,3297.0,3.8956410884857178
-0.09471862763166428,0.2194998562335968,0.021623585373163223,-0.04296875,0.109375,-0.10546875,1.2978132963180542,-0.12505942583084106,-2.225520372390747,2431.0,3338.0,3049.0,3291.0,3.887582302093506
-0.06820911914110184,0.46426650881767273,-0.006560451816767454,-0.56640625,0.125,0.52734375,1.2845256328582764,-0.10790123045444489,-2.1866633892059326,2436.0,3341.0,3056.0,3296.0,3.8924176692962646
0.05534710735082626,0.7062283754348755,0.004742917604744434,-0.54296875,0.203125,0.84375,1.2942545413970947,-0.09797833114862442,-2.1579227447509766,2439.0,3344.0,3056.0,3295.0,3.894029378890991
-0.09940513223409653,1.7645879983901978,0.07153362035751343,0.02734375,0.23828125,1.75,1.2930288314819336,-0.09046927839517593,-2.101369619369507,2464.0,3337.0,3051.0,3298.0,3.8956410884857178
0.1852426826953888,2.5673837661743164,0.6139237880706787,-0.31640625,0.28515625,9.56640625,1.27512526512146,-0.08634299784898758,-1.9859360456466675,2478.0,3313.0,2961.0,3275.0,3.894029378890991
-3.4316608905792236,-7.943518161773682,0.09029347449541092,-10.484375,3.1484375,17.76953125,1.265592336654663,-0.25639164447784424,-1.942986011505127,2481.0,3353.0,3039.0,3317.0,3.890805959701538
-4.83980131149292,-19.88072967529297,-1.9197943210601807,-25.625,-5.26953125,8.24609375,1.291006326675415,-0.39204782247543335,-2.5921921730041504,2432.0,3345.0,3070.0,3308.0,3.894029378890991
-5.439820766448975,-16.87746238708496,-4.8479814529418945,-25.0,-3.453125,-5.484375,1.4779677391052246,-0.39371898770332336,2.844350576400757,2320.0,3344.0,3089.0,3285.0,3.8859705924987793
-3.5555922985076904,-1.2985560894012451,-2.2203054428100586,-26.09375,12.87890625,-18.75390625,1.357906460762024,-0.28293681144714355,2.359869956970215,2384.0,3367.0,3123.0,3315.0,3.894029378890991
0.16271401941776276,2.507054328918457,2.089512586593628,-14.60546875,10.26171875,-7.62109375,1.3102073669433594,-0.24069367349147797,2.3753576278686523,2384.0,3367.0,3127.0,3325.0,3.890805959701538
-0.48113834857940674,3.155534505844116,2.4989423751831055,-10.84375,4.94921875,-6.8671875,1.2386927604675293,-0.31047093868255615,2.5244059562683105,2380.0,3358.0,3122.0,3319.0,3.8924176692962646
0.8434543609619141,4.773537635803223,1.6259607076644897,-6.96875,-0.84765625,-7.15625,1.186518907546997,-0.3249139189720154,2.7173497676849365,2384.0,3347.0,3103.0,3312.0,3.8924176692962646
1.4658631086349487,6.329714775085449,1.2675496339797974,-2.6875,1.4453125,-1.5,1.1898257732391357,-0.2187138944864273,-3.062297821044922,2387.0,3331.0,3043.0,3282.0,3.8956410884857178
