GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.24577203392982483,0.6635454297065735,0.4408748149871826,0.17578125,-0.84375,-0.01171875,1.1280280351638794,-0.35390302538871765,-2.3020784854888916,2374.0,3305.0,2833.0,3110.0,3.984285831451416
0.2503472864627838,0.7493512034416199,0.4287290573120117,0.58984375,-0.20703125,0.66015625,1.1213616132736206,-0.355875700712204,-2.2655272483825684,2379.0,3306.0,2832.0,3114.0,3.981062173843384
0.2701131999492645,1.0141355991363525,0.42919039726257324,0.921875,0.75,1.0859375,1.1150718927383423,-0.3491227328777313,-2.2125003337860107,2384.0,3301.0,2842.0,3121.0,3.987509250640869
0.15085060894489288,1.0636769533157349,0.5967337489128113,0.49609375,1.40625,1.50390625,1.0813885927200317,-0.3589057922363281,-2.0905163288116455,2379.0,3301.0,2833.0,3119.0,3.969780206680298
0.15194161236286163,1.0021229982376099,0.7103131413459778,0.14453125,0.83984375,1.28515625,1.0616687536239624,-0.3735628128051758,-2.037797451019287,2396.0,3309.0,2851.0,3137.0,3.9826738834381104
0.2355845421552658,1.1364457607269287,0.8056585192680359,0.41015625,0.3828125,1.3515625,1.0507750511169434,-0.38332876563072205,-1.9804455041885376,2402.0,3313.0,2861.0,3151.0,3.981062173843384
2.1706390380859375,3.3017032146453857,1.0493309497833252,0.76953125,-0.8828125,1.16015625,1.0763862133026123,-0.365538090467453,-1.7545123100280762,2414.0,3329.0,2870.0,3179.0,3.981062173843384
2.897520065307617,5.172180652618408,1.430375337600708,-0.421875,-4.91015625,3.25,1.1415395736694336,-0.32838577032089233,-1.5378295183181763,2421.0,3376.0,2928.0,3242.0,3.9826738834381104
1.6474374532699585,0.7024418711662292,2.3026552200317383,-5.21875,1.67578125,7.90234375,1.1422752141952515,-0.3711917996406555,-1.371580958366394,2459.0,3429.0,3137.0,3399.0,3.9826738834381104
-8.047704696655273,-17.460634231567383,-4.966502666473389,-20.40625,9.5625,19.48828125,1.1974784135818481,-0.4708048403263092,-1.6464240550994873,2462.0,3430.0,3136.0,3426.0,3.984285831451416
0.43408843874931335,-12.727792739868164,-3.9421637058258057,-30.55859375,-0.90234375,-18.07421875,1.4742456674575806,-0.5346947908401489,2.503392457962036,2343.0,3439.0,3155.0,3411.0,3.9713919162750244
-1.4745241403579712,1.073686122894287,-0.2380511462688446,-9.09765625,11.75,-11.83984375,1.5881062746047974,-0.5047290325164795,2.255403757095337,2370.0,3468.0,3185.0,3440.0,3.9778387546539307
0.033587947487831116,-0.9207504987716675,1.02605140209198,-8.85546875,-2.55859375,-0.203125,1.556199073791504,-0.5243983268737793,2.2860941886901855,2377.0,3472.0,3194.0,3441.0,3.984285831451416
-0.1273687183856964,-0.4112057387828827,1.0139790773391724,-2.13671875,-1.18359375,-2.4140625,1.5715402364730835,-0.5815078616142273,2.235511064529419,2387.0,3467.0,3191.0,3445.0,3.987509250640869
0.2583767771720886,0.3484483063220978,0.38927191495895386,-0.44921875,-0.8359375,-0.00390625,1.5583775043487549,-0.6028817296028137,2.299478054046631,2400.0,3473.0,3191.0,3441.0,3.984285831451416
0.2411188781261444,0.27189844846725464,0.09659694135189056,-0.2421875,-0.4453125,-0.1484375,1.5601978302001953,-0.607822060585022,2.311553955078125,2401.0,3462.0,3184.0,3455.0,3.9778387546539307
0.2959444522857666,0.2575347125530243,-0.06575161218643188,0.265625,-0.0078125,-0.5390625,1.5661685466766357,-0.5981132984161377,2.3219687938690186,2395.0,3457.0,3181.0,3439.0,3.969780206680298
0.1511792093515396,0.21145710349082947,0.14953778684139252,1.078125,0.94140625,-0.8125,1.5661216974258423,-0.6095275282859802,2.339719533920288,2403.0,3463.0,3184.0,3443.0,3.987509250640869
0.07821575552225113,0.25282829999923706,0.08041838556528091,1.66015625,-0.16015625,-1.12890625,1.5553348064422607,-0.6110126972198486,2.3511011600494385,2401.0,3456.0,3177.0,3442.0,3.981062173843384
0.10025709122419357,0.2604203224182129,-0.053486283868551254,1.3984375,-0.59765625,-0.78515625,1.5499550104141235,-0.6034948825836182,2.370194911956787,2406.0,3457.0,3176.0,3440.0,3.9826738834381104
