GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.21191780269145966,0.2744629383087158,0.26226726174354553,-0.2109375,-0.73828125,1.3828125,1.1446372270584106,0.25090575218200684,-0.9178964495658875,2350.0,3275.0,2845.0,3162.0,3.9439926147460938
-0.16693469882011414,0.17960703372955322,0.22056686878204346,-0.1796875,-0.90234375,1.3203125,1.1445772647857666,0.2460508793592453,-0.9114831686019897,2339.0,3264.0,2832.0,3152.0,3.939157485961914
-0.06874847412109375,0.07398694008588791,0.11884395033121109,0.11328125,-0.921875,1.18359375,1.1475094556808472,0.24364712834358215,-0.9055960178375244,2350.0,3271.0,2841.0,3159.0,3.9407691955566406
-0.04274905472993851,-0.06268298625946045,0.0863223448395729,0.38671875,-0.5078125,0.9921875,1.1494914293289185,0.24113351106643677,-0.907688558101654,2349.0,3267.0,2848.0,3159.0,3.9407691955566406
-0.030074380338191986,-0.25682079792022705,0.05403483286499977,0.28515625,-0.38671875,1.203125,1.1452397108078003,0.23438459634780884,-0.9180788993835449,2348.0,3279.0,2847.0,3165.0,3.942380905151367
0.04137492924928665,-0.3951646387577057,0.017491456121206284,0.55859375,-0.43359375,0.95703125,1.1470692157745361,0.22765137255191803,-0.9380413889884949,2352.0,3280.0,2851.0,3168.0,3.9407691955566406
0.22358430922031403,-0.5553520917892456,0.14134766161441803,-0.515625,1.13671875,0.9921875,1.1598975658416748,0.20330309867858887,-0.9747551083564758,2366.0,3287.0,2861.0,3177.0,3.942380905151367
0.45235127210617065,-0.6086206436157227,0.5152396559715271,-0.34765625,0.8359375,0.38671875,1.1826218366622925,0.16590039432048798,-0.9879239797592163,2383.0,3312.0,2883.0,3207.0,3.9456043243408203
0.4882570207118988,-0.6238589882850647,0.9226152300834656,-0.2421875,0.80859375,0.56640625,1.2067883014678955,0.11811266839504242,-0.9970275163650513,2384.0,3333.0,2929.0,3248.0,3.9375457763671875
0.4642419219017029,-0.6739481091499329,1.0918068885803223,-0.16015625,0.28515625,0.41015625,1.2258094549179077,0.06419148296117783,-1.0047876834869385,2397.0,3361.0,2997.0,3299.0,3.9407691955566406
0.7819700837135315,0.8988232016563416,1.375136375427246,0.4765625,-0.8046875,0.43359375,1.2686611413955688,-0.043736182153224945,-0.9626630544662476,2402.0,3371.0,3024.0,3317.0,3.942380905151367
1.5024380683898926,2.811978578567505,1.6126781702041626,0.1953125,-0.5078125,0.80078125,1.3245517015457153,-0.08290786296129227,-0.8512670993804932,2401.0,3337.0,2960.0,3291.0,3.942380905151367
2.0852198600769043,3.4969754219055176,1.4580734968185425,-1.26953125,-1.3671875,1.6875,1.394822120666504,-0.11975394189357758,-0.703815221786499,2399.0,3285.0,2906.0,3263.0,3.9407691955566406
1.3111140727996826,4.844242095947266,0.9296152591705322,-5.36328125,-2.40234375,3.98828125,1.4522182941436768,-0.151149183511734,-0.34307804703712463,2397.0,3299.0,2939.0,3281.0,3.9439926147460938
1.4916160106658936,2.461559772491455,0.7531365752220154,-7.10546875,-3.8125,6.46875,1.4886771440505981,-0.15733519196510315,-0.17783962190151215,2389.0,3263.0,2909.0,3286.0,3.939157485961914
1.2183494567871094,-9.003128051757812,0.4063282310962677,-15.58203125,-4.5625,13.79296875,1.5750786066055298,-0.18408596515655518,-0.2854275703430176,2402.0,3378.0,3085.0,3364.0,3.9407691955566406
-5.391495704650879,-22.072158813476562,-6.016064167022705,-18.3828125,1.41015625,4.90625,1.5758709907531738,-0.07878569513559341,-0.9354919791221619,2271.0,3413.0,3139.0,3404.0,3.942380905151367
2.1102912425994873,-6.019748210906982,-2.314716100692749,-26.3515625,6.55078125,-18.37109375,1.223726511001587,0.13210538029670715,-2.4616518020629883,2162.0,3427.0,3162.0,3393.0,3.9407691955566406
-0.855187177658081,3.99941349029541,3.326958179473877,-1.79296875,13.03125,-14.578125,1.232911229133606,0.08854270726442337,-2.4376041889190674,2224.0,3433.0,3167.0,3398.0,3.9407691955566406
1.3341238498687744,5.37271785736084,3.0632333755493164,-4.37890625,0.4765625,-6.453125,1.2473386526107788,0.022089794278144836,-2.200690984725952,2256.0,3377.0,3085.0,3359.0,3.942380905151367
