GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.047998011112213135,0.1652185469865799,0.094452403485775,0.30078125,0.2890625,-0.3359375,1.190027117729187,-0.2808215916156769,-2.820101499557495,2374.0,3318.0,2829.0,3111.0,3.9778387546539307
-0.022223131731152534,0.23991811275482178,0.13751474022865295,0.67578125,-0.00390625,-0.41015625,1.1852205991744995,-0.2822034955024719,-2.819772243499756,2377.0,3321.0,2827.0,3114.0,3.9826738834381104
-0.07480153441429138,0.47034952044487,0.27280694246292114,1.41015625,0.64453125,-1.17578125,1.1623631715774536,-0.29319941997528076,-2.8050949573516846,2377.0,3318.0,2831.0,3120.0,3.9778387546539307
-0.003210206516087055,1.065735101699829,0.6331198215484619,2.91015625,1.84765625,-1.4140625,1.1462910175323486,-0.3007063567638397,-2.766068696975708,2383.0,3327.0,2831.0,3121.0,3.984285831451416
0.36757898330688477,1.914625644683838,1.6854462623596191,2.5859375,1.734375,-1.1484375,1.1344718933105469,-0.3278491497039795,-2.680344581604004,2390.0,3327.0,2830.0,3130.0,3.9826738834381104
1.2458821535110474,2.473656177520752,1.654495358467102,2.2109375,-0.04296875,0.44921875,1.1399874687194824,-0.35775870084762573,-2.566025495529175,2402.0,3327.0,2832.0,3152.0,3.9713919162750244
3.50718355178833,5.150273323059082,1.8404998779296875,1.33203125,-1.765625,0.31640625,1.1453315019607544,-0.34437841176986694,-2.245882511138916,2418.0,3344.0,2881.0,3203.0,3.981062173843384
4.538284778594971,7.356081008911133,1.8151450157165527,0.83984375,-4.37109375,2.25390625,1.2332744598388672,-0.3205280005931854,-1.9552260637283325,2423.0,3365.0,2935.0,3249.0,3.981062173843384
1.518662929534912,3.998685598373413,2.4848451614379883,-13.59765625,3.44921875,12.8671875,1.2511528730392456,-0.3473951816558838,-1.6823381185531616,2463.0,3418.0,3092.0,3378.0,3.976227045059204
-8.720221519470215,-24.63341522216797,-6.464992523193359,-28.22265625,7.99609375,27.40234375,1.2895092964172363,-0.4257447421550751,-1.982506513595581,2415.0,3441.0,3117.0,3418.0,3.981062173843384
5.685120582580566,-15.412578582763672,-3.9019367694854736,-59.26953125,5.26171875,-13.9140625,1.5702166557312012,-0.27546924352645874,2.1251060962677,2225.0,3444.0,3155.0,3427.0,3.984285831451416
-3.4471209049224854,0.975019633769989,4.195525169372559,0.89453125,19.12890625,-21.8828125,1.6524548530578613,-0.3266921043395996,1.9082386493682861,2317.0,3463.0,3179.0,3438.0,3.9826738834381104
0.4718957245349884,-0.04906412959098816,2.7965033054351807,-11.234375,-8.171875,-0.41796875,1.5540989637374878,-0.4768032133579254,1.969817876815796,2310.0,3457.0,3162.0,3429.0,3.969780206680298
0.709347665309906,1.7645896673202515,-0.3003010153770447,-0.046875,-1.359375,-1.03125,1.5431770086288452,-0.5234286785125732,2.064826488494873,2329.0,3442.0,3149.0,3433.0,3.981062173843384
0.45336103439331055,1.0792596340179443,-0.11235817521810532,-1.7265625,0.08203125,-0.203125,1.5391281843185425,-0.514610767364502,2.1315417289733887,2331.0,3429.0,3125.0,3413.0,3.9778387546539307
0.28397148847579956,1.223455548286438,-0.014689190313220024,-0.02734375,0.39453125,-1.03515625,1.524642825126648,-0.5123648047447205,2.1812820434570312,2335.0,3407.0,3056.0,3371.0,3.9778387546539307
0.15261656045913696,1.4166786670684814,0.43262484669685364,0.51171875,1.09765625,-1.95703125,1.4880739450454712,-0.5250509977340698,2.2565011978149414,2331.0,3376.0,3002.0,3307.0,3.976227045059204
-0.09670169651508331,1.3710894584655762,0.1595005989074707,0.38671875,-0.015625,-0.63671875,1.407665491104126,-0.5423840284347534,2.3794658184051514,2331.0,3348.0,2931.0,3227.0,3.984285831451416
-0.07652311772108078,1.4095513820648193,0.2420927882194519,1.0234375,0.54296875,-1.62890625,1.3708019256591797,-0.5305688977241516,2.4523556232452393,2327.0,3335.0,2911.0,3214.0,3.9826738834381104
-0.18428543210029602,1.2491127252578735,0.3323984444141388,1.37890625,0.4765625,0.2265625,1.329521894454956,-0.5380832552909851,2.5100367069244385,2323.0,3321.0,2879.0,3163.0,3.9681684970855713
