GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.013316011987626553,-0.07787315547466278,-0.00403726426884532,-0.15234375,0.22265625,0.94921875,1.4866236448287964,-0.06645321846008301,-1.9620448350906372,2441.0,3257.0,2874.0,3149.0,3.890805959701538
-0.013653655536472797,-0.06457684934139252,-0.004024018067866564,-0.18359375,0.09765625,1.22265625,1.4855682849884033,-0.0662517175078392,-1.9612751007080078,2434.0,3251.0,2864.0,3139.0,3.8859705924987793
-0.01542737241834402,-0.06764218956232071,-0.004554062616080046,-0.26171875,0.06640625,1.27734375,1.4848341941833496,-0.06641588360071182,-1.9629219770431519,2442.0,3259.0,2879.0,3149.0,3.8924176692962646
-0.05342577025294304,-0.0584234856069088,-0.008535110391676426,-0.08984375,0.06640625,0.8046875,1.4729946851730347,-0.06529609858989716,-1.9674270153045654,2438.0,3261.0,2877.0,3151.0,3.894029378890991
-0.040025826543569565,-0.028951581567525864,-0.005842065904289484,-0.046875,0.19140625,0.62109375,1.4716225862503052,-0.06454385071992874,-1.96574068069458,2442.0,3258.0,2876.0,3150.0,3.894029378890991
-0.061222631484270096,0.03123762272298336,0.00048708717804402113,-0.046875,0.6484375,0.4609375,1.4683631658554077,-0.06576824188232422,-1.9572020769119263,2442.0,3258.0,2877.0,3150.0,3.8891942501068115
-0.118553526699543,0.3368760645389557,0.0491039901971817,-0.078125,0.8125,0.34375,1.445778250694275,-0.07688590884208679,-1.9186160564422607,2435.0,3262.0,2879.0,3151.0,3.8924176692962646
-0.029251595959067345,0.6972756385803223,0.16205331683158875,-0.28515625,-0.046875,0.24609375,1.4424464702606201,-0.08482981473207474,-1.887628197669983,2435.0,3261.0,2877.0,3152.0,3.894029378890991
-0.017753807827830315,0.9967154264450073,0.2131706178188324,-0.30859375,-0.046875,0.09375,1.4429903030395508,-0.09299023449420929,-1.8458651304244995,2428.0,3253.0,2871.0,3146.0,3.8891942501068115
-0.0276713278144598,1.4557738304138184,0.23116229474544525,-0.6015625,-0.421875,0.8359375,1.433944582939148,-0.09658952802419662,-1.7840791940689087,2432.0,3263.0,2882.0,3157.0,3.890805959701538
-0.08407258987426758,2.288003921508789,0.3167855143547058,-1.4609375,0.0390625,3.3046875,1.4088367223739624,-0.09997012466192245,-1.6179264783859253,2437.0,3272.0,2896.0,3167.0,3.890805959701538
-0.06338077038526535,2.172311305999756,0.6247833967208862,-2.51953125,0.22265625,5.76953125,1.3905913829803467,-0.11347920447587967,-1.51713228225708,2438.0,3278.0,2911.0,3181.0,3.890805959701538
-0.011058812029659748,1.8252123594284058,1.2451696395874023,-7.07421875,0.8359375,9.9453125,1.3865243196487427,-0.1529097855091095,-1.438045859336853,2449.0,3294.0,2931.0,3206.0,3.8956410884857178
-0.9633312225341797,-1.185509204864502,0.31547027826309204,-11.78515625,2.40234375,14.55859375,1.3584539890289307,-0.18849043548107147,-1.4125674962997437,2467.0,3307.0,2947.0,3230.0,3.8924176692962646
-1.8947209119796753,-17.519254684448242,-2.4220006465911865,-25.19140625,-1.36328125,2.12109375,1.3280028104782104,-0.24102501571178436,-2.1746859550476074,2479.0,3327.0,3025.0,3279.0,3.8972527980804443
-0.8079409003257751,-23.38725471496582,-3.0434470176696777,-32.359375,-4.8828125,-6.40625,1.5522279739379883,-0.25454792380332947,-3.096484661102295,2326.0,3280.0,2971.0,3241.0,3.8891942501068115
-11.366138458251953,-15.43029499053955,-5.345077991485596,-48.90625,4.0390625,-22.18359375,1.4025251865386963,-0.10889725387096405,2.3317863941192627,2373.0,3318.0,3022.0,3280.0,3.894029378890991
1.8248039484024048,8.009926795959473,4.232417583465576,-14.90625,5.42578125,-18.5703125,1.3345898389816284,-0.11517000198364258,2.616194248199463,2384.0,3312.0,3001.0,3246.0,3.894029378890991
0.9528568387031555,8.059099197387695,2.935594081878662,-10.6484375,2.515625,-5.8515625,1.2990758419036865,-0.1865307092666626,2.966120958328247,2384.0,3289.0,2960.0,3216.0,3.8924176692962646
1.865763545036316,8.656882286071777,1.0858572721481323,-3.71484375,-3.25,-1.65234375,1.284888744354248,-0.15283843874931335,-2.960031270980835,2411.0,3263.0,2903.0,3182.0,3.8956410884857178
