GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.003219181438907981,0.004956424701958895,-0.00026004205574281514,-0.2734375,-0.421875,0.3515625,0.6598671078681946,0.11375623196363449,-1.5844372510910034,2351.0,3332.0,2991.0,3344.0,3.894029378890991
-0.0022012991830706596,0.02814304456114769,-0.0020331069827079773,0.109375,-0.26171875,0.52734375,0.6600782871246338,0.11606930941343307,-1.5829031467437744,2352.0,3333.0,2993.0,3343.0,3.894029378890991
0.021412115544080734,0.031563568860292435,0.006401900202035904,0.09765625,-0.1171875,0.91796875,0.6626183390617371,0.11837213486433029,-1.5790427923202515,2346.0,3319.0,2976.0,3331.0,3.8891942501068115
0.2520100176334381,0.0007286216132342815,0.014614760875701904,-0.06640625,-0.1796875,1.6328125,0.6815482378005981,0.11261627823114395,-1.5777841806411743,2346.0,3322.0,2975.0,3338.0,3.8859705924987793
5.037806987762451,0.6856663823127747,0.27951234579086304,1.12109375,0.4140625,0.38671875,0.8835933804512024,0.1124911829829216,-1.5413517951965332,2353.0,3323.0,3003.0,3347.0,3.894029378890991
5.9454522132873535,2.7597641944885254,1.6039364337921143,0.95703125,1.58203125,-0.27734375,1.1405256986618042,0.10424847155809402,-1.4231160879135132,2355.0,3330.0,3018.0,3344.0,3.894029378890991
3.851741313934326,2.868436098098755,2.126915216445923,-0.12890625,3.1328125,1.0234375,1.3482320308685303,0.05904393270611763,-1.2810198068618774,2361.0,3333.0,3011.0,3328.0,3.8924176692962646
1.2804632186889648,2.6243815422058105,2.0823445320129395,-1.94140625,3.25390625,1.29296875,1.441494345664978,-0.008528364822268486,-1.1632181406021118,2366.0,3340.0,3025.0,3344.0,3.8956410884857178
0.7047190070152283,2.168907403945923,1.843000888824463,-2.2734375,0.02734375,1.95703125,1.477160096168518,-0.13763315975666046,-0.9612425565719604,2369.0,3343.0,3035.0,3361.0,3.894029378890991
0.6027117967605591,1.353356122970581,1.6502290964126587,-2.7734375,0.00390625,2.48828125,1.4887127876281738,-0.19440211355686188,-0.8984029293060303,2367.0,3338.0,3029.0,3361.0,3.8891942501068115
0.4380407929420471,0.6631856560707092,1.3651021718978882,-4.84375,-0.4453125,3.1328125,1.4962351322174072,-0.24495932459831238,-0.8650972247123718,2377.0,3343.0,3047.0,3377.0,3.894029378890991
-1.3058016300201416,-4.24278450012207,1.0055781602859497,-7.47265625,1.59375,5.0390625,1.4651784896850586,-0.3253129720687866,-0.9414821267127991,2383.0,3351.0,3061.0,3387.0,3.894029378890991
-2.7583651542663574,-12.711517333984375,0.949211835861206,-16.125,5.4375,6.3046875,1.5093661546707153,-0.39403703808784485,-1.320849895477295,2377.0,3421.0,3188.0,3452.0,3.8924176692962646
-4.032824516296387,-17.334928512573242,0.7200892567634583,-18.2421875,2.7421875,1.82421875,1.6556639671325684,-0.4107847511768341,-2.01546311378479,2304.0,3408.0,3221.0,3465.0,3.8891942501068115
-3.7873129844665527,-14.240726470947266,0.7795515656471252,-19.24609375,0.15234375,-2.55859375,1.7486311197280884,-0.3464125394821167,-2.7084743976593018,2231.0,3392.0,3215.0,3453.0,3.890805959701538
-0.6251818537712097,-4.515800476074219,1.4429892301559448,-10.86328125,0.72265625,-10.22265625,1.9111477136611938,-0.28974226117134094,2.839153528213501,2171.0,3381.0,3186.0,3419.0,3.8924176692962646
-0.7340545654296875,-0.4254046678543091,1.4854004383087158,-8.9921875,-0.90625,-12.58203125,1.9158309698104858,-0.31413403153419495,2.726231575012207,2167.0,3376.0,3173.0,3406.0,3.8891942501068115
-0.7066259384155273,1.906072735786438,1.3258453607559204,-5.109375,-1.9609375,-10.4609375,1.866041898727417,-0.38335803151130676,2.755523920059204,2189.0,3386.0,3183.0,3408.0,3.890805959701538
-0.6811869740486145,1.6885546445846558,0.4179438650608063,-5.5234375,-2.25,-3.25390625,1.8145029544830322,-0.42565619945526123,2.833172082901001,2193.0,3375.0,3145.0,3365.0,3.8956410884857178
-0.010835021734237671,4.035276889801025,-0.5370776653289795,-0.36328125,-2.46875,-5.51171875,1.691206455230713,-0.42722418904304504,3.0691640377044678,2215.0,3343.0,3001.0,3257.0,3.894029378890991
