GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.0004473974695429206,0.029919655993580818,0.029208669438958168,-0.23046875,-0.0546875,0.25,1.308388352394104,-0.12337153404951096,-2.1788034439086914,2451.0,3327.0,3007.0,3268.0,3.894029378890991
0.0011789670679718256,0.018120279535651207,0.02795351669192314,-0.0703125,-0.19921875,-0.00390625,1.3086016178131104,-0.12477369606494904,-2.180854558944702,2452.0,3330.0,3006.0,3266.0,3.890805959701538
-0.00021453680528793484,0.00935732014477253,0.022132517769932747,-0.0234375,-0.14453125,-0.04296875,1.30858314037323,-0.1248086616396904,-2.182331085205078,2447.0,3321.0,2995.0,3259.0,3.887582302093506
0.003886094782501459,0.0028215954080224037,0.005069218575954437,0.24609375,-0.25,-0.3203125,1.3073831796646118,-0.12070078402757645,-2.1858837604522705,2447.0,3322.0,2995.0,3259.0,3.8891942501068115
0.0184719730168581,0.013893241994082928,-0.003908704500645399,0.328125,-0.12890625,-0.48046875,1.3119630813598633,-0.11711733043193817,-2.1848056316375732,2450.0,3328.0,3003.0,3265.0,3.890805959701538
0.04751962795853615,0.04282773658633232,-0.012962445616722107,0.3671875,0.0078125,-0.66015625,1.3202095031738281,-0.11241811513900757,-2.180093765258789,2449.0,3331.0,3004.0,3265.0,3.890805959701538
0.15366055071353912,0.5743998885154724,0.002644016407430172,0.34765625,0.109375,-0.13671875,1.3385262489318848,-0.1022896021604538,-2.138171434402466,2453.0,3328.0,3003.0,3264.0,3.8924176692962646
0.17672139406204224,1.6425514221191406,0.020313508808612823,0.42578125,-0.13671875,1.88671875,1.3447215557098389,-0.09380223602056503,-2.0817172527313232,2463.0,3327.0,2999.0,3265.0,3.890805959701538
0.02745785377919674,3.090568780899048,0.01142072957009077,0.765625,-0.0546875,4.26953125,1.3338184356689453,-0.06980129331350327,-1.9726170301437378,2481.0,3319.0,2976.0,3252.0,3.8924176692962646
-0.7048090100288391,1.668457269668579,0.035531122237443924,-3.484375,1.55078125,7.80859375,1.3000833988189697,-0.053705357015132904,-1.8727567195892334,2478.0,3307.0,2955.0,3245.0,3.887582302093506
-1.2710367441177368,-3.948694944381714,-0.09638705849647522,-7.484375,0.92578125,8.421875,1.2132816314697266,-0.10296379029750824,-1.9486725330352783,2485.0,3317.0,2992.0,3273.0,3.890805959701538
-1.6002089977264404,-8.449989318847656,-0.5734499096870422,-8.69921875,-1.0859375,5.265625,1.179262638092041,-0.16772180795669556,-2.1903204917907715,2489.0,3341.0,3056.0,3307.0,3.894029378890991
-1.031716227531433,-16.53125762939453,-1.7842621803283691,-12.09375,-2.9921875,1.1171875,1.2426536083221436,-0.3039986789226532,-2.6961605548858643,2432.0,3335.0,3088.0,3296.0,3.894029378890991
-2.9279608726501465,-11.847786903381348,-2.305727958679199,-16.23828125,-1.9453125,-3.76171875,1.4120608568191528,-0.33024993538856506,2.8610785007476807,2397.0,3367.0,3121.0,3310.0,3.890805959701538
1.5199894905090332,3.8450751304626465,0.8555943369865417,-9.8515625,4.40625,-12.57421875,1.3633062839508057,-0.30211588740348816,2.5263447761535645,2416.0,3377.0,3136.0,3326.0,3.8924176692962646
-0.15695254504680634,3.954702615737915,1.1929789781570435,-11.50390625,3.984375,-10.24609375,1.349762201309204,-0.3114509582519531,2.716642141342163,2429.0,3379.0,3143.0,3327.0,3.894029378890991
-0.8695113658905029,3.717552900314331,1.2514088153839111,-8.83984375,1.63671875,-3.96484375,1.260034441947937,-0.32812443375587463,2.8812685012817383,2421.0,3363.0,3124.0,3314.0,3.8859705924987793
1.1390753984451294,4.2485151290893555,0.49003297090530396,-2.8046875,-1.1484375,-0.8125,1.180817723274231,-0.2581954598426819,-3.052361488342285,2431.0,3360.0,3120.0,3312.0,3.8891942501068115
1.084679126739502,4.681153774261475,0.5884307622909546,-1.64453125,1.27734375,0.83203125,1.189469337463379,-0.19985786080360413,-2.869600772857666,2445.0,3342.0,3088.0,3303.0,3.8924176692962646
1.1457123756408691,4.414584636688232,0.6426286697387695,-0.6875,1.640625,2.78125,1.1996263265609741,-0.1556144654750824,-2.673682451248169,2447.0,3312.0,3025.0,3279.0,3.894029378890991
