GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.03407548740506172,0.6185646653175354,0.19871863722801208,-0.0078125,-0.953125,1.625,1.244125247001648,0.08076861500740051,-1.519349217414856,2311.0,3274.0,2800.0,3120.0,3.9439926147460938
-0.04239453002810478,0.4754246473312378,0.12213027477264404,0.28515625,-1.12890625,1.15625,1.243148684501648,0.08589354157447815,-1.4832284450531006,2313.0,3271.0,2801.0,3120.0,3.9407691955566406
-0.05899038165807724,0.40002578496932983,0.0711834505200386,0.16796875,-0.83984375,0.78125,1.241557240486145,0.09111196547746658,-1.4711147546768188,2304.0,3266.0,2800.0,3111.0,3.939157485961914
-0.0841607078909874,0.5089555382728577,0.030255723744630814,0.36328125,-0.69140625,0.296875,1.2369214296340942,0.09990981966257095,-1.4538743495941162,2311.0,3269.0,2811.0,3130.0,3.9407691955566406
-0.11704282462596893,0.7593697905540466,0.017261624336242676,0.39453125,-0.23828125,0.578125,1.2323787212371826,0.11254482716321945,-1.4194813966751099,2318.0,3270.0,2819.0,3136.0,3.9407691955566406
-0.18440040946006775,0.854540228843689,0.14900225400924683,-0.0859375,-0.28515625,0.94140625,1.2179863452911377,0.1254606544971466,-1.3416516780853271,2317.0,3271.0,2821.0,3145.0,3.9407691955566406
-0.17416606843471527,0.9042651057243347,0.21981491148471832,0.01953125,-0.421875,1.29296875,1.21638822555542,0.12657538056373596,-1.2989448308944702,2321.0,3275.0,2831.0,3147.0,3.942380905151367
-0.17211537063121796,0.8465272188186646,0.26609158515930176,0.07421875,-0.94140625,1.76953125,1.2159591913223267,0.12529698014259338,-1.258111834526062,2325.0,3277.0,2833.0,3152.0,3.942380905151367
-0.17857874929904938,0.48105525970458984,0.21154028177261353,-0.1171875,-1.04296875,1.9375,1.2055304050445557,0.12218733131885529,-1.2188175916671753,2331.0,3280.0,2837.0,3157.0,3.9456043243408203
-0.14713580906391144,0.11819075793027878,0.1912899762392044,-0.03515625,-0.83984375,1.7265625,1.2031348943710327,0.11616426706314087,-1.213261365890503,2321.0,3270.0,2829.0,3149.0,3.935934066772461
-0.10198172181844711,-0.05006302148103714,0.17723575234413147,0.1015625,-0.57421875,1.53515625,1.2054325342178345,0.10978714376688004,-1.214617371559143,2329.0,3280.0,2839.0,3159.0,3.9407691955566406
-0.025032134726643562,-0.10744242370128632,0.16903290152549744,0.32421875,-0.4375,1.4375,1.2103019952774048,0.10124406963586807,-1.2185419797897339,2333.0,3285.0,2848.0,3169.0,3.9407691955566406
0.16958372294902802,-0.25974568724632263,0.25592926144599915,0.27734375,0.16015625,0.625,1.2268911600112915,0.07036589831113815,-1.2292965650558472,2336.0,3291.0,2858.0,3183.0,3.9407691955566406
0.1545868217945099,-0.12809455394744873,0.44403672218322754,0.328125,0.45703125,-0.16015625,1.239180564880371,0.045542098581790924,-1.2273101806640625,2341.0,3302.0,2865.0,3190.0,3.9456043243408203
0.2048753947019577,0.46806126832962036,0.7958899736404419,-0.046875,0.55859375,-0.19140625,1.2431879043579102,0.015769580379128456,-1.1979032754898071,2341.0,3307.0,2869.0,3189.0,3.9407691955566406
1.022189974784851,2.378141164779663,1.2472349405288696,0.61328125,-2.05078125,0.45703125,1.2847634553909302,-0.01342728827148676,-1.116013765335083,2348.0,3305.0,2871.0,3200.0,3.9439926147460938
0.8809197545051575,3.9625391960144043,1.4367083311080933,-1.875,-3.5859375,5.3515625,1.4081249237060547,-0.043021656572818756,-0.751923680305481,2338.0,3280.0,2880.0,3210.0,3.9375457763671875
2.2769720554351807,-3.2148258686065674,1.3688485622406006,-6.35546875,-2.97265625,9.66015625,1.4634099006652832,-0.11358597874641418,-0.6863489747047424,2379.0,3381.0,3055.0,3326.0,3.9407691955566406
-2.8118200302124023,-17.831279754638672,-4.2842326164245605,-16.1328125,-3.00390625,10.17578125,1.504529356956482,-0.09290541708469391,-1.1246012449264526,2336.0,3408.0,3113.0,3372.0,3.9407691955566406
0.7324328422546387,-6.1527814865112305,-3.7456655502319336,-26.296875,4.82421875,-1.6171875,1.1839721202850342,0.16315189003944397,-2.528496503829956,2239.0,3421.0,3139.0,3374.0,3.9407691955566406
