GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.5265319347381592,-0.049713607877492905,-0.01132169272750616,-0.12890625,-0.48828125,1.125,0.6918947696685791,0.14071495831012726,-1.4739322662353516,2363.0,3331.0,2959.0,3331.0,3.894029378890991
3.1069767475128174,-0.1293533593416214,0.13556623458862305,0.1640625,-0.4140625,1.65234375,0.8312661051750183,0.11440248787403107,-1.4732086658477783,2366.0,3331.0,2974.0,3346.0,3.8972527980804443
4.677836894989014,0.18985767662525177,0.7247982621192932,0.703125,1.2890625,0.69921875,1.006798267364502,0.0906362235546112,-1.4470794200897217,2368.0,3335.0,3014.0,3386.0,3.898864507675171
4.35843563079834,1.8679476976394653,1.564697504043579,0.4140625,2.1171875,0.484375,1.2034143209457397,0.0572657473385334,-1.366021752357483,2366.0,3343.0,3035.0,3395.0,3.8891942501068115
2.319448471069336,2.8982503414154053,1.47409188747406,-0.3203125,1.94140625,1.99609375,1.446357011795044,-0.011413851752877235,-1.113086462020874,2378.0,3344.0,3047.0,3406.0,3.894029378890991
0.6745538115501404,2.44655704498291,1.3606171607971191,-4.6796875,2.02734375,5.27734375,1.488792061805725,-0.053437490016222,-1.0063635110855103,2383.0,3341.0,3041.0,3395.0,3.894029378890991
0.32034629583358765,0.40377604961395264,1.3821314573287964,-5.828125,1.8203125,5.72265625,1.4930639266967773,-0.09936641901731491,-0.9549534916877747,2384.0,3333.0,3042.0,3398.0,3.8956410884857178
0.36225202679634094,-2.0221939086914062,1.6333578824996948,-6.26953125,1.0625,5.03515625,1.5159975290298462,-0.17099687457084656,-0.9940441250801086,2385.0,3340.0,3056.0,3403.0,3.890805959701538
-0.011886353604495525,-6.944714069366455,2.4411721229553223,-7.796875,3.41796875,3.140625,1.6395163536071777,-0.3602027893066406,-1.3668110370635986,2384.0,3383.0,3141.0,3438.0,3.894029378890991
-4.112570762634277,-14.954791069030762,2.1431381702423096,-11.26953125,7.734375,4.9453125,1.719939947128296,-0.4076724648475647,-1.8322834968566895,2337.0,3427.0,3220.0,3467.0,3.8891942501068115
-6.418213844299316,-18.122730255126953,1.8905850648880005,-22.28125,-0.3203125,-2.05859375,1.7643492221832275,-0.3519621789455414,-2.5963728427886963,2261.0,3435.0,3246.0,3470.0,3.8924176692962646
-1.8336764574050903,-12.97453784942627,2.0503897666931152,-17.80078125,-5.25390625,-9.51171875,1.8117481470108032,-0.3043006658554077,3.0098023414611816,2159.0,3429.0,3237.0,3458.0,3.8924176692962646
-0.10076400637626648,1.6563514471054077,1.8674296140670776,-13.265625,1.171875,-16.16015625,1.9039572477340698,-0.312649667263031,2.521200180053711,2160.0,3427.0,3221.0,3452.0,3.894029378890991
-0.18502072989940643,3.6383349895477295,1.9537149667739868,-6.7421875,-2.4296875,-6.37109375,1.855751872062683,-0.4374726414680481,2.623243808746338,2174.0,3421.0,3216.0,3451.0,3.898864507675171
0.6175602078437805,5.263407230377197,0.8361082673072815,-3.7265625,-4.5859375,-4.171875,1.7747570276260376,-0.5273856520652771,2.810471296310425,2209.0,3409.0,3155.0,3421.0,3.8924176692962646
1.0688406229019165,5.042320728302002,-1.5177112817764282,-1.4921875,-5.0546875,-4.43359375,1.6455186605453491,-0.4955063760280609,-2.9576451778411865,2246.0,3350.0,2992.0,3285.0,3.8972527980804443
-0.2602021098136902,4.235226154327393,-1.6360509395599365,-0.98828125,-0.15625,-2.3984375,1.5625288486480713,-0.43303796648979187,-2.7620906829833984,2266.0,3310.0,2919.0,3199.0,3.8891942501068115
-0.8261069655418396,3.380899667739868,-1.5184943675994873,-1.2890625,-0.16796875,-2.62890625,1.4737313985824585,-0.3607007563114166,-2.6060147285461426,2288.0,3312.0,2933.0,3215.0,3.894029378890991
-0.9272168278694153,3.1478219032287598,-1.3022724390029907,-1.5078125,0.94140625,-1.4453125,1.3951297998428345,-0.2954849302768707,-2.486285924911499,2301.0,3314.0,2950.0,3237.0,3.8956410884857178
-0.9575687646865845,3.1418933868408203,-0.46043115854263306,-0.828125,1.7578125,0.3125,1.2676984071731567,-0.18051958084106445,-2.237470865249634,2314.0,3313.0,2960.0,3248.0,3.8924176692962646
