GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.3018363416194916,-0.11782877147197723,0.1871943473815918,0.109375,0.45703125,0.69140625,1.1694926023483276,0.10841451585292816,-1.433707356452942,2352.0,3329.0,3059.0,3393.0,3.8891942501068115
0.3277336061000824,-0.02771206572651863,0.2475166916847229,0.26953125,0.6484375,0.86328125,1.186160683631897,0.09730488806962967,-1.4251664876937866,2345.0,3326.0,3051.0,3392.0,3.8859705924987793
0.3991066515445709,0.5700098872184753,0.4184781312942505,0.30078125,0.78125,1.19921875,1.2267882823944092,0.07315456867218018,-1.3756545782089233,2352.0,3331.0,3065.0,3403.0,3.8891942501068115
0.6459987759590149,1.5001038312911987,0.46509936451911926,0.4609375,0.51953125,1.2578125,1.2607132196426392,0.06956126540899277,-1.3198212385177612,2354.0,3338.0,3082.0,3411.0,3.8891942501068115
0.9508429169654846,1.9374529123306274,0.5241124629974365,0.171875,0.5234375,1.54296875,1.3128316402435303,0.07056976854801178,-1.2325352430343628,2359.0,3329.0,3068.0,3408.0,3.8924176692962646
0.9907020330429077,1.2696689367294312,0.8351050615310669,-1.35546875,0.734375,2.41796875,1.3630918264389038,0.054344676434993744,-1.1581212282180786,2363.0,3327.0,3059.0,3410.0,3.8891942501068115
0.955957293510437,-1.048418641090393,1.5049026012420654,-3.08203125,0.96484375,3.7734375,1.4451887607574463,-0.045367978513240814,-1.1162066459655762,2365.0,3328.0,3062.0,3409.0,3.890805959701538
0.8517746329307556,-3.167166233062744,1.8926706314086914,-4.9609375,1.7890625,4.68359375,1.4806628227233887,-0.13264024257659912,-1.203423023223877,2365.0,3344.0,3085.0,3415.0,3.8924176692962646
0.8592429161071777,-4.481158256530762,2.1183366775512695,-5.39453125,0.94921875,4.3984375,1.544412612915039,-0.22938120365142822,-1.359701156616211,2353.0,3374.0,3122.0,3432.0,3.8843588829040527
-0.5295936465263367,-11.022582054138184,2.1806089878082275,-8.90234375,1.3671875,5.00390625,1.767330527305603,-0.3608248829841614,-2.0090765953063965,2320.0,3420.0,3210.0,3463.0,3.8891942501068115
-6.581761837005615,-13.398019790649414,1.842076301574707,-14.55859375,3.30859375,1.15234375,1.7906149625778198,-0.3149569630622864,-2.569612741470337,2221.0,3418.0,3233.0,3472.0,3.8891942501068115
-2.942938804626465,-9.92393684387207,2.021873712539673,-10.71875,-1.2421875,-7.52734375,1.739822506904602,-0.2983849048614502,-3.0823326110839844,2170.0,3421.0,3233.0,3462.0,3.8891942501068115
-1.082977056503296,-4.064502716064453,1.6677254438400269,-7.80078125,-2.375,-11.03125,1.7768718004226685,-0.3186018168926239,2.917741298675537,2161.0,3423.0,3230.0,3457.0,3.8891942501068115
0.07183672487735748,2.799197196960449,1.076204776763916,-5.88671875,-1.76953125,-8.40625,1.7598005533218384,-0.4131549298763275,2.931079387664795,2170.0,3417.0,3223.0,3456.0,3.890805959701538
0.020753979682922363,4.052957534790039,0.7622396349906921,-4.21484375,-1.5859375,-5.9375,1.6896617412567139,-0.4657456874847412,3.0840446949005127,2192.0,3406.0,3199.0,3437.0,3.8891942501068115
0.8468916416168213,4.471197128295898,-0.27801457047462463,-1.4375,-3.71484375,-2.0390625,1.6267833709716797,-0.4784449636936188,-3.0006232261657715,2219.0,3376.0,3143.0,3397.0,3.887582302093506
-0.21111755073070526,3.449800491333008,-0.8334668278694153,-3.796875,-0.4296875,-1.58203125,1.5943351984024048,-0.4507372975349426,-2.812615394592285,2238.0,3371.0,3126.0,3386.0,3.894029378890991
-0.1561165153980255,4.234550476074219,-0.8258266448974609,0.65234375,-0.2109375,-1.359375,1.4213076829910278,-0.3638421893119812,-2.516547918319702,2266.0,3345.0,3086.0,3375.0,3.894029378890991
-0.16943691670894623,4.685324668884277,-0.8597397804260254,-1.12890625,0.59765625,-0.51171875,1.3647546768188477,-0.29384493827819824,-2.3261356353759766,2295.0,3318.0,3037.0,3344.0,3.8891942501068115
-0.5350334644317627,5.294611930847168,-0.7811554670333862,-0.2265625,0.99609375,-0.5234375,1.295850396156311,-0.21524974703788757,-2.127764940261841,2331.0,3297.0,2978.0,3307.0,3.8891942501068115
