GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.7689043283462524,0.16565446555614471,0.7477717399597168,-0.58984375,-0.484375,0.265625,1.2138383388519287,-0.07044878602027893,-1.5002355575561523,2347.0,3333.0,3023.0,3358.0,3.8859705924987793
0.7316068410873413,0.1677800565958023,0.6894693374633789,-0.10546875,-0.28515625,0.22265625,1.2375471591949463,-0.09127968549728394,-1.4864020347595215,2354.0,3339.0,3034.0,3371.0,3.890805959701538
0.8451870679855347,0.19375528395175934,0.6706272959709167,0.12890625,0.0859375,0.2890625,1.2691291570663452,-0.11081461608409882,-1.4705642461776733,2358.0,3339.0,3039.0,3376.0,3.8891942501068115
1.0744118690490723,1.0549118518829346,0.7220656275749207,0.53515625,0.421875,-0.0546875,1.3450937271118164,-0.15288104116916656,-1.384442687034607,2367.0,3343.0,3051.0,3389.0,3.8924176692962646
1.122057318687439,1.8303605318069458,0.6687239408493042,-0.28515625,-0.38671875,0.94921875,1.3819425106048584,-0.16379514336585999,-1.3073326349258423,2371.0,3344.0,3057.0,3403.0,3.890805959701538
1.1422648429870605,2.391216516494751,0.6314544081687927,-0.953125,-0.28515625,1.89453125,1.4134914875030518,-0.1677764505147934,-1.2100839614868164,2381.0,3334.0,3059.0,3408.0,3.890805959701538
0.8029109239578247,0.635060727596283,0.7652575969696045,-2.21875,0.48046875,3.08984375,1.450241208076477,-0.20401598513126373,-1.0323306322097778,2391.0,3323.0,3053.0,3399.0,3.890805959701538
0.03368395194411278,-5.189395427703857,1.750466227531433,-9.32421875,2.87109375,7.68359375,1.473620891571045,-0.2801731526851654,-1.1409434080123901,2384.0,3347.0,3087.0,3410.0,3.8843588829040527
-0.19330865144729614,-9.59827709197998,2.165841579437256,-11.1015625,3.73046875,7.6171875,1.567041039466858,-0.3855246901512146,-1.4667863845825195,2381.0,3414.0,3193.0,3457.0,3.8891942501068115
-1.9384793043136597,-14.419833183288574,2.442439317703247,-12.62890625,3.3671875,6.53515625,1.7513688802719116,-0.4454382061958313,-2.003483772277832,2285.0,3419.0,3232.0,3472.0,3.890805959701538
-2.2529783248901367,-11.129961013793945,2.3420515060424805,-16.125,-0.82421875,-7.54296875,1.846576452255249,-0.35104310512542725,2.9775612354278564,2199.0,3410.0,3234.0,3467.0,3.890805959701538
-1.2929096221923828,-5.2999749183654785,2.0718445777893066,-13.04296875,1.9375,-9.70703125,1.8981331586837769,-0.33805006742477417,2.6332204341888428,2147.0,3405.0,3229.0,3454.0,3.8891942501068115
-0.3493129014968872,1.1506235599517822,2.1613166332244873,-10.42578125,1.2421875,-14.41796875,1.9137885570526123,-0.3902268707752228,2.5357112884521484,2159.0,3411.0,3229.0,3462.0,3.890805959701538
-0.022520918399095535,3.015014886856079,2.1044771671295166,-6.95703125,-1.19140625,-6.4453125,1.8739748001098633,-0.5146509408950806,2.6116063594818115,2160.0,3407.0,3217.0,3459.0,3.8859705924987793
0.11869394034147263,1.934094786643982,-0.16611580550670624,-5.03125,-2.4375,-0.52734375,1.76929771900177,-0.6128639578819275,2.8099825382232666,2163.0,3396.0,3202.0,3446.0,3.8843588829040527
0.6648755073547363,2.4118266105651855,-0.6011754870414734,-1.18359375,-2.38671875,-3.44140625,1.7314510345458984,-0.6061258316040039,2.925262689590454,2177.0,3395.0,3201.0,3446.0,3.8924176692962646
0.09242258965969086,2.125781297683716,-0.744965136051178,-3.4375,-0.82421875,-2.62109375,1.6850013732910156,-0.586418092250824,3.039161443710327,2187.0,3382.0,3167.0,3418.0,3.890805959701538
0.3450804650783539,3.567168951034546,-0.8106726408004761,-1.39453125,-0.7734375,-2.640625,1.5491769313812256,-0.526504397392273,-2.9357080459594727,2217.0,3361.0,3125.0,3389.0,3.8891942501068115
0.07904829829931259,3.708621025085449,-0.7656275629997253,-1.19921875,1.50390625,0.328125,1.4719057083129883,-0.4883778393268585,-2.7694625854492188,2237.0,3337.0,3040.0,3329.0,3.8891942501068115
0.44035422801971436,3.796844244003296,-0.6673774123191833,0.21875,0.28125,-0.6640625,1.40556001663208,-0.4431392550468445,-2.598163604736328,2263.0,3312.0,2981.0,3283.0,3.894029378890991
