GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.09666918218135834,-0.07139529287815094,-0.1981067657470703,-0.5,-0.1875,1.3515625,1.6241027116775513,0.7813039422035217,-1.2814805507659912,1930.0,2811.0,2432.0,2731.0
-0.19999520480632782,0.18118375539779663,0.5558838844299316,-0.41796875,-0.55078125,0.51171875,1.6109108924865723,0.5472186207771301,-1.2382769584655762,1931.0,2813.0,2437.0,2736.0
-0.2021976262331009,0.19240982830524445,0.5544431805610657,-0.37890625,-0.2109375,0.640625,1.6005916595458984,0.5048537850379944,-1.2306890487670898,1929.0,2814.0,2435.0,2738.0
-0.2124573439359665,0.19570939242839813,0.5527716279029846,0.0078125,-0.0078125,0.77734375,1.5947297811508179,0.48229706287384033,-1.22658371925354,1933.0,2814.0,2437.0,2743.0
-0.5638487339019775,0.4492829144001007,0.6938607096672058,0.19921875,1.0390625,-0.35546875,1.5451674461364746,0.39050060510635376,-1.1775109767913818,1931.0,2811.0,2442.0,2748.0
-0.09105939418077469,1.1494200229644775,0.8848384022712708,-1.99609375,-0.9765625,0.5,1.5531210899353027,0.31436091661453247,-1.111115574836731,1936.0,2821.0,2452.0,2765.0
0.2398577481508255,2.100644826889038,0.8991615772247314,-2.64453125,-0.6640625,1.51171875,1.585310459136963,0.2785622179508209,-1.0386359691619873,1883.0,2768.0,2405.0,2726.0
0.7237170934677124,-1.8289353847503662,0.3697688579559326,-14.66015625,1.16796875,11.34765625,1.745040774345398,0.21262632310390472,-0.7887968420982361,1965.0,2830.0,2483.0,2804.0
0.7402275204658508,-7.520871162414551,0.9232981204986572,-17.7734375,-0.2734375,9.4609375,1.7422460317611694,0.21386991441249847,-0.9928792715072632,1965.0,2841.0,2498.0,2817.0
0.5880704522132874,-13.718209266662598,2.3651657104492188,-28.328125,3.4375,6.98828125,1.6586881875991821,0.18929733335971832,-1.441353440284729,1934.0,2858.0,2574.0,2851.0
2.9079954624176025,-18.74747657775879,2.080881357192993,-44.68359375,-6.27734375,-8.94140625,1.647820234298706,0.04186386987566948,-2.9588160514831543,1883.0,2835.0,2591.0,2851.0
2.446775197982788,-12.035529136657715,2.2549455165863037,-33.44140625,-4.109375,-8.4140625,1.7339102029800415,0.027142127975821495,2.714214324951172,1810.0,2826.0,2595.0,2834.0
0.45632803440093994,-8.656560897827148,1.7371820211410522,-29.796875,-9.33203125,-17.33203125,1.770229697227478,0.02081490121781826,2.2774176597595215,1727.0,2767.0,2522.0,2755.0
-0.38398340344429016,5.831731796264648,2.965202569961548,-13.09765625,-6.56640625,-25.4921875,1.6565618515014648,-0.2092924416065216,2.378148317337036,1785.0,2831.0,2576.0,2821.0
0.9665467739105225,6.233450412750244,0.795556902885437,-8.8828125,-8.08984375,-6.81640625,1.6196428537368774,-0.3008055090904236,2.640228271484375,1805.0,2798.0,2493.0,2752.0
0.8782491087913513,5.071471691131592,-1.6555110216140747,-8.3046875,-7.05078125,-6.59375,1.5565910339355469,-0.2707829773426056,2.8855574131011963,1808.0,2789.0,2451.0,2704.0
-1.001079797744751,4.292270183563232,-1.7911189794540405,-6.09375,-3.33984375,-4.8046875,1.496738314628601,-0.18623101711273193,3.057302713394165,1833.0,2789.0,2447.0,2701.0
-1.7045611143112183,6.4328389167785645,-1.8734725713729858,-2.15625,-0.3046875,-2.59375,1.313157081604004,0.03577743470668793,-2.8364813327789307,1870.0,2783.0,2437.0,2707.0
-1.42987859249115,6.757480621337891,-1.6727389097213745,-5.1484375,0.97265625,-0.640625,1.2850693464279175,0.18292589485645294,-2.5959339141845703,1894.0,2791.0,2437.0,2722.0
-2.090747117996216,6.343303680419922,-0.5346535444259644,-4.68359375,3.05859375,1.45703125,1.2798128128051758,0.2892710864543915,-2.3397762775421143,1905.0,2794.0,2435.0,2725.0
