GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.029724637046456337,0.13238954544067383,0.033276766538619995,-0.1640625,0.22265625,0.4453125,1.3671473264694214,-0.09350903332233429,-2.302743911743164,2461.0,3357.0,3126.0,3324.0,3.8956410884857178
0.053898558020591736,0.16721487045288086,0.038288529962301254,-0.15234375,-0.0234375,0.25390625,1.371994137763977,-0.09563911706209183,-2.2916219234466553,2458.0,3355.0,3123.0,3327.0,3.898864507675171
0.01267610490322113,0.23251642286777496,0.042820561677217484,-0.14453125,0.28125,0.46875,1.3704360723495483,-0.09558258205652237,-2.276710271835327,2461.0,3361.0,3127.0,3325.0,3.8972527980804443
-0.03357866033911705,0.37304842472076416,0.05398423597216606,-0.21875,0.14453125,0.65625,1.3627729415893555,-0.09577785432338715,-2.2564797401428223,2451.0,3347.0,3119.0,3315.0,3.8891942501068115
-0.03212091699242592,1.5993958711624146,0.10845733433961868,0.35546875,-0.12890625,2.640625,1.3464590311050415,-0.0915692076086998,-2.166215181350708,2461.0,3343.0,3088.0,3313.0,3.894029378890991
-0.0050399573519825935,1.9447047710418701,0.1466088891029358,-0.46875,-0.16015625,3.80859375,1.3420318365097046,-0.0859256461262703,-2.0835535526275635,2469.0,3327.0,3039.0,3299.0,3.894029378890991
-0.24625614285469055,1.5880874395370483,0.12623603641986847,-1.41015625,0.20703125,4.98046875,1.3265583515167236,-0.07641192525625229,-2.007382392883301,2468.0,3318.0,3011.0,3258.0,3.894029378890991
-0.6387186050415039,0.9430837631225586,-0.41351228952407837,-2.58203125,-0.875,3.1328125,1.2528413534164429,-0.021990003064274788,-1.9204753637313843,2471.0,3313.0,3003.0,3237.0,3.8972527980804443
-0.16507083177566528,-1.3315576314926147,-0.5739564895629883,-2.890625,-1.4375,3.24609375,1.248155117034912,-0.00038989432505331933,-1.9500975608825684,2481.0,3315.0,3006.0,3243.0,3.894029378890991
0.25446397066116333,-3.4921979904174805,-0.40967705845832825,-3.68359375,-0.71484375,3.86328125,1.2637604475021362,-0.015177253633737564,-2.0559334754943848,2479.0,3312.0,3013.0,3249.0,3.887582302093506
0.6374846696853638,-6.52532434463501,-0.05638144165277481,-5.5,-0.81640625,3.27734375,1.295150876045227,-0.07320231944322586,-2.2526965141296387,2480.0,3319.0,3083.0,3301.0,3.887582302093506
-3.5485172271728516,-16.577970504760742,-2.2936432361602783,-12.21484375,0.1484375,2.5703125,1.4131532907485962,-0.23875084519386292,3.037595272064209,2428.0,3327.0,3111.0,3312.0,3.898864507675171
-3.332531452178955,-10.607224464416504,-3.214569091796875,-15.34375,4.67578125,-13.20703125,1.3540993928909302,-0.20353911817073822,2.4355008602142334,2351.0,3330.0,3113.0,3303.0,3.894029378890991
-0.0847264900803566,-1.203088402748108,0.02292773313820362,-6.765625,3.6484375,-18.390625,1.3707467317581177,-0.18769212067127228,2.2089130878448486,2348.0,3340.0,3120.0,3311.0,3.8924176692962646
-0.9435353875160217,4.221635341644287,2.282745838165283,-11.25390625,10.578125,-13.07421875,1.3088933229446411,-0.23414099216461182,2.2814173698425293,2360.0,3345.0,3130.0,3315.0,3.890805959701538
0.7796682119369507,5.3845038414001465,1.3290413618087769,-5.49609375,-1.6015625,-2.80859375,1.1727406978607178,-0.2573067247867584,2.7279419898986816,2396.0,3347.0,3135.0,3317.0,3.8956410884857178
1.3208897113800049,4.762760162353516,0.7612277269363403,-3.41796875,-0.9765625,-0.55078125,1.1851537227630615,-0.2037857472896576,2.9283969402313232,2397.0,3335.0,3117.0,3306.0,3.8843588829040527
0.739245593547821,4.478291034698486,0.7615132927894592,-1.546875,0.90625,0.34765625,1.1934128999710083,-0.16525430977344513,3.1037282943725586,2416.0,3333.0,3114.0,3303.0,3.890805959701538
1.4484928846359253,3.4504544734954834,0.7338975667953491,-1.21484375,-0.02734375,2.80859375,1.2456238269805908,-0.11050678044557571,-2.8728690147399902,2418.0,3317.0,3071.0,3279.0,3.894029378890991
1.296943187713623,3.2170052528381348,0.632591724395752,-1.2734375,0.8984375,2.58203125,1.2945958375930786,-0.09229536354541779,-2.743408679962158,2421.0,3312.0,3029.0,3248.0,3.8924176692962646
