GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.00594910467043519,0.02798300050199032,-0.00648852251470089,0.234375,0.34375,0.3984375,0.7402198910713196,0.08419038355350494,-1.5547935962677002,2349.0,3334.0,2946.0,3201.0,3.8972527980804443
0.04631590098142624,0.05464925616979599,0.0019725279416888952,-0.02734375,0.2109375,0.5234375,0.7471411228179932,0.08605615049600601,-1.5482738018035889,2352.0,3338.0,2950.0,3216.0,3.9004762172698975
1.7280726432800293,0.3346741795539856,0.05967172980308533,0.7109375,0.27734375,0.7734375,0.8293523192405701,0.09807731211185455,-1.5141898393630981,2345.0,3328.0,2951.0,3233.0,3.8891942501068115
3.2967476844787598,1.0263605117797852,0.2703285217285156,0.859375,0.26171875,0.61328125,0.9609792232513428,0.10888075828552246,-1.4649853706359863,2351.0,3329.0,2973.0,3273.0,3.8924176692962646
3.1305630207061768,1.3371084928512573,0.9883068799972534,-0.11328125,1.96875,0.73828125,1.1012526750564575,0.10173853486776352,-1.3921679258346558,2355.0,3335.0,2991.0,3285.0,3.894029378890991
1.5694975852966309,1.372833013534546,1.4913206100463867,-0.6796875,1.31640625,1.3828125,1.2724566459655762,0.023942075669765472,-1.2453962564468384,2354.0,3344.0,3008.0,3301.0,3.8972527980804443
1.429524302482605,1.4309980869293213,1.4672948122024536,-1.8203125,-0.515625,2.26953125,1.3231693506240845,-0.015963802114129066,-1.1699414253234863,2360.0,3346.0,3024.0,3314.0,3.8972527980804443
1.6200083494186401,1.4141069650650024,1.4547090530395508,-3.27734375,-0.546875,3.4453125,1.3860458135604858,-0.05730587989091873,-1.0998005867004395,2368.0,3342.0,3039.0,3330.0,3.8956410884857178
1.723564863204956,0.8187203407287598,1.5957955121994019,-4.58203125,0.37890625,3.98046875,1.4565082788467407,-0.11687842011451721,-1.0565743446350098,2363.0,3330.0,3023.0,3312.0,3.8891942501068115
-0.5012379884719849,-7.821408271789551,2.3256571292877197,-9.80859375,3.1796875,5.00390625,1.5643690824508667,-0.31480973958969116,-1.3470832109451294,2368.0,3361.0,3062.0,3344.0,3.890805959701538
-1.6254053115844727,-12.093191146850586,2.505417823791504,-11.91015625,2.09765625,3.3359375,1.6687536239624023,-0.4002462327480316,-1.7761894464492798,2335.0,3405.0,3155.0,3394.0,3.8972527980804443
-2.245859384536743,-13.715997695922852,2.2386460304260254,-13.3046875,-0.39453125,1.79296875,1.8241230249404907,-0.3954695761203766,-2.3752658367156982,2246.0,3387.0,3148.0,3376.0,3.894029378890991
-3.056837320327759,-10.91037654876709,2.081782579421997,-12.86328125,-1.30078125,-1.03125,1.879104733467102,-0.32418587803840637,-2.889336585998535,2173.0,3383.0,3135.0,3331.0,3.8956410884857178
-1.7156267166137695,-1.8872840404510498,2.0314412117004395,-9.046875,-0.984375,-11.8046875,1.8251368999481201,-0.3524136543273926,2.812886953353882,2165.0,3376.0,3123.0,3312.0,3.8924176692962646
-0.0637151449918747,3.0657131671905518,1.0776541233062744,-8.5625,-1.6796875,-13.6171875,1.7981390953063965,-0.407665491104126,2.8365871906280518,2182.0,3369.0,3111.0,3314.0,3.8956410884857178
0.8981244564056396,6.215467929840088,0.29110953211784363,-3.515625,-2.3984375,-8.6875,1.7309514284133911,-0.465873122215271,3.0479886531829834,2223.0,3344.0,3061.0,3300.0,3.887582302093506
0.32508590817451477,4.489133834838867,-0.6692037582397461,-5.2890625,-1.4140625,-4.421875,1.546848177909851,-0.4647579491138458,-2.7372021675109863,2254.0,3344.0,3038.0,3285.0,3.8924176692962646
-0.14946088194847107,2.8037593364715576,-0.7833081483840942,-3.55859375,-0.921875,-0.69921875,1.4803025722503662,-0.4214541018009186,-2.6047065258026123,2258.0,3339.0,3040.0,3293.0,3.890805959701538
-0.11411934345960617,2.957308053970337,-0.706058144569397,0.44921875,0.37890625,0.1796875,1.4206302165985107,-0.3810669481754303,-2.487724542617798,2275.0,3328.0,3021.0,3280.0,3.8924176692962646
-0.08001434057950974,2.899759531021118,-0.566904604434967,-0.33203125,0.31640625,-0.33984375,1.3815207481384277,-0.3402203321456909,-2.3623805046081543,2285.0,3328.0,3020.0,3280.0,3.8956410884857178
