GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.11620534211397171,-0.09338725358247757,0.10612617433071136,0.4296875,-0.0234375,-0.21875,1.3924129009246826,0.7799351215362549,-2.2205569744110107,2370.0,3301.0,2882.0,3193.0,3.9407691955566406
0.12645485997200012,-0.0671568214893341,0.10462988168001175,0.4765625,0.2734375,-0.09375,1.3980506658554077,0.7755427360534668,-2.220829486846924,2371.0,3300.0,2887.0,3191.0,3.9407691955566406
0.17724274098873138,-0.08700674772262573,0.10656009614467621,0.5078125,0.3046875,0.234375,1.406485915184021,0.7696736454963684,-2.22324538230896,2372.0,3301.0,2887.0,3193.0,3.9407691955566406
0.2565746307373047,-0.6000801920890808,0.08662400394678116,0.55078125,1.3984375,0.81640625,1.402362585067749,0.7557758092880249,-2.2666304111480713,2375.0,3305.0,2895.0,3194.0,3.9407691955566406
0.33347779512405396,-1.435472846031189,0.07864844053983688,0.34765625,1.625,0.55078125,1.3714278936386108,0.7447311878204346,-2.3395023345947266,2383.0,3312.0,2915.0,3209.0,3.9407691955566406
0.35021746158599854,-1.927840232849121,0.0890883207321167,0.421875,2.33984375,-0.20703125,1.322017788887024,0.7239711880683899,-2.43957257270813,2381.0,3327.0,2947.0,3218.0,3.932710647583008
0.38661912083625793,-2.136037826538086,0.1254020780324936,0.5390625,1.8828125,-0.57421875,1.2673555612564087,0.6905203461647034,-2.5471861362457275,2391.0,3349.0,2987.0,3248.0,3.9407691955566406
0.524290919303894,-2.4154322147369385,0.23262350261211395,-0.40234375,1.1015625,-1.94921875,1.1994187831878662,0.5977802276611328,-2.7529830932617188,2394.0,3371.0,3024.0,3263.0,3.942380905151367
0.2666705846786499,-2.4887118339538574,0.37977153062820435,-0.3046875,1.71484375,-2.15234375,1.1528048515319824,0.536652684211731,-2.858035087585449,2399.0,3385.0,3055.0,3279.0,3.9407691955566406
0.17380177974700928,-2.437228202819824,0.48898106813430786,-1.2265625,0.26171875,-2.48828125,1.1107817888259888,0.4710158109664917,-2.9507715702056885,2397.0,3408.0,3088.0,3292.0,3.9407691955566406
0.020786209031939507,-1.7143230438232422,0.629370391368866,-0.9296875,0.12890625,-3.359375,1.0658128261566162,0.3535638451576233,-3.057990550994873,2395.0,3415.0,3115.0,3311.0,3.9407691955566406
-0.3917941451072693,-0.05210282653570175,1.5264478921890259,-2.56640625,0.4921875,-4.86328125,1.046081304550171,0.2998184859752655,-3.0590224266052246,2381.0,3442.0,3154.0,3343.0,3.942380905151367
0.2821972072124481,6.279608249664307,5.4672160148620605,-2.52734375,0.734375,-6.16015625,1.0832065343856812,0.22450517117977142,-2.9011342525482178,2351.0,3422.0,3126.0,3373.0,3.932710647583008
8.161314964294434,17.4071044921875,3.8092041015625,5.59765625,0.0390625,-9.55859375,1.3789790868759155,0.18496935069561005,-2.305065631866455,2368.0,3312.0,3002.0,3319.0,3.9407691955566406
-2.60383677482605,6.417295932769775,-2.2351624965667725,-17.59765625,3.01953125,1.140625,1.8022204637527466,0.08419341593980789,-1.2052693367004395,2384.0,3275.0,2923.0,3258.0,3.9407691955566406
-3.1268343925476074,2.1886777877807617,-3.305905342102051,-8.72265625,-1.4765625,6.15234375,1.6983221769332886,0.17340296506881714,-1.0062261819839478,2384.0,3259.0,2880.0,3219.0,3.9407691955566406
-2.718118667602539,-0.5331966876983643,-2.8533437252044678,-5.3203125,-3.6875,5.51171875,1.5850849151611328,0.2973577082157135,-0.9781286716461182,2384.0,3248.0,2839.0,3189.0,3.9407691955566406
-1.264582633972168,-1.7765529155731201,-2.2614846229553223,-3.15625,-3.16015625,3.43359375,1.4953584671020508,0.3871553838253021,-1.0418418645858765,2377.0,3231.0,2780.0,3139.0,3.942380905151367
1.5099118947982788,-1.1917095184326172,-0.9451078772544861,-1.08203125,-0.9609375,0.640625,1.4631578922271729,0.4821672737598419,-1.1919522285461426,2369.0,3219.0,2768.0,3125.0,3.9343223571777344
1.7547845840454102,-0.9845725297927856,-0.4243837296962738,-0.59765625,0.2578125,1.12109375,1.519905924797058,0.49774566292762756,-1.2331982851028442,2377.0,3237.0,2794.0,3142.0,3.9407691955566406
