GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.26723000407218933,-0.1459970772266388,-0.43536555767059326,0.60546875,1.7421875,0.2890625,1.452151894569397,0.9427708387374878,-1.975660800933838,2371.0,3290.0,2877.0,3184.0,3.9439926147460938
0.57820063829422,-0.23582352697849274,-0.25319531559944153,0.609375,1.84765625,0.53515625,1.4633865356445312,0.9519791007041931,-2.0178444385528564,2370.0,3292.0,2883.0,3186.0,3.9456043243408203
0.8774065971374512,-0.3939504623413086,-0.14995093643665314,0.4453125,1.98828125,0.765625,1.4695606231689453,0.9524459838867188,-2.0542945861816406,2379.0,3296.0,2893.0,3189.0,3.9407691955566406
1.2430306673049927,-0.7038950324058533,0.007795180194079876,0.31640625,2.28515625,0.73828125,1.477229118347168,0.9453525543212891,-2.111236572265625,2390.0,3311.0,2923.0,3205.0,3.9407691955566406
1.264682650566101,-1.8390787839889526,0.9345413446426392,-0.26171875,4.48828125,0.59765625,1.4293769598007202,0.8682611584663391,-2.30719256401062,2387.0,3320.0,2946.0,3214.0,3.935934066772461
1.3362303972244263,-2.126657485961914,1.4458130598068237,-0.63671875,3.609375,-1.14453125,1.3971856832504272,0.7975158095359802,-2.421565532684326,2387.0,3340.0,2992.0,3238.0,3.932710647583008
1.1776294708251953,-2.228355884552002,1.8408076763153076,-0.23828125,3.5078125,-1.37890625,1.382483959197998,0.7080872058868408,-2.5252208709716797,2401.0,3374.0,3043.0,3275.0,3.9407691955566406
0.5614525675773621,-2.635643243789673,1.9071106910705566,-1.14453125,1.43359375,-1.25,1.3335423469543457,0.6020597219467163,-2.637338876724243,2404.0,3395.0,3085.0,3286.0,3.9439926147460938
0.30677834153175354,-2.5508053302764893,1.3892372846603394,-0.515625,-1.4765625,-2.34375,1.2701719999313354,0.42467543482780457,-2.8323004245758057,2401.0,3414.0,3107.0,3299.0,3.942380905151367
-0.11447160691022873,-2.4132397174835205,0.9367592930793762,-0.15234375,-2.07421875,-1.9375,1.2315291166305542,0.3580126166343689,-2.9145166873931885,2401.0,3418.0,3120.0,3311.0,3.9407691955566406
0.18646658957004547,-2.172441005706787,0.39817795157432556,-2.15234375,-2.10546875,-2.29296875,1.2069414854049683,0.3145535886287689,-2.992950201034546,2391.0,3437.0,3147.0,3318.0,3.9407691955566406
-0.4878107011318207,-1.9525907039642334,0.6622269749641418,-2.296875,-0.8515625,-2.0546875,1.1847729682922363,0.2702251970767975,-3.056015968322754,2378.0,3440.0,3149.0,3315.0,3.932710647583008
-0.7900163531303406,-1.4630006551742554,0.5210872888565063,-1.88671875,-3.109375,-2.9453125,1.0890495777130127,0.1559189260005951,3.117392063140869,2372.0,3447.0,3164.0,3329.0,3.9407691955566406
-0.4433080852031708,-0.3114321827888489,0.6654006242752075,-1.9453125,-2.578125,-2.99609375,1.0668754577636719,0.12896661460399628,3.1050453186035156,2363.0,3457.0,3172.0,3342.0,3.9407691955566406
0.31336018443107605,3.6878275871276855,3.441797971725464,-2.8671875,-1.171875,-3.84765625,1.087190866470337,0.08429524302482605,-3.086920976638794,2353.0,3442.0,3182.0,3386.0,3.9407691955566406
3.4752769470214844,17.675064086914062,2.3583037853240967,1.9921875,5.08984375,-17.265625,1.4236143827438354,0.0077798012644052505,-1.7733135223388672,2382.0,3312.0,3057.0,3335.0,3.9407691955566406
3.049191951751709,17.538578033447266,-2.890875816345215,-27.703125,-2.77734375,-8.34375,1.602450966835022,0.08395810425281525,-1.0764567852020264,2395.0,3262.0,2949.0,3262.0,3.9407691955566406
-2.7449324131011963,4.888604640960693,-3.368973731994629,-9.4765625,-1.74609375,6.4609375,1.5761573314666748,0.20497576892375946,-0.7374033331871033,2391.0,3247.0,2903.0,3217.0,3.9407691955566406
-2.1865427494049072,1.2970348596572876,-2.063246726989746,-10.05078125,-4.421875,6.1484375,1.4921979904174805,0.30991631746292114,-0.6322296261787415,2386.0,3238.0,2885.0,3203.0,3.932710647583008
1.3206093311309814,-2.2327709197998047,-0.11200488358736038,-5.0,-2.625,6.17578125,1.463582158088684,0.36078202724456787,-0.7157018780708313,2386.0,3234.0,2835.0,3164.0,3.942380905151367
