GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.2991488575935364,-1.0305761098861694,0.43511056900024414,0.55078125,0.796875,-0.3984375,1.344928503036499,0.7032392024993896,-2.0193443298339844,2377.0,3301.0,2944.0,3229.0,3.942380905151367
0.3196657598018646,-1.151802659034729,0.42220667004585266,0.546875,0.65625,-0.5234375,1.3169653415679932,0.675369381904602,-2.079644203186035,2381.0,3312.0,2969.0,3246.0,3.942380905151367
0.3188715875148773,-1.3825262784957886,0.4121476411819458,0.39453125,0.32421875,-0.46875,1.2897700071334839,0.6444863677024841,-2.146286964416504,2385.0,3331.0,2995.0,3260.0,3.9456043243408203
0.2984922528266907,-1.7184964418411255,0.3660595118999481,-0.0859375,0.0234375,-1.171875,1.25308358669281,0.6115961074829102,-2.2287395000457764,2390.0,3346.0,3030.0,3276.0,3.9456043243408203
0.21131204068660736,-1.9148622751235962,0.22574514150619507,0.00390625,0.6953125,-1.69921875,1.172357439994812,0.5446910262107849,-2.4006521701812744,2384.0,3359.0,3049.0,3273.0,3.9375457763671875
0.22752800583839417,-1.8471306562423706,0.20267145335674286,0.265625,0.41796875,-1.98828125,1.136031150817871,0.5096961855888367,-2.4806644916534424,2397.0,3375.0,3082.0,3293.0,3.942380905151367
0.2154000699520111,-1.8248083591461182,0.21034222841262817,0.02734375,0.62890625,-2.66796875,1.1155145168304443,0.46966564655303955,-2.547602415084839,2395.0,3392.0,3103.0,3309.0,3.9407691955566406
0.07065749168395996,-1.634132742881775,0.3134476840496063,-0.56640625,0.94140625,-2.6640625,1.0704232454299927,0.38155823945999146,-2.649282217025757,2399.0,3409.0,3131.0,3318.0,3.9439926147460938
-0.3968777656555176,-1.5762981176376343,0.532497227191925,-1.828125,0.45703125,-3.08984375,1.0337644815444946,0.3284500539302826,-2.7001359462738037,2395.0,3421.0,3149.0,3330.0,3.9407691955566406
-0.9157257676124573,-0.8308941125869751,1.0046306848526,-0.93359375,0.8359375,-4.4375,0.9898354411125183,0.26891404390335083,-2.708937644958496,2395.0,3442.0,3175.0,3350.0,3.9407691955566406
-0.7032525539398193,-0.18445760011672974,1.478538155555725,-2.0390625,-0.421875,-3.140625,0.9674533605575562,0.21435101330280304,-2.684690475463867,2352.0,3445.0,3189.0,3375.0,3.939157485961914
4.383134365081787,12.651373863220215,6.952446937561035,0.98828125,-0.04296875,-6.96484375,1.0674206018447876,0.10972989350557327,-2.2559115886688232,2245.0,3453.0,3210.0,3408.0,3.9407691955566406
6.349294185638428,16.786598205566406,2.3114471435546875,-24.109375,-0.4609375,-12.16015625,1.4465430974960327,0.15616054832935333,-1.5512694120407104,2261.0,3322.0,3065.0,3333.0,3.9407691955566406
1.2092667818069458,13.907126426696777,-2.051057815551758,-19.0703125,1.1875,-4.734375,1.6973471641540527,0.1593591719865799,-0.9824537634849548,2318.0,3254.0,2963.0,3248.0,3.9439926147460938
-2.6759443283081055,5.7482123374938965,-3.3388867378234863,-12.81640625,-0.984375,5.1953125,1.6985578536987305,0.2264239341020584,-0.6020046472549438,2320.0,3242.0,2911.0,3206.0,3.9439926147460938
-1.1537624597549438,-0.6962316632270813,-1.6456396579742432,-4.5546875,-3.91796875,4.80859375,1.5529290437698364,0.4165787696838379,-0.46251243352890015,2319.0,3209.0,2832.0,3150.0,3.9456043243408203
0.21417167782783508,-0.864595890045166,-0.9867042899131775,-3.3125,-2.49609375,2.90625,1.5324344635009766,0.4582330882549286,-0.5067739486694336,2320.0,3201.0,2814.0,3137.0,3.942380905151367
0.8096702098846436,-0.7119320631027222,-0.5735595226287842,-1.8359375,-1.30078125,1.95703125,1.5423122644424438,0.48068809509277344,-0.5410678386688232,2311.0,3189.0,2810.0,3127.0,3.9375457763671875
1.1103723049163818,-0.6712744235992432,-0.31228312849998474,-0.88671875,1.78515625,1.31640625,1.6297647953033447,0.5015314817428589,-0.5896023511886597,2320.0,3199.0,2820.0,3137.0,3.9439926147460938
0.49900203943252563,-0.6595296859741211,-0.39595600962638855,-0.4453125,1.5546875,1.109375,1.6376676559448242,0.5211008191108704,-0.6215965151786804,2323.0,3199.0,2822.0,3138.0,3.9439926147460938
