GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.10274599492549896,-3.270759344100952,0.6565064787864685,0.46875,0.2578125,1.37109375,1.756783127784729,-0.0272821057587862,-2.0126936435699463,2368.0,3399.0,3164.0,3373.0,3.9407691955566406
-0.12136270850896835,-3.1825003623962402,0.8106095790863037,-0.08984375,1.4296875,0.89453125,1.7421460151672363,-0.050762321799993515,-2.2823057174682617,2378.0,3418.0,3197.0,3409.0,3.942380905151367
-0.053619980812072754,-2.97834849357605,0.8004859685897827,-0.3984375,0.02734375,-0.29296875,1.7489562034606934,-0.06406217813491821,-2.3987817764282227,2384.0,3431.0,3218.0,3430.0,3.942380905151367
-0.1314277946949005,-2.8379831314086914,0.786130964756012,-0.984375,0.07421875,-0.26953125,1.7509320974349976,-0.0752628892660141,-2.5131471157073975,2386.0,3438.0,3231.0,3438.0,3.9407691955566406
-0.15858201682567596,-2.6108624935150146,0.7001359462738037,-0.37890625,-0.6484375,-0.96484375,1.7491743564605713,-0.08228885382413864,-2.615112781524658,2389.0,3445.0,3239.0,3451.0,3.9407691955566406
-0.4146377146244049,-2.2868618965148926,0.5216474533081055,-0.21484375,-0.6015625,-1.51953125,1.722855567932129,-0.08664422482252121,-2.808213472366333,2388.0,3443.0,3242.0,3458.0,3.9407691955566406
-0.42473432421684265,-2.05918550491333,0.4167309105396271,0.0390625,-0.80078125,-2.55859375,1.7121738195419312,-0.08761288225650787,-2.8876595497131348,2395.0,3450.0,3247.0,3466.0,3.935934066772461
-0.3873767852783203,-1.8996058702468872,0.3800571858882904,0.046875,-0.08984375,-2.65234375,1.7008858919143677,-0.09003795683383942,-2.9614615440368652,2411.0,3455.0,3263.0,3474.0,3.9407691955566406
-0.2974792718887329,-1.8129245042800903,0.35545358061790466,-0.13671875,-0.00390625,-2.85546875,1.7004321813583374,-0.09318207204341888,-3.031806707382202,2416.0,3460.0,3263.0,3478.0,3.942380905151367
-0.1239933893084526,-1.464626431465149,0.27231237292289734,-2.0703125,0.546875,-2.96875,1.703168511390686,-0.10419370979070663,3.117875337600708,2422.0,3463.0,3263.0,3482.0,3.9407691955566406
0.16895955801010132,-0.9955126047134399,-0.02442179061472416,-5.29296875,1.3984375,-3.11328125,1.7175852060317993,-0.09461347758769989,3.0770037174224854,2426.0,3469.0,3267.0,3480.0,3.9407691955566406
0.7481077909469604,0.7630905508995056,-0.2506609559059143,-5.48828125,1.6953125,-4.1171875,1.7493892908096313,-0.077354796230793,3.0834903717041016,2435.0,3473.0,3273.0,3483.0,3.942380905151367
3.3336052894592285,12.443628311157227,-0.11825490742921829,-6.8046875,1.55078125,-8.98828125,1.8460826873779297,-0.18016088008880615,-2.7407495975494385,2411.0,3463.0,3259.0,3479.0,3.9343223571777344
3.0661303997039795,15.397292137145996,-1.6918865442276,-14.44140625,1.2109375,-8.5859375,1.8678854703903198,-0.2924119532108307,-2.158097982406616,2384.0,3347.0,3155.0,3455.0,3.942380905151367
0.4873136579990387,15.022588729858398,-1.6211495399475098,-18.15234375,2.71875,-6.26171875,1.7140939235687256,-0.35612329840660095,-1.5220677852630615,2386.0,3292.0,3045.0,3392.0,3.9407691955566406
-1.6519355773925781,10.306771278381348,-1.0833739042282104,-15.8359375,2.80078125,-5.1015625,1.47369384765625,-0.3291172981262207,-0.9800044894218445,2387.0,3292.0,3003.0,3333.0,3.9407691955566406
0.5485085248947144,0.9585320949554443,-0.04076517000794411,-11.5703125,-3.32421875,9.921875,1.3442126512527466,-0.21090862154960632,-0.5524445176124573,2385.0,3280.0,2983.0,3303.0,3.9407691955566406
0.8084599375724792,-1.0083726644515991,0.0714661031961441,-9.5859375,-3.01953125,9.33203125,1.382743239402771,-0.22424450516700745,-0.5643770694732666,2384.0,3271.0,2960.0,3264.0,3.9439926147460938
0.6666133403778076,-2.399437427520752,-0.07340919971466064,-4.80078125,-0.484375,4.7265625,1.4313397407531738,-0.2352548986673355,-0.643829345703125,2381.0,3265.0,2933.0,3229.0,3.942380905151367
0.5789949297904968,-3.449476480484009,-0.2813105285167694,-2.70703125,0.00390625,2.6171875,1.4859869480133057,-0.2379889190196991,-0.7727769017219543,2355.0,3248.0,2898.0,3198.0,3.935934066772461
