GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.19652272760868073,-0.24232937395572662,-0.024669477716088295,-0.2109375,0.79296875,-1.35546875,1.6098138093948364,-0.1668182760477066,-3.037721872329712,2274.0,3415.0,3182.0,3408.0,3.942380905151367
-0.24425506591796875,-0.24228237569332123,0.01253101322799921,-0.0234375,0.109375,-1.55078125,1.5998070240020752,-0.1718643456697464,-3.04544734954834,2267.0,3408.0,3174.0,3407.0,3.932710647583008
-0.32749754190444946,-0.36515119671821594,0.017136340960860252,-0.4140625,0.1015625,-0.93359375,1.5864042043685913,-0.17349432408809662,-3.0648627281188965,2277.0,3419.0,3185.0,3411.0,3.9439926147460938
-0.3236779272556305,-0.5139602422714233,0.010014927946031094,-0.4140625,0.1015625,-0.93359375,1.5758569240570068,-0.17441701889038086,-3.091428279876709,2285.0,3426.0,3191.0,3419.0,3.942380905151367
-0.2903312146663666,-0.6593098640441895,-0.0766427293419838,-0.546875,-0.40234375,-1.2421875,1.5567430257797241,-0.16706934571266174,3.127350330352783,2288.0,3434.0,3199.0,3427.0,3.9407691955566406
-0.16311050951480865,-0.581282913684845,-0.10795988142490387,-0.46875,-0.03515625,-1.31640625,1.562103271484375,-0.1563187837600708,3.104435920715332,2293.0,3435.0,3203.0,3437.0,3.942380905151367
-0.16860491037368774,-0.608562707901001,0.009957632049918175,-1.65625,0.41796875,-2.08984375,1.5642192363739014,-0.15839524567127228,3.0814931392669678,2300.0,3440.0,3206.0,3440.0,3.9407691955566406
-0.09816599637269974,0.1403421312570572,0.10912063717842102,-1.3515625,0.5546875,-4.0703125,1.5571449995040894,-0.1774979829788208,3.091412305831909,2310.0,3446.0,3213.0,3445.0,3.9439926147460938
0.18485121428966522,0.3783232569694519,0.1538696587085724,-2.22265625,1.453125,-3.046875,1.5665538311004639,-0.18377237021923065,3.108609914779663,2317.0,3443.0,3216.0,3447.0,3.939157485961914
0.3684936463832855,0.6750774383544922,0.12073585391044617,-3.875,1.23828125,-3.6328125,1.5819998979568481,-0.1896331012248993,3.134110450744629,2335.0,3458.0,3235.0,3469.0,3.9439926147460938
0.5256327986717224,3.0692851543426514,-0.0048233321867883205,-5.078125,1.4609375,-5.26953125,1.5917524099349976,-0.1876683086156845,-3.0711517333984375,2369.0,3463.0,3246.0,3472.0,3.9407691955566406
4.25909948348999,14.248228073120117,-0.4143066704273224,-10.66015625,2.375,-7.86328125,1.6499193906784058,-0.23511824011802673,-2.284729480743408,2376.0,3445.0,3206.0,3461.0,3.942380905151367
2.086165428161621,13.660599708557129,-1.156718373298645,-17.359375,2.56640625,-3.1015625,1.6424237489700317,-0.2344653159379959,-1.692572832107544,2391.0,3328.0,3092.0,3393.0,3.942380905151367
-0.5019254684448242,12.196150779724121,-0.655345618724823,-16.25390625,3.37890625,-4.62109375,1.5466972589492798,-0.21971605718135834,-1.1608216762542725,2441.0,3306.0,3056.0,3330.0,3.942380905151367
-0.564176619052887,9.857749938964844,-0.724621057510376,-14.28515625,1.16796875,2.19140625,1.4392175674438477,-0.1643747091293335,-0.7224840521812439,2451.0,3281.0,2976.0,3248.0,3.9439926147460938
-0.08302396535873413,1.0287034511566162,0.3677424490451813,-12.5234375,-1.796875,8.01953125,1.3429828882217407,-0.08718523383140564,-0.33319807052612305,2439.0,3253.0,2925.0,3175.0,3.932710647583008
0.2553347945213318,-1.1504484415054321,0.4899221658706665,-11.1796875,-2.453125,8.265625,1.3596810102462769,-0.11682270467281342,-0.34106290340423584,2435.0,3249.0,2906.0,3146.0,3.9407691955566406
0.05901457369327545,-2.449223756790161,0.23746827244758606,-5.7265625,-0.546875,3.62890625,1.3792392015457153,-0.14692141115665436,-0.42471593618392944,2424.0,3249.0,2903.0,3136.0,3.9407691955566406
-0.16920602321624756,-3.381826400756836,-0.29177719354629517,-3.28515625,0.02734375,1.70703125,1.398093819618225,-0.16927683353424072,-0.6852974891662598,2406.0,3251.0,2899.0,3133.0,3.942380905151367
0.156876802444458,-3.5307819843292236,-0.30869123339653015,-0.41796875,-1.2890625,-1.1015625,1.4340534210205078,-0.17834533751010895,-0.8318943381309509,2384.0,3254.0,2878.0,3102.0,3.942380905151367
