GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.025510577484965324,-0.4661295711994171,0.2018226683139801,0.28125,-0.0703125,-0.56640625,1.145578384399414,0.31890276074409485,-2.322319269180298,2394.0,3383.0,3067.0,3283.0,3.942380905151367
-0.03916790708899498,-0.48919743299484253,0.14389033615589142,-0.28125,-0.1328125,-0.4921875,1.13737154006958,0.3083716630935669,-2.3410046100616455,2398.0,3382.0,3070.0,3289.0,3.9439926147460938
0.0018906244076788425,-0.41337713599205017,0.08648567646741867,0.46875,-0.140625,-0.70703125,1.1350975036621094,0.3013421297073364,-2.3560009002685547,2398.0,3385.0,3083.0,3301.0,3.9456043243408203
-0.012853659689426422,-0.40433865785598755,0.07227842509746552,0.27734375,0.11328125,-0.55078125,1.1312333345413208,0.2890051603317261,-2.3782436847686768,2386.0,3378.0,3067.0,3280.0,3.939157485961914
-0.07274752855300903,-0.4582193195819855,0.11214862763881683,0.5,0.34765625,-0.21875,1.1213011741638184,0.27295854687690735,-2.3957059383392334,2395.0,3393.0,3085.0,3295.0,3.9439926147460938
-0.12208809703588486,-0.48219069838523865,0.10517315566539764,0.33203125,0.3359375,-0.265625,1.1088624000549316,0.2587863802909851,-2.411884069442749,2395.0,3394.0,3093.0,3299.0,3.942380905151367
-0.1313457041978836,-0.5073850154876709,0.08635781705379486,0.4140625,0.44921875,-0.70703125,1.0946273803710938,0.2466995120048523,-2.431368589401245,2396.0,3403.0,3104.0,3306.0,3.942380905151367
-0.17754016816616058,-0.6929925680160522,0.031165584921836853,0.37109375,0.48046875,-0.55859375,1.0680168867111206,0.22266586124897003,-2.4842493534088135,2391.0,3408.0,3120.0,3314.0,3.942380905151367
-0.20500071346759796,-0.8120757937431335,-0.001611516810953617,-0.31640625,0.23046875,-0.8046875,1.0497790575027466,0.20700648427009583,-2.5200107097625732,2390.0,3422.0,3135.0,3323.0,3.9439926147460938
-0.2295065075159073,-0.7971540093421936,0.01665996015071869,0.1015625,0.37890625,-1.4765625,1.0305769443511963,0.18968476355075836,-2.550102472305298,2393.0,3437.0,3152.0,3341.0,3.942380905151367
-0.22724884748458862,-0.7490208745002747,0.10810142755508423,-0.52734375,-0.2421875,-1.4375,1.0190117359161377,0.1684672236442566,-2.5725884437561035,2382.0,3440.0,3163.0,3341.0,3.939157485961914
0.14513596892356873,0.2955707013607025,0.36705008149147034,-0.94140625,-0.51171875,-1.7265625,1.0120551586151123,0.12976914644241333,-2.578873634338379,2385.0,3456.0,3185.0,3363.0,3.9456043243408203
1.0169553756713867,2.303530693054199,1.5687518119812012,-1.05859375,-0.4609375,-1.9765625,1.0629310607910156,0.11870428174734116,-2.501251459121704,2377.0,3457.0,3198.0,3389.0,3.9456043243408203
1.882481336593628,7.200438976287842,4.194173336029053,1.1015625,1.8203125,-6.4140625,1.149116039276123,0.08658755570650101,-2.2704572677612305,2369.0,3440.0,3183.0,3404.0,3.942380905151367
5.189160346984863,14.58263874053955,1.2637925148010254,-11.22265625,-0.5390625,-7.8515625,1.6043697595596313,0.03175799548625946,-1.207656741142273,2332.0,3280.0,3024.0,3317.0,3.942380905151367
4.550430774688721,16.24018669128418,-2.1992268562316895,-16.734375,0.953125,-7.7734375,1.7770379781723022,-0.024175677448511124,-0.5836700201034546,2368.0,3231.0,2928.0,3255.0,3.947216033935547
-1.7090109586715698,3.8094942569732666,-2.8023200035095215,-11.85546875,3.2734375,9.35546875,1.7711613178253174,0.0009380753035657108,-0.180416539311409,2375.0,3221.0,2923.0,3234.0,3.9456043243408203
-1.5993766784667969,-2.799748182296753,-2.4150197505950928,-7.68359375,-1.28515625,8.953125,1.6957160234451294,0.10388212651014328,-0.1773495227098465,2361.0,3180.0,2865.0,3194.0,3.9375457763671875
-1.0710663795471191,-0.39106327295303345,-1.7649588584899902,-1.19140625,-1.54296875,-0.48828125,1.5713179111480713,0.2598709166049957,-0.30703070759773254,2367.0,3195.0,2864.0,3174.0,3.9456043243408203
-0.5174643397331238,-0.2393384873867035,-1.3003021478652954,-0.28515625,-0.421875,0.4140625,1.5523332357406616,0.31458765268325806,-0.3074629008769989,2370.0,3197.0,2864.0,3178.0,3.9439926147460938
