GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.08999043703079224,-0.027064619585871696,0.029196294024586678,0.6640625,0.64453125,-0.08203125,1.5556485652923584,0.7567952275276184,-1.9669464826583862,2367.0,3287.0,2843.0,3139.0,3.942380905151367
0.11331970244646072,0.003981305286288261,0.09944736212491989,0.45703125,0.6796875,0.83984375,1.5700300931930542,0.7411123514175415,-1.955329179763794,2367.0,3287.0,2842.0,3141.0,3.942380905151367
0.09812609106302261,-0.05087613686919212,0.14609548449516296,0.59765625,0.83984375,0.8046875,1.5684876441955566,0.732274055480957,-1.9624474048614502,2359.0,3283.0,2837.0,3134.0,3.9407691955566406
0.15195989608764648,-0.21392850577831268,0.2115594446659088,0.4140625,0.9375,1.0234375,1.5661158561706543,0.7177332639694214,-1.9775193929672241,2372.0,3293.0,2849.0,3149.0,3.9439926147460938
0.15178465843200684,-1.3062657117843628,0.29162076115608215,-0.1328125,1.14453125,1.34375,1.552632451057434,0.7031874060630798,-2.0203754901885986,2384.0,3327.0,2914.0,3184.0,3.9456043243408203
0.1216559037566185,-2.2194607257843018,0.48549985885620117,0.125,1.08984375,0.78125,1.4269039630889893,0.6411758065223694,-2.225536823272705,2390.0,3350.0,2960.0,3213.0,3.9439926147460938
0.09906774759292603,-2.1221537590026855,0.511811375617981,1.0546875,0.71875,0.4296875,1.3753758668899536,0.6045675873756409,-2.325855255126953,2398.0,3372.0,3005.0,3237.0,3.942380905151367
0.2158057689666748,-2.278956174850464,0.6048876047134399,0.578125,1.16015625,0.66015625,1.3295947313308716,0.5583739876747131,-2.4218831062316895,2397.0,3385.0,3024.0,3247.0,3.9439926147460938
0.2638760209083557,-2.3226470947265625,0.8863298296928406,0.16796875,2.05859375,-1.33203125,1.2694177627563477,0.4260421693325043,-2.606529951095581,2399.0,3392.0,3046.0,3261.0,3.9456043243408203
0.4603550136089325,-2.340893268585205,0.9052556157112122,-0.87890625,0.6640625,-1.5703125,1.2663137912750244,0.35880714654922485,-2.6928536891937256,2382.0,3398.0,3053.0,3263.0,3.9407691955566406
0.5319175720214844,-2.212308168411255,0.9143242239952087,-0.27734375,1.16015625,-2.59765625,1.2678282260894775,0.2958386540412903,-2.769594430923462,2386.0,3417.0,3083.0,3275.0,3.9439926147460938
0.5575947165489197,-2.225358724594116,0.7536104917526245,-0.5546875,0.3515625,-2.40625,1.2738666534423828,0.2426958829164505,-2.8366410732269287,2381.0,3426.0,3094.0,3280.0,3.942380905151367
0.6168158054351807,-2.2751684188842773,0.30039772391319275,-4.203125,-0.05078125,-3.5078125,1.309493899345398,0.16342534124851227,-3.0258755683898926,2357.0,3429.0,3120.0,3299.0,3.9488277435302734
0.583369255065918,0.21426525712013245,1.4549894332885742,-4.01953125,0.14453125,-7.47265625,1.3311668634414673,0.12219942361116409,-3.0544614791870117,2282.0,3427.0,3127.0,3315.0,3.942380905151367
1.4707615375518799,12.95300579071045,6.1494622230529785,-2.48046875,2.02734375,-11.74609375,1.381257176399231,0.008168583735823631,-2.7814524173736572,2337.0,3376.0,3024.0,3310.0,3.9439926147460938
2.338550090789795,15.917938232421875,0.07504530996084213,-2.8203125,2.140625,-16.69921875,1.5259268283843994,-0.08433336764574051,-2.0790157318115234,2367.0,3275.0,2926.0,3271.0,3.9488277435302734
-3.5366299152374268,8.154662132263184,-3.1715991497039795,-19.46875,-0.21875,-1.0625,1.5438454151153564,0.0417298749089241,-0.8993978500366211,2369.0,3251.0,2890.0,3217.0,3.939157485961914
-2.319182872772217,2.562688112258911,-2.4306375980377197,-11.4140625,-2.60546875,6.65625,1.4376314878463745,0.1671701818704605,-0.6899508833885193,2379.0,3262.0,2881.0,3203.0,3.9439926147460938
-1.1323444843292236,-0.6640362739562988,-1.1339362859725952,-7.34765625,-4.2109375,5.56640625,1.3821160793304443,0.2274978756904602,-0.6807935833930969,2379.0,3251.0,2843.0,3179.0,3.9456043243408203
1.2186676263809204,-1.824852466583252,-0.2873876392841339,-3.73046875,-3.3984375,2.53515625,1.3773860931396484,0.22368334233760834,-0.8224404454231262,2378.0,3248.0,2816.0,3151.0,3.9456043243408203
