GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.4071785807609558,-1.007479190826416,0.3960863947868347,-1.33984375,0.53125,-1.4140625,1.7091091871261597,-0.18367603421211243,-3.028104305267334,2390.0,3462.0,3259.0,3477.0,3.9407691955566406
-0.3420479893684387,-0.8387394547462463,0.3807220458984375,-1.18359375,-0.0625,-1.34765625,1.702917456626892,-0.1961684376001358,-3.0611369609832764,2399.0,3467.0,3262.0,3477.0,3.9407691955566406
-0.20944570004940033,-0.4201667904853821,0.33071231842041016,-1.3125,-0.27734375,-1.5390625,1.6999971866607666,-0.2112019956111908,-3.0990235805511475,2403.0,3470.0,3265.0,3485.0,3.9407691955566406
-0.15407270193099976,-0.34693053364753723,0.12095364183187485,-1.58984375,0.00390625,-0.87109375,1.6972086429595947,-0.2154703587293625,-3.108475923538208,2409.0,3469.0,3264.0,3479.0,3.9439926147460938
-0.09231889247894287,-0.324654221534729,-0.01909567043185234,-0.65234375,-0.1328125,-0.44140625,1.6996443271636963,-0.20266102254390717,-3.120194911956787,2414.0,3472.0,3267.0,3492.0,3.950439453125
-0.13342653214931488,-0.22225722670555115,0.042428210377693176,-0.5859375,0.3203125,-0.85546875,1.6992594003677368,-0.20113572478294373,-3.1275362968444824,2403.0,3462.0,3257.0,3478.0,3.9375457763671875
-0.13436885178089142,0.363535612821579,0.5200641751289368,-1.734375,1.26953125,-2.015625,1.6809020042419434,-0.2477959245443344,-3.107314348220825,2410.0,3469.0,3263.0,3489.0,3.9407691955566406
-0.0353686548769474,0.3745425343513489,0.4847451150417328,-1.02734375,0.328125,-1.41796875,1.682289958000183,-0.27080005407333374,-3.0902163982391357,2413.0,3465.0,3263.0,3488.0,3.9407691955566406
0.07178696990013123,0.4891076982021332,0.44060564041137695,-2.09375,0.98046875,-1.921875,1.6850249767303467,-0.28767096996307373,-3.0729565620422363,2416.0,3470.0,3265.0,3487.0,3.942380905151367
0.2153826206922531,1.336032748222351,0.49508777260780334,-3.19140625,1.45703125,-2.54296875,1.6869782209396362,-0.30851125717163086,-3.0348236560821533,2417.0,3472.0,3268.0,3493.0,3.9456043243408203
0.6438628435134888,4.300748348236084,0.5973682403564453,-5.421875,1.33203125,-2.79296875,1.657126545906067,-0.386411190032959,-2.8243603706359863,2419.0,3472.0,3269.0,3493.0,3.9407691955566406
2.743696928024292,8.972145080566406,0.5890926122665405,-3.4453125,0.390625,-4.9453125,1.6179510354995728,-0.4261702001094818,-2.5445573329925537,2365.0,3445.0,3244.0,3482.0,3.939157485961914
5.19019889831543,12.846146583557129,-0.3409138023853302,-3.40234375,-0.21875,-4.17578125,1.5917305946350098,-0.4363894760608673,-2.035961866378784,2356.0,3291.0,3102.0,3431.0,3.9439926147460938
0.17502698302268982,8.76203441619873,-0.0509299710392952,-12.015625,3.921875,4.29296875,1.3998247385025024,-0.335802286863327,-0.9777932167053223,2363.0,3265.0,2974.0,3303.0,3.942380905151367
0.8113839030265808,4.232928276062012,-0.16662323474884033,-8.55078125,-1.390625,4.8125,1.344050645828247,-0.28505122661590576,-0.726333498954773,2346.0,3228.0,2889.0,3152.0,3.9407691955566406
1.1067497730255127,1.0676594972610474,0.06357384473085403,-6.671875,-1.8125,6.5390625,1.3666343688964844,-0.26700863242149353,-0.6332066655158997,2305.0,3197.0,2802.0,3029.0,3.9407691955566406
0.969134509563446,0.1157979965209961,0.06491388380527496,-5.78125,0.01953125,6.046875,1.4060419797897339,-0.27438151836395264,-0.6174426674842834,2317.0,3199.0,2798.0,3015.0,3.9456043243408203
0.7354544997215271,-1.3121554851531982,-0.008778978139162064,-2.42578125,0.64453125,2.953125,1.4829609394073486,-0.2802547514438629,-0.6830651164054871,2323.0,3207.0,2814.0,3039.0,3.942380905151367
0.6469382643699646,-1.7500605583190918,-0.016400327906012535,-1.59765625,0.58203125,2.76171875,1.5277647972106934,-0.28394344449043274,-0.7550716996192932,2315.0,3210.0,2807.0,3031.0,3.935934066772461
0.4356338381767273,-2.0379703044891357,-0.04741286858916283,-0.1796875,-0.3046875,1.02734375,1.5690624713897705,-0.2816646695137024,-0.8438243269920349,2320.0,3221.0,2825.0,3052.0,3.9407691955566406
