GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.39436963200569153,-1.1314877271652222,0.18280375003814697,-0.59375,-0.40625,-1.34765625,1.7287360429763794,-0.23696886003017426,3.0279347896575928,2352.0,3454.0,3254.0,3463.0,3.9488277435302734
-0.3798253536224365,-1.1948449611663818,0.2929081618785858,-0.01171875,-0.12109375,-1.22265625,1.7327051162719727,-0.24173974990844727,2.977125406265259,2361.0,3454.0,3258.0,3471.0,3.9456043243408203
-0.09471563249826431,-1.2169831991195679,0.024411790072917938,-1.3046875,-0.16015625,-2.30078125,1.7539122104644775,-0.24377010762691498,2.8584983348846436,2369.0,3456.0,3259.0,3472.0,3.9488277435302734
0.1949806660413742,-0.8245112299919128,-0.4548250436782837,-4.6796875,1.05859375,-4.37890625,1.7746062278747559,-0.217911496758461,2.828700542449951,2383.0,3462.0,3263.0,3472.0,3.9488277435302734
0.510033369064331,1.3763620853424072,-0.5967687964439392,-6.06640625,2.30859375,-5.91796875,1.7913848161697388,-0.19213677942752838,2.85953950881958,2385.0,3462.0,3259.0,3471.0,3.9407691955566406
1.2408638000488281,6.112372875213623,-0.5599442720413208,-6.5390625,2.5546875,-7.4296875,1.8031895160675049,-0.2036707103252411,3.014183759689331,2364.0,3467.0,3261.0,3481.0,3.947216033935547
2.759276866912842,13.656682968139648,-1.2671600580215454,-10.0390625,1.640625,-4.4765625,1.7910655736923218,-0.3471936583518982,-2.374372959136963,2347.0,3334.0,3127.0,3434.0,3.9456043243408203
-0.8499913215637207,11.681227684020996,-0.27902892231941223,-13.92578125,3.46484375,-3.91796875,1.6517724990844727,-0.38862624764442444,-1.805882453918457,2364.0,3274.0,2999.0,3319.0,3.9520514011383057
-2.00068736076355,6.634451866149902,0.8643491268157959,-13.6484375,9.046875,1.55078125,1.3851529359817505,-0.41280651092529297,-1.4090780019760132,2363.0,3280.0,2943.0,3189.0,3.9456043243408203
0.9080575704574585,1.2462844848632812,0.47509875893592834,-7.984375,-5.65625,6.390625,1.312076449394226,-0.4036766588687897,-1.1374619007110596,2367.0,3267.0,2931.0,3179.0,3.950439453125
0.905983567237854,-0.574084460735321,0.11958479136228561,-4.84375,-1.19140625,7.91796875,1.3496544361114502,-0.41119763255119324,-1.1436539888381958,2366.0,3259.0,2896.0,3130.0,3.950439453125
0.8612088561058044,-1.379524827003479,-0.3090815246105194,-2.83203125,-1.125,3.1484375,1.4099730253219604,-0.40726131200790405,-1.2017333507537842,2351.0,3248.0,2866.0,3098.0,3.939157485961914
0.6326263546943665,-1.4936524629592896,-0.5987200736999512,-1.6328125,-0.0625,2.94140625,1.459336757659912,-0.39032819867134094,-1.2710094451904297,2343.0,3255.0,2865.0,3088.0,3.9456043243408203
0.6166411638259888,-1.732755422592163,-0.6997561454772949,-0.2578125,-0.75390625,1.15625,1.559131383895874,-0.339925616979599,-1.43070650100708,2327.0,3257.0,2859.0,3087.0,3.947216033935547
0.392048180103302,-1.681293249130249,-0.6894270181655884,0.53515625,0.34765625,0.57421875,1.595629334449768,-0.312534898519516,-1.5000468492507935,2320.0,3259.0,2855.0,3071.0,3.947216033935547
0.19912341237068176,-1.682559609413147,-0.6948293447494507,0.203125,-0.14453125,0.1171875,1.6133769750595093,-0.282909095287323,-1.5684746503829956,2307.0,3259.0,2847.0,3056.0,3.9488277435302734
0.4463103711605072,-1.6507556438446045,-0.7294342517852783,0.41015625,-0.98046875,-0.28125,1.645458698272705,-0.24833138287067413,-1.6344127655029297,2299.0,3251.0,2842.0,3051.0,3.9488277435302734
0.6681409478187561,-1.2480055093765259,-0.726239025592804,1.16796875,0.44140625,-0.53515625,1.7329614162445068,-0.17066970467567444,-1.7283339500427246,2293.0,3260.0,2835.0,3035.0,3.9488277435302734
0.4709937572479248,-0.7353918552398682,-0.6652031540870667,1.55859375,1.1796875,-0.4375,1.7556504011154175,-0.14275631308555603,-1.7502822875976562,2291.0,3255.0,2826.0,3022.0,3.9407691955566406
0.29941022396087646,-0.40395522117614746,-0.5454939603805542,1.5625,1.46875,-0.25390625,1.7639927864074707,-0.12389007210731506,-1.761344075202942,2299.0,3268.0,2837.0,3033.0,3.9456043243408203
