GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.7017614245414734,-1.5242435932159424,0.671821653842926,0.1640625,0.7421875,-1.43359375,1.2502015829086304,0.5272536277770996,-2.4647300243377686,2391.0,3365.0,3027.0,3275.0,3.9439926147460938
0.6114160418510437,-1.022323727607727,0.6973368525505066,-0.07421875,-0.09765625,-1.390625,1.256569266319275,0.4846838712692261,-2.494058847427368,2391.0,3366.0,3033.0,3271.0,3.9456043243408203
0.4018561840057373,-0.9412755370140076,0.6973139643669128,-0.52734375,-0.33984375,-1.53515625,1.2571196556091309,0.44827303290367126,-2.517979145050049,2391.0,3369.0,3039.0,3280.0,3.947216033935547
-0.18220539391040802,-0.9501454830169678,0.6822003126144409,-0.1875,-1.27734375,-2.42578125,1.216454267501831,0.36370953917503357,-2.5751044750213623,2384.0,3373.0,3047.0,3275.0,3.9375457763671875
-0.3440624475479126,-0.8654731512069702,0.5545622706413269,-0.30078125,-1.109375,-2.51171875,1.1950180530548096,0.3361300826072693,-2.602193832397461,2385.0,3381.0,3071.0,3284.0,3.935934066772461
-0.4448646605014801,-0.48684701323509216,0.5437398552894592,-0.3125,-0.12109375,-3.23828125,1.1705049276351929,0.31439653038978577,-2.6073358058929443,2394.0,3408.0,3118.0,3305.0,3.9439926147460938
-0.7105526328086853,-0.17938180267810822,0.5924772024154663,-1.17578125,-0.55859375,-2.91015625,1.1131561994552612,0.2677953243255615,-2.5943400859832764,2397.0,3426.0,3152.0,3339.0,3.9456043243408203
-0.8624633550643921,0.42260536551475525,1.2857120037078857,-1.84765625,0.21875,-4.08203125,1.0849387645721436,0.22719930112361908,-2.5650932788848877,2395.0,3454.0,3191.0,3376.0,3.9456043243408203
-0.10239337384700775,3.338571548461914,3.3247416019439697,-2.73046875,1.2109375,-4.69140625,1.0935736894607544,0.17409463226795197,-2.444732904434204,2307.0,3454.0,3206.0,3399.0,3.9456043243408203
5.1982245445251465,12.825291633605957,4.375290393829346,0.25,-0.1015625,-9.78515625,1.2354656457901,0.1261056363582611,-2.0805306434631348,2286.0,3325.0,3057.0,3339.0,3.9456043243408203
1.7365467548370361,15.150580406188965,-2.554262638092041,-17.94921875,-1.5703125,-6.33984375,1.7542566061019897,0.1166834682226181,-0.8556528687477112,2349.0,3259.0,2944.0,3251.0,3.935934066772461
-2.5116002559661865,3.6247446537017822,-3.2647030353546143,-15.765625,1.3046875,5.98046875,1.7160923480987549,0.1843155324459076,-0.5372024178504944,2363.0,3238.0,2891.0,3203.0,3.942380905151367
-2.334104299545288,-0.7037442922592163,-2.5738260746002197,-5.875,-3.8359375,6.203125,1.6280925273895264,0.29858464002609253,-0.48980867862701416,2359.0,3200.0,2799.0,3123.0,3.947216033935547
-1.2067824602127075,-0.43280646204948425,-1.4982975721359253,-3.7265625,-2.92578125,2.96875,1.5481891632080078,0.3670649826526642,-0.5261591076850891,2362.0,3210.0,2832.0,3149.0,3.9439926147460938
1.2996121644973755,0.10701792687177658,-0.2777765691280365,-1.625,-0.515625,2.69921875,1.6086781024932861,0.4123769700527191,-0.4770701229572296,2361.0,3214.0,2827.0,3152.0,3.942380905151367
1.136674404144287,-0.6230343580245972,-0.17124512791633606,-1.80078125,0.48828125,2.4765625,1.6543763875961304,0.4181618392467499,-0.5003376603126526,2368.0,3214.0,2831.0,3154.0,3.942380905151367
0.8128050565719604,-0.766326904296875,-0.2569080591201782,-1.3046875,0.84375,1.95703125,1.6695610284805298,0.43044808506965637,-0.5394630432128906,2366.0,3216.0,2832.0,3154.0,3.9456043243408203
0.7707590460777283,-0.6835408210754395,-0.27610161900520325,-0.58984375,0.5078125,1.67578125,1.7045167684555054,0.46746230125427246,-0.5935678482055664,2357.0,3207.0,2829.0,3150.0,3.9375457763671875
0.7969922423362732,-0.706898033618927,-0.2464659959077835,-0.1015625,0.40625,1.24609375,1.7222851514816284,0.4790845811367035,-0.6258485317230225,2366.0,3216.0,2832.0,3159.0,3.9439926147460938
0.7854187488555908,-0.7402638792991638,-0.2622862458229065,0.1875,0.34765625,1.1875,1.7410199642181396,0.49692362546920776,-0.6579526662826538,2363.0,3216.0,2832.0,3157.0,3.9439926147460938
