GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.023385437205433846,0.028056344017386436,-0.03412807732820511,0.3828125,0.83984375,0.078125,1.3704545497894287,0.8674778938293457,-1.7938488721847534,2366.0,3282.0,2867.0,3176.0,3.942380905151367
-0.06436605006456375,0.0207466259598732,-0.009540164843201637,0.3359375,0.90625,0.015625,1.362544059753418,0.8615841865539551,-1.7916581630706787,2354.0,3278.0,2858.0,3170.0,3.939157485961914
-0.054486148059368134,-0.003910291939973831,0.010071388445794582,0.43359375,2.01171875,0.1015625,1.3535043001174927,0.8548948168754578,-1.7915902137756348,2368.0,3286.0,2867.0,3182.0,3.942380905151367
-0.10094552487134933,-0.07925225049257278,0.07769323140382767,0.42578125,3.12109375,0.08984375,1.3360732793807983,0.846483588218689,-1.8057039976119995,2375.0,3290.0,2875.0,3187.0,3.9456043243408203
-0.11877177655696869,-0.23046164214611053,0.47927623987197876,0.375,3.16796875,-0.2578125,1.3152518272399902,0.8129246234893799,-1.8191869258880615,2384.0,3293.0,2894.0,3196.0,3.942380905151367
0.01074980292469263,-0.5335456728935242,0.8705984950065613,-0.16796875,2.08203125,-0.546875,1.30322265625,0.764587938785553,-1.8417479991912842,2400.0,3312.0,2928.0,3216.0,3.9439926147460938
0.26550745964050293,-1.1274319887161255,1.3676693439483643,-0.80078125,1.5546875,-1.01171875,1.28655207157135,0.6410868167877197,-1.9066107273101807,2406.0,3339.0,2982.0,3248.0,3.9439926147460938
0.49778467416763306,-1.5112864971160889,1.267041802406311,-0.765625,0.62890625,-0.453125,1.281004786491394,0.5679926872253418,-1.956990122795105,2411.0,3371.0,3029.0,3267.0,3.9456043243408203
0.8413617014884949,-1.7503212690353394,1.2312246561050415,-1.98828125,-0.12890625,-0.203125,1.2822062969207764,0.5025808811187744,-2.0297744274139404,2407.0,3383.0,3063.0,3289.0,3.939157485961914
0.5414015054702759,-1.7667089700698853,1.3468317985534668,-1.5546875,0.53125,-0.984375,1.2850923538208008,0.35579320788383484,-2.130676031112671,2415.0,3413.0,3115.0,3307.0,3.9407691955566406
0.05210729315876961,-2.1093904972076416,1.2032581567764282,-2.00390625,-2.375,0.19140625,1.2740190029144287,0.2808058261871338,-2.202470064163208,2411.0,3435.0,3136.0,3326.0,3.9439926147460938
-0.30754175782203674,-2.2187094688415527,0.7174467444419861,-3.09375,-2.04296875,0.88671875,1.236047625541687,0.22594715654850006,-2.2920267581939697,2387.0,3449.0,3159.0,3344.0,3.9456043243408203
-0.07119429856538773,-2.3736355304718018,0.4737868905067444,-2.15234375,-2.63671875,-0.08203125,1.2163171768188477,0.17789267003536224,-2.3837392330169678,2289.0,3453.0,3171.0,3354.0,3.9407691955566406
-0.0017436293419450521,7.646918773651123,5.267831325531006,-2.69140625,0.8125,-12.6953125,1.2053625583648682,0.046382252126932144,-2.294112205505371,2096.0,3455.0,3192.0,3389.0,3.9456043243408203
6.294336318969727,20.53475570678711,4.089797019958496,-5.015625,0.27734375,-18.83203125,1.3296157121658325,0.0010881228372454643,-1.6404765844345093,2240.0,3376.0,3092.0,3359.0,3.9488277435302734
2.8478307723999023,15.890634536743164,-1.0608881711959839,-30.578125,-2.48046875,-10.1953125,1.526645302772522,0.056253623217344284,-0.8999918103218079,2359.0,3278.0,2943.0,3267.0,3.9375457763671875
-1.9115800857543945,9.967190742492676,-3.343428373336792,-15.375,-2.4921875,4.75390625,1.6118080615997314,0.1557648926973343,-0.3062390089035034,2373.0,3257.0,2896.0,3191.0,3.9407691955566406
-0.341854453086853,-1.6968979835510254,-0.5197649598121643,-6.49609375,-4.5,6.33984375,1.5624815225601196,0.29714444279670715,-0.07710668444633484,2347.0,3216.0,2827.0,3125.0,3.9439926147460938
0.5605194568634033,-1.4208192825317383,-0.3580114543437958,-5.4375,-4.09375,3.94921875,1.5605511665344238,0.3052862882614136,-0.14773163199424744,2334.0,3215.0,2813.0,3117.0,3.9456043243408203
0.7552632093429565,-0.9699164628982544,-0.5264774560928345,-2.3671875,-1.9609375,0.84375,1.585914969444275,0.324074387550354,-0.18532565236091614,2336.0,3216.0,2815.0,3125.0,3.9456043243408203
