GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.3674325942993164,-0.5495410561561584,0.28175657987594604,0.62109375,0.83984375,-0.07421875,1.4340734481811523,0.8074949979782104,-1.8770923614501953,2381.0,3285.0,2899.0,3206.0,3.9439926147460938
0.33470022678375244,-0.5381082892417908,0.31388598680496216,0.82421875,1.04296875,-0.18359375,1.4251641035079956,0.7894414067268372,-1.9027520418167114,2381.0,3285.0,2897.0,3211.0,3.9439926147460938
0.28544867038726807,-0.5290302634239197,0.33434969186782837,0.8671875,1.0234375,-0.34765625,1.415571689605713,0.771130383014679,-1.9262349605560303,2379.0,3285.0,2900.0,3209.0,3.942380905151367
0.17402195930480957,-0.5909585952758789,0.3460163176059723,0.64453125,1.16796875,-0.296875,1.3982415199279785,0.7520877122879028,-1.9551684856414795,2372.0,3284.0,2901.0,3202.0,3.932710647583008
0.1421130746603012,-0.9369845986366272,0.36388567090034485,1.07421875,1.1171875,-0.3046875,1.3413692712783813,0.705591082572937,-2.045560598373413,2384.0,3309.0,2939.0,3229.0,3.9439926147460938
0.12497373670339584,-1.29137122631073,0.36893230676651,0.546875,1.22265625,-0.6484375,1.3051310777664185,0.6763349175453186,-2.1089916229248047,2387.0,3326.0,2987.0,3248.0,3.942380905151367
0.07747763395309448,-1.7190321683883667,0.37958335876464844,0.171875,1.3359375,-1.09375,1.2580749988555908,0.640014111995697,-2.187692880630493,2391.0,3362.0,3046.0,3279.0,3.942380905151367
0.17777292430400848,-2.5675761699676514,0.47981658577919006,0.0703125,0.75390625,-1.78125,1.133809208869934,0.5266306400299072,-2.392457962036133,2407.0,3393.0,3102.0,3301.0,3.942380905151367
0.27381178736686707,-2.444932460784912,0.5416718125343323,-0.01953125,0.64453125,-2.515625,1.1108256578445435,0.4524044394493103,-2.479823350906372,2405.0,3423.0,3139.0,3324.0,3.9439926147460938
0.022272171452641487,-2.023521900177002,0.6514385342597961,-0.92578125,1.4375,-3.2265625,1.082093358039856,0.3868217468261719,-2.546631097793579,2413.0,3444.0,3174.0,3349.0,3.9488277435302734
-0.10353706032037735,-1.7719060182571411,0.8839235901832581,-1.4375,0.30859375,-3.4140625,1.0657658576965332,0.32016146183013916,-2.5823354721069336,2397.0,3450.0,3184.0,3363.0,3.935934066772461
-0.03557318449020386,1.4861152172088623,2.2460641860961914,-1.6484375,-0.58984375,-4.3046875,1.0299665927886963,0.18196451663970947,-2.558698892593384,2394.0,3467.0,3213.0,3392.0,3.942380905151367
1.9673547744750977,7.419769763946533,4.432624816894531,0.54296875,-0.3828125,-6.52734375,1.1081082820892334,0.14325940608978271,-2.333556652069092,2338.0,3459.0,3209.0,3410.0,3.942380905151367
4.660551071166992,15.697261810302734,2.9359545707702637,-1.60546875,-0.3359375,-9.68359375,1.3702218532562256,0.14412207901477814,-1.8126963376998901,2323.0,3302.0,3047.0,3330.0,3.9439926147460938
0.02616816945374012,11.867056846618652,-2.681314706802368,-16.52734375,-1.12109375,-8.40234375,1.5891728401184082,0.14296865463256836,-1.2443338632583618,2363.0,3248.0,2958.0,3252.0,3.9407691955566406
-3.020240306854248,3.4822137355804443,-3.968031883239746,-15.87890625,-4.91796875,-1.33203125,1.6327160596847534,0.3565171957015991,-0.389895498752594,2379.0,3234.0,2914.0,3211.0,3.9456043243408203
-2.240399122238159,-0.21053265035152435,-2.6866204738616943,-3.66015625,-5.0625,5.2890625,1.5401166677474976,0.4810272455215454,-0.3445735275745392,2367.0,3206.0,2880.0,3170.0,3.9488277435302734
-0.4108501374721527,0.3112439811229706,-1.0933542251586914,-3.3125,-3.77734375,1.16015625,1.4911575317382812,0.5386854410171509,-0.3531911075115204,2358.0,3208.0,2865.0,3155.0,3.939157485961914
0.8227411508560181,-0.03445136919617653,-0.61594158411026,-2.27734375,-0.1484375,3.18359375,1.5826318264007568,0.587649405002594,-0.307991087436676,2369.0,3216.0,2871.0,3167.0,3.9439926147460938
0.6225234270095825,-0.6175331473350525,-0.6094422340393066,-2.234375,1.328125,2.5390625,1.5910797119140625,0.6118128895759583,-0.33581191301345825,2368.0,3212.0,2858.0,3166.0,3.9407691955566406
