GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.585509181022644,-2.56085467338562,0.3805195689201355,0.20703125,0.16796875,-1.5859375,1.6742080450057983,-0.21647308766841888,-2.5747556686401367,2333.0,3407.0,3117.0,3294.0,3.9407691955566406
-0.5453936457633972,-2.3530209064483643,0.47609078884124756,0.55859375,0.0703125,-1.859375,1.678562045097351,-0.2401159256696701,-2.762392997741699,2339.0,3414.0,3164.0,3337.0,3.9439926147460938
-0.5734265446662903,-2.1388676166534424,0.6551358103752136,-0.28515625,0.5078125,-1.4921875,1.6776131391525269,-0.2621573507785797,-2.8512046337127686,2342.0,3427.0,3205.0,3389.0,3.9407691955566406
-0.6881338953971863,-2.1379170417785645,0.8163356781005859,-1.29296875,-0.10546875,-0.77734375,1.6704552173614502,-0.29276588559150696,-2.9366815090179443,2345.0,3440.0,3230.0,3430.0,3.942380905151367
-0.7656802535057068,-2.0726747512817383,0.8079710006713867,-1.375,-0.41796875,-1.40234375,1.659257411956787,-0.3223910629749298,-3.0282764434814453,2351.0,3450.0,3246.0,3456.0,3.9407691955566406
-0.47900933027267456,-1.5158607959747314,0.3110864758491516,-1.91015625,-0.60546875,-2.71875,1.6579667329788208,-0.34914901852607727,3.118137836456299,2347.0,3453.0,3243.0,3456.0,3.9343223571777344
-0.3629559576511383,-1.2592750787734985,-0.010208536870777607,-2.296875,0.13671875,-2.9453125,1.668249487876892,-0.33959418535232544,3.0681374073028564,2358.0,3456.0,3254.0,3472.0,3.942380905151367
-0.08766283839941025,-0.917522668838501,-0.21355754137039185,-2.76953125,0.52734375,-3.28125,1.6786506175994873,-0.3256446123123169,3.030883312225342,2366.0,3466.0,3260.0,3475.0,3.9407691955566406
0.29399409890174866,-0.19838769733905792,-0.46129024028778076,-3.9609375,1.28515625,-3.58203125,1.6972349882125854,-0.3039018511772156,3.0162899494171143,2375.0,3466.0,3261.0,3477.0,3.9407691955566406
2.5651004314422607,6.962002754211426,-0.46044594049453735,-6.953125,1.890625,-8.53125,1.754862666130066,-0.2976398766040802,-3.0290050506591797,2385.0,3467.0,3263.0,3480.0,3.9407691955566406
4.367227077484131,11.574397087097168,-0.6195595860481262,-7.640625,2.69140625,-10.79296875,1.7769423723220825,-0.3535158038139343,-2.6160829067230225,2379.0,3440.0,3213.0,3470.0,3.942380905151367
3.4070677757263184,14.196965217590332,-1.359538197517395,-14.390625,4.33203125,-3.76171875,1.7276110649108887,-0.40076297521591187,-2.049227714538574,2369.0,3327.0,3108.0,3415.0,3.932710647583008
-0.1859946995973587,10.5159330368042,0.14624284207820892,-17.26171875,6.30078125,-3.8671875,1.3212895393371582,-0.3650246858596802,-0.9297043681144714,2383.0,3285.0,3009.0,3337.0,3.942380905151367
0.8029570579528809,4.806488513946533,0.26610612869262695,-11.296875,-1.1171875,5.0859375,1.240214228630066,-0.298095703125,-0.6406676769256592,2384.0,3281.0,2965.0,3260.0,3.9407691955566406
0.7868766784667969,1.734145998954773,0.3274482786655426,-9.4296875,-1.28515625,7.9140625,1.2490849494934082,-0.27364838123321533,-0.5211994051933289,2384.0,3271.0,2930.0,3211.0,3.942380905151367
0.6710970401763916,-0.1259111613035202,0.31374043226242065,-7.39453125,-0.85546875,6.4609375,1.2666083574295044,-0.28514161705970764,-0.4973251521587372,2381.0,3265.0,2893.0,3163.0,3.9407691955566406
0.48347896337509155,-1.2111072540283203,-0.08004254847764969,-3.44140625,-0.0234375,3.02734375,1.3291277885437012,-0.30167490243911743,-0.5774499773979187,2375.0,3257.0,2874.0,3136.0,3.9439926147460938
0.4610719382762909,-1.7849419116973877,-0.177266925573349,-2.48828125,-0.25,2.85546875,1.3672605752944946,-0.30615630745887756,-0.6493309140205383,2367.0,3247.0,2833.0,3082.0,3.942380905151367
0.5525606870651245,-2.1798746585845947,-0.21550828218460083,-1.46875,-0.84765625,2.19140625,1.4228603839874268,-0.31218811869621277,-0.7465731501579285,2352.0,3235.0,2803.0,3037.0,3.935934066772461
0.5506407022476196,-2.3573434352874756,-0.27383530139923096,-0.96484375,-1.0234375,1.52734375,1.48106050491333,-0.310298353433609,-0.8477293848991394,2349.0,3248.0,2812.0,3035.0,3.9407691955566406
