GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.5800172090530396,-2.4891560077667236,0.6685553789138794,0.54296875,0.70703125,1.40234375,1.7507673501968384,-0.06376074999570847,-1.9631417989730835,2320.0,3372.0,3039.0,3265.0,3.942380905151367
-0.7555783987045288,-2.632798194885254,0.7364376783370972,0.47265625,0.484375,1.25,1.722672939300537,-0.07963616400957108,-2.072922468185425,2323.0,3389.0,3099.0,3309.0,3.9439926147460938
-0.8638203740119934,-3.0647192001342773,0.7484661936759949,0.0234375,0.203125,0.9921875,1.6701847314834595,-0.11388605087995529,-2.329341411590576,2331.0,3403.0,3140.0,3344.0,3.9439926147460938
-0.8564435839653015,-3.1619021892547607,0.7855637073516846,-0.03125,0.171875,-0.45703125,1.6506942510604858,-0.1369321495294571,-2.462552547454834,2323.0,3418.0,3171.0,3378.0,3.9375457763671875
-0.8405678868293762,-3.1322293281555176,0.7933194637298584,-0.42578125,-0.2578125,-1.5,1.6397727727890015,-0.16382376849651337,-2.592681884765625,2335.0,3440.0,3213.0,3431.0,3.9439926147460938
-0.8718230724334717,-2.9731640815734863,0.7964141368865967,-0.640625,-0.27734375,-2.12890625,1.6277905702590942,-0.18818292021751404,-2.7139906883239746,2342.0,3455.0,3235.0,3461.0,3.942380905151367
-0.6812893152236938,-2.656066656112671,0.7416085004806519,-2.28125,-0.37109375,-3.72265625,1.615429162979126,-0.2390201985836029,-2.9345502853393555,2345.0,3457.0,3248.0,3472.0,3.942380905151367
-0.6814320087432861,-2.1993703842163086,0.7555184960365295,-3.01171875,0.4609375,-4.640625,1.6171481609344482,-0.26339295506477356,-3.026074171066284,2352.0,3462.0,3254.0,3478.0,3.942380905151367
-0.4166048467159271,-1.634670376777649,0.6472413539886475,-3.5625,-0.4375,-4.34375,1.6220790147781372,-0.28652286529541016,-3.0967302322387695,2359.0,3467.0,3258.0,3483.0,3.9439926147460938
0.08201365172863007,-0.7970914244651794,0.16256928443908691,-4.15234375,0.375,-5.01953125,1.6398659944534302,-0.2862921357154846,-3.1402952671051025,2380.0,3472.0,3266.0,3487.0,3.9456043243408203
1.9569920301437378,5.236741065979004,0.003808873938396573,-4.9375,2.5390625,-6.2734375,1.702173113822937,-0.2722618877887726,-2.992751359939575,2386.0,3470.0,3256.0,3483.0,3.935934066772461
3.167919397354126,9.217646598815918,0.11796998232603073,-5.9140625,1.62890625,-8.20703125,1.7233049869537354,-0.3297705352306366,-2.685189962387085,2375.0,3447.0,3238.0,3482.0,3.942380905151367
3.3510913848876953,11.990954399108887,-0.8334310054779053,-9.40625,1.01171875,-7.6015625,1.7145185470581055,-0.37351927161216736,-2.2291340827941895,2372.0,3345.0,3124.0,3434.0,3.942380905151367
0.4314006268978119,13.011187553405762,-0.986735463142395,-10.921875,1.140625,-3.53515625,1.4613932371139526,-0.31250637769699097,-1.117756962776184,2403.0,3339.0,3120.0,3415.0,3.9407691955566406
0.4337966740131378,9.085657119750977,-0.7250555753707886,-11.171875,0.58203125,2.22265625,1.353161334991455,-0.21226707100868225,-0.6615909337997437,2423.0,3301.0,3054.0,3376.0,3.9439926147460938
0.38438406586647034,3.0346691608428955,-0.34052038192749023,-10.8984375,0.30078125,7.38671875,1.3245759010314941,-0.15037280321121216,-0.4403040409088135,2425.0,3280.0,3007.0,3280.0,3.9439926147460938
0.47238317131996155,-0.7202485799789429,0.18307280540466309,-10.69921875,-1.2265625,8.33203125,1.3409827947616577,-0.15302635729312897,-0.40753424167633057,2426.0,3297.0,3020.0,3275.0,3.9439926147460938
0.3069104254245758,-2.9568796157836914,0.08954082429409027,-3.15234375,-1.15625,1.9140625,1.3966604471206665,-0.21013794839382172,-0.598118245601654,2406.0,3277.0,2965.0,3227.0,3.935934066772461
0.4330407679080963,-2.2334508895874023,-0.02035515382885933,-2.671875,-0.921875,1.15625,1.4414608478546143,-0.22185629606246948,-0.7045820951461792,2405.0,3282.0,2962.0,3218.0,3.9456043243408203
0.9348969459533691,-1.745323657989502,-0.035270605236291885,-0.75,-0.84375,1.015625,1.495518445968628,-0.22410078346729279,-0.773505687713623,2402.0,3277.0,2937.0,3185.0,3.9439926147460938
