GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.060653939843177795,0.20875665545463562,0.07259149849414825,-0.10546875,-0.640625,0.0,1.1994404792785645,0.4738472104072571,-2.6853384971618652,2369.0,3348.0,3024.0,3261.0,3.9456043243408203
0.017392687499523163,0.12650592625141144,0.033652324229478836,0.1171875,-0.0859375,0.0546875,1.2001407146453857,0.4770386815071106,-2.6826486587524414,2369.0,3349.0,3023.0,3263.0,3.942380905151367
-0.011896606534719467,0.0018965632189065218,-0.029534962028265,0.46875,0.14453125,-0.18359375,1.1925288438796997,0.47871828079223633,-2.687849521636963,2368.0,3346.0,3024.0,3261.0,3.942380905151367
-0.027568530291318893,-0.3811698853969574,-0.11204271763563156,0.421875,0.59375,-0.33203125,1.1711281538009644,0.4794779419898987,-2.727576971054077,2373.0,3354.0,3030.0,3264.0,3.942380905151367
-0.025053057819604874,-0.7154346108436584,-0.13662637770175934,0.09375,1.1875,-0.97265625,1.1514472961425781,0.47375762462615967,-2.765791416168213,2376.0,3367.0,3056.0,3275.0,3.9488277435302734
-0.008434037677943707,-0.6902578473091125,-0.10641010850667953,0.14453125,1.29296875,-1.48046875,1.1421263217926025,0.46236279606819153,-2.7948269844055176,2378.0,3383.0,3080.0,3280.0,3.9407691955566406
-0.06081485375761986,-0.8373498916625977,-0.05230267718434334,-0.33203125,1.42578125,-0.83203125,1.1209087371826172,0.4465804398059845,-2.8303871154785156,2395.0,3411.0,3120.0,3303.0,3.942380905151367
-0.06220485642552376,-1.0142972469329834,0.05693713575601578,-0.6328125,0.85546875,-1.51171875,1.087884783744812,0.40003636479377747,-2.906980037689209,2399.0,3429.0,3152.0,3319.0,3.9439926147460938
-0.07312874495983124,-1.1008448600769043,0.13400256633758545,-1.08203125,0.7734375,-2.484375,1.0702346563339233,0.36693936586380005,-2.946288824081421,2405.0,3447.0,3171.0,3341.0,3.9456043243408203
-0.10333599150180817,-1.0736377239227295,0.49881330132484436,-1.44140625,0.6640625,-3.25390625,1.0518651008605957,0.3282035291194916,-2.975006341934204,2405.0,3457.0,3191.0,3361.0,3.9439926147460938
-0.2172067016363144,0.0105021046474576,2.180476665496826,-3.19921875,1.09765625,-5.24609375,1.0440032482147217,0.26117345690727234,-2.95396089553833,2336.0,3456.0,3201.0,3377.0,3.942380905151367
5.501144886016846,16.196252822875977,5.748531818389893,-0.6953125,-0.40625,-11.55859375,1.2069478034973145,0.12076959758996964,-2.2488081455230713,2336.0,3407.0,3106.0,3358.0,3.939157485961914
5.350935459136963,14.501522064208984,0.6820560693740845,-22.0625,-2.67578125,-9.40625,1.5227826833724976,0.13079404830932617,-1.5463464260101318,2345.0,3280.0,2986.0,3309.0,3.9407691955566406
2.1152210235595703,16.05019187927246,-2.5742337703704834,-21.4921875,-2.3125,-5.15625,1.7274831533432007,0.14714555442333221,-0.947404682636261,2383.0,3258.0,2933.0,3246.0,3.942380905151367
-2.387942314147949,-2.1829473972320557,-3.1439709663391113,-14.80078125,-0.265625,11.4453125,1.6510322093963623,0.3105313777923584,-0.4549977481365204,2385.0,3254.0,2919.0,3203.0,3.942380905151367
-2.282585382461548,-4.408014297485352,-2.500589370727539,-5.43359375,-1.87890625,4.828125,1.495419979095459,0.41026386618614197,-0.6209385991096497,2384.0,3251.0,2896.0,3203.0,3.9439926147460938
-1.377686619758606,-4.47456169128418,-2.0496792793273926,-2.20703125,-2.8359375,0.63671875,1.339289665222168,0.4568048417568207,-0.8393526077270508,2383.0,3241.0,2821.0,3152.0,3.9439926147460938
0.7446860671043396,-3.286532402038574,-1.920432209968567,-2.20703125,-2.8359375,0.63671875,1.2751491069793701,0.493840754032135,-1.0057082176208496,2384.0,3257.0,2807.0,3149.0,3.9456043243408203
2.3208227157592773,-0.7682309150695801,-0.7750785946846008,0.45703125,0.68359375,0.1640625,1.3951005935668945,0.5695862174034119,-1.1295936107635498,2377.0,3248.0,2816.0,3152.0,3.9375457763671875
1.8468512296676636,-0.7365750670433044,-0.3182651996612549,-0.0546875,1.49609375,0.9765625,1.4547791481018066,0.5781810879707336,-1.1651915311813354,2384.0,3257.0,2834.0,3166.0,3.9456043243408203
