GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.6620082855224609,-2.172300338745117,0.5637241005897522,-0.296875,-1.02734375,-1.8046875,1.6132960319519043,-0.33478090167045593,-2.582794427871704,2301.0,3405.0,3123.0,3341.0,3.9407691955566406
-0.6999384760856628,-2.224043607711792,0.49053487181663513,-0.1875,-1.3671875,-1.81640625,1.6171830892562866,-0.3475755751132965,-2.67706561088562,2303.0,3414.0,3159.0,3365.0,3.942380905151367
-0.5775151252746582,-2.3478446006774902,0.007596318144351244,-0.765625,-0.9453125,-1.9765625,1.6258933544158936,-0.3465580940246582,-2.883152484893799,2304.0,3429.0,3185.0,3393.0,3.9407691955566406
-0.7176914811134338,-2.2985751628875732,0.15003743767738342,-1.265625,0.2421875,-2.76171875,1.6412076950073242,-0.342773973941803,-2.9808926582336426,2307.0,3438.0,3213.0,3422.0,3.9439926147460938
-0.6385838389396667,-1.9922853708267212,0.02149011939764023,-1.51953125,-0.171875,-3.078125,1.6329110860824585,-0.34730082750320435,-3.064173460006714,2320.0,3447.0,3231.0,3446.0,3.9407691955566406
-0.3833225667476654,-1.4533920288085938,-0.41653546690940857,-2.05078125,-0.27734375,-3.6171875,1.6446064710617065,-0.3235161602497101,-3.1178476810455322,2331.0,3461.0,3248.0,3469.0,3.9456043243408203
-0.0569123700261116,0.5577024221420288,0.03293350338935852,-5.23828125,2.9375,-5.26171875,1.6519745588302612,-0.2966148257255554,3.1241297721862793,2335.0,3457.0,3247.0,3469.0,3.932710647583008
0.19833722710609436,1.799811601638794,0.33810484409332275,-4.5546875,2.5234375,-4.6953125,1.6439886093139648,-0.31884896755218506,-3.100696086883545,2352.0,3471.0,3257.0,3475.0,3.9407691955566406
0.8304376602172852,3.645517587661743,0.5634735822677612,-4.58203125,1.78515625,-3.49609375,1.6357961893081665,-0.3514431118965149,-2.9808385372161865,2381.0,3472.0,3261.0,3481.0,3.9407691955566406
3.169490337371826,9.409049987792969,0.8179282546043396,-2.8515625,1.38671875,-4.72265625,1.5809024572372437,-0.4583413898944855,-2.385801315307617,2384.0,3467.0,3248.0,3479.0,3.9407691955566406
3.076812267303467,12.522709846496582,-0.12950433790683746,-8.28515625,3.453125,-5.43359375,1.4986553192138672,-0.44761723279953003,-1.8683865070343018,2384.0,3383.0,3154.0,3451.0,3.9407691955566406
0.6140537261962891,12.807332038879395,0.654573917388916,-12.6875,6.5390625,-2.55078125,1.3359867334365845,-0.379067599773407,-1.3059499263763428,2391.0,3295.0,3035.0,3371.0,3.9407691955566406
0.26934099197387695,9.405195236206055,0.7946293354034424,-11.625,1.91796875,2.37109375,1.1588200330734253,-0.28718289732933044,-0.8510391712188721,2385.0,3294.0,2989.0,3307.0,3.9375457763671875
0.28996434807777405,1.2104625701904297,0.5040662288665771,-10.70703125,-3.36328125,8.48046875,1.1004546880722046,-0.1514235883951187,-0.4689364731311798,2395.0,3296.0,2982.0,3286.0,3.9407691955566406
0.2655988037586212,-1.3682971000671387,0.45248132944107056,-7.2421875,-3.2734375,7.39453125,1.112207293510437,-0.17736870050430298,-0.47361770272254944,2398.0,3297.0,2985.0,3271.0,3.9407691955566406
0.37019896507263184,-2.7570974826812744,0.34229776263237,-4.96875,-2.5078125,4.484375,1.1440972089767456,-0.2262546569108963,-0.5542938709259033,2395.0,3295.0,2971.0,3248.0,3.9407691955566406
0.43967172503471375,-3.038867235183716,0.17236462235450745,-3.06640625,-1.2578125,2.515625,1.199913501739502,-0.2786301076412201,-0.6734300851821899,2384.0,3296.0,2960.0,3223.0,3.942380905151367
0.36850276589393616,-2.226419687271118,-0.2785003185272217,-0.37890625,-0.9921875,-0.40234375,1.2864890098571777,-0.3303416967391968,-0.8878909945487976,2375.0,3298.0,2941.0,3200.0,3.9407691955566406
0.4069170355796814,-1.861588954925537,-0.36110982298851013,-0.1953125,-0.98046875,-0.5703125,1.3326637744903564,-0.33165985345840454,-0.9681487083435059,2369.0,3298.0,2928.0,3181.0,3.9407691955566406
0.40047597885131836,-1.807053804397583,-0.41041842103004456,-0.23828125,-0.4140625,-0.29296875,1.3737963438034058,-0.32822197675704956,-1.0411779880523682,2356.0,3287.0,2898.0,3143.0,3.9343223571777344
