GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.3020419776439667,-0.573323130607605,0.017194993793964386,0.91015625,0.62890625,-0.7109375,1.4110318422317505,0.7229564785957336,-2.113002061843872,2368.0,3293.0,2895.0,3185.0,3.939157485961914
0.24080516397953033,-0.8422310948371887,-0.0039418162778019905,0.91015625,1.53125,-1.0,1.3669934272766113,0.7135342955589294,-2.2122559547424316,2377.0,3317.0,2933.0,3210.0,3.9456043243408203
-0.04599998518824577,-1.0364573001861572,-0.008650579489767551,0.90625,2.16015625,-0.76953125,1.3182793855667114,0.7051226496696472,-2.272264242172241,2379.0,3342.0,2986.0,3239.0,3.9439926147460938
-0.3708510100841522,-1.477535367012024,0.036481425166130066,0.87109375,2.71484375,-0.86328125,1.2456755638122559,0.6839515566825867,-2.3478386402130127,2385.0,3365.0,3037.0,3265.0,3.9407691955566406
-0.1284889131784439,-2.0462546348571777,0.04695058986544609,0.859375,1.83984375,-1.79296875,1.1801609992980957,0.6499590873718262,-2.4381392002105713,2389.0,3390.0,3096.0,3300.0,3.9439926147460938
-0.16584458947181702,-2.4430112838745117,0.4270269572734833,-0.39453125,2.3125,-2.9453125,1.049500584602356,0.5337029099464417,-2.649237632751465,2398.0,3423.0,3134.0,3323.0,3.9439926147460938
-0.04655420035123825,-2.057176351547241,0.7197241187095642,-0.65234375,0.99609375,-4.09375,1.0239540338516235,0.4631793797016144,-2.7083094120025635,2394.0,3440.0,3159.0,3344.0,3.9439926147460938
-0.14953601360321045,-1.5000407695770264,1.4014806747436523,-2.65625,1.31640625,-3.9765625,1.0058189630508423,0.39149200916290283,-2.7319774627685547,2381.0,3451.0,3174.0,3356.0,3.939157485961914
-0.02514457516372204,2.181597948074341,4.200504779815674,-1.9921875,0.375,-5.08203125,1.005222201347351,0.29673805832862854,-2.6914212703704834,2369.0,3467.0,3203.0,3387.0,3.942380905151367
3.391629934310913,11.42032241821289,5.290377140045166,-1.5,-1.33984375,-7.09765625,1.1996312141418457,0.12035656720399857,-2.1188955307006836,2365.0,3454.0,3184.0,3393.0,3.9439926147460938
4.360050678253174,14.517589569091797,1.4735842943191528,-16.15234375,-1.390625,-5.44140625,1.493269920349121,0.1303987056016922,-1.5284779071807861,2374.0,3294.0,2992.0,3293.0,3.9439926147460938
0.4111131429672241,13.67341136932373,-2.08447527885437,-14.73046875,-0.39453125,-5.6484375,1.6716846227645874,0.15561991930007935,-1.0086567401885986,2393.0,3273.0,2945.0,3248.0,3.9488277435302734
-2.967125415802002,0.8168379664421082,-3.354398488998413,-7.453125,-4.3984375,6.0859375,1.633103370666504,0.35696038603782654,-0.43669748306274414,2384.0,3248.0,2896.0,3215.0,3.9456043243408203
-2.289003610610962,-0.2331993281841278,-2.3135411739349365,-3.171875,-3.87109375,2.8515625,1.5209518671035767,0.4584653973579407,-0.43775761127471924,2389.0,3226.0,2858.0,3197.0,3.9439926147460938
-0.16798043251037598,-0.16028673946857452,-1.2691826820373535,-1.9921875,-3.3359375,1.5625,1.4798986911773682,0.5134376883506775,-0.45682573318481445,2375.0,3222.0,2854.0,3182.0,3.939157485961914
0.4843233525753021,-0.08772512525320053,-0.7888359427452087,-1.4765625,-1.8515625,1.75,1.4968695640563965,0.5469017028808594,-0.4613310694694519,2382.0,3231.0,2863.0,3189.0,3.942380905151367
0.8152289986610413,-0.499115914106369,-0.46513739228248596,-0.95703125,0.6875,1.421875,1.546242594718933,0.5828495621681213,-0.4975632429122925,2384.0,3235.0,2863.0,3197.0,3.942380905151367
0.7710047960281372,-0.6223410964012146,-0.4089447855949402,-0.9609375,0.94921875,1.30078125,1.5594426393508911,0.5983489751815796,-0.5317356586456299,2383.0,3235.0,2861.0,3191.0,3.9456043243408203
0.7808486819267273,-0.635822057723999,-0.3750309646129608,-0.37109375,0.546875,1.16796875,1.5722362995147705,0.6116121411323547,-0.5638535022735596,2383.0,3233.0,2853.0,3195.0,3.9439926147460938
0.7195628881454468,-0.6123166084289551,-0.30724674463272095,-0.24609375,0.76953125,1.09375,1.594497561454773,0.6358276009559631,-0.6227403879165649,2384.0,3241.0,2861.0,3198.0,3.9488277435302734
