GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.21162763237953186,-0.3184819221496582,0.03987971693277359,1.05859375,0.7578125,-0.484375,1.4382343292236328,0.8342065215110779,-2.0359373092651367,2354.0,3287.0,2845.0,3152.0,3.942380905151367
0.1753465086221695,-0.2756623923778534,0.05288831517100334,1.01171875,0.65234375,-0.41015625,1.4254069328308105,0.8306999206542969,-2.0513229370117188,2352.0,3287.0,2843.0,3152.0,3.942380905151367
0.16831248998641968,-0.2167767584323883,0.07717060297727585,1.0,0.625,-0.03515625,1.4220401048660278,0.8251968026161194,-2.0598456859588623,2347.0,3283.0,2835.0,3143.0,3.9375457763671875
0.1466742753982544,-0.2324972152709961,0.09930022060871124,0.80078125,0.68359375,0.203125,1.414804220199585,0.8116095662117004,-2.0821733474731445,2354.0,3296.0,2847.0,3152.0,3.942380905151367
0.14559072256088257,-0.26604321599006653,0.11882941424846649,0.72265625,0.9296875,0.1328125,1.4058362245559692,0.8028426170349121,-2.0996181964874268,2353.0,3280.0,2847.0,3158.0,3.9407691955566406
0.14572784304618835,-0.41555070877075195,0.11450619250535965,0.62890625,0.96484375,0.7734375,1.3882912397384644,0.7919930219650269,-2.1300504207611084,2357.0,3300.0,2871.0,3173.0,3.9407691955566406
0.1985435038805008,-1.6654435396194458,0.07911118119955063,0.6875,1.03515625,0.6640625,1.3021492958068848,0.7642800807952881,-2.284832715988159,2377.0,3319.0,2921.0,3203.0,3.9407691955566406
0.32250040769577026,-2.352854013442993,-0.02206551842391491,0.45703125,1.4375,-0.00390625,1.2378759384155273,0.7418233752250671,-2.408174514770508,2390.0,3347.0,2978.0,3237.0,3.942380905151367
0.35567405819892883,-2.761190414428711,-0.06677678227424622,0.53125,1.890625,-0.4609375,1.1602404117584229,0.7092625498771667,-2.553792953491211,2401.0,3369.0,3028.0,3263.0,3.9407691955566406
0.7370173931121826,-2.7080814838409424,-0.001495950622484088,0.421875,1.796875,-0.81640625,1.1048911809921265,0.658807635307312,-2.687469244003296,2398.0,3382.0,3058.0,3279.0,3.9375457763671875
0.9400354027748108,-2.5139753818511963,0.18470017611980438,-0.109375,1.39453125,-2.62890625,1.0639148950576782,0.5397816300392151,-2.9091904163360596,2407.0,3403.0,3089.0,3297.0,3.9407691955566406
0.9308009743690491,-2.392627000808716,0.29707273840904236,-0.85546875,0.5234375,-3.1796875,1.069439172744751,0.4831526577472687,-2.9853296279907227,2407.0,3413.0,3106.0,3307.0,3.942380905151367
0.6168080568313599,-2.281806707382202,0.49486044049263,-1.53515625,0.90234375,-2.39453125,1.0558265447616577,0.4182424545288086,-3.0602550506591797,2400.0,3424.0,3123.0,3313.0,3.942380905151367
0.0917268842458725,-1.755802869796753,0.7922531366348267,-1.77734375,0.2265625,-3.6640625,1.0389137268066406,0.35514241456985474,-3.104099750518799,2400.0,3438.0,3136.0,3327.0,3.9407691955566406
-0.2705323398113251,0.40987730026245117,1.5810736417770386,-2.15625,-1.078125,-4.0390625,1.010045051574707,0.23575261235237122,-3.0889246463775635,2389.0,3446.0,3151.0,3331.0,3.9439926147460938
0.008543775416910648,2.7489278316497803,2.7405343055725098,-0.65625,-1.13671875,-4.18359375,1.0295205116271973,0.1909538209438324,-2.9813039302825928,2341.0,3451.0,3170.0,3359.0,3.942380905151367
2.361924171447754,9.570061683654785,5.046741485595703,1.87109375,-1.3984375,-6.640625,1.1290236711502075,0.15028825402259827,-2.693080425262451,2321.0,3389.0,3086.0,3345.0,3.9343223571777344
2.4568135738372803,12.705848693847656,-0.4237024784088135,-3.51953125,-2.09375,-8.8671875,1.6759147644042969,0.12052873522043228,-1.5959833860397339,2346.0,3263.0,2949.0,3278.0,3.942380905151367
-2.7325446605682373,8.295027732849121,-2.4765431880950928,-12.68359375,-0.40234375,3.44921875,1.7049179077148438,0.13220421969890594,-1.133975863456726,2372.0,3255.0,2903.0,3229.0,3.9407691955566406
-1.9301881790161133,2.71576189994812,-2.8217599391937256,-6.59765625,-5.28125,6.76953125,1.6441783905029297,0.22186896204948425,-0.8901216387748718,2379.0,3251.0,2880.0,3200.0,3.9407691955566406
